PatchID,XCOORD,YCOORD,ID,MID,FID,sex,age,size,mature,newmature,layeggs,capture,recapture,state,CDist,Hindex,Species,ClassFile,SubPatchID,L0A0,L0A1,L1A0,L1A1
1,4.359949021420038,0.38889347741837,R1_F1_m6f10_P6_Y4_UO525,RD6_F8_m4f2_P4_Y2_UO623,RD10_F6_m10f2_P10_Y0_UO682,FXX,1,0.0,1,1,1.0,0,0,0,-9999.0,0.5,1,P0_CV0,1,0,2,0,2
1,4.359949021420038,0.38889347741837,R1_F1_m3f10_P3_Y4_UO567,RD3_F4_m9f2_P9_Y2_UO260,RD10_F8_m9f6_P9_Y2_UO548,MXY,1,0.0,1,1,0.0,0,0,0,-9999.0,0.5625,1,P0_CV0,1,1,1,1,1
1,4.359949021420038,0.38889347741837,R1_F1_m3f10_P3_Y4_UO569,RD3_F4_m9f2_P9_Y2_UO260,RD10_F8_m9f6_P9_Y2_UO548,FXX,1,0.0,1,1,1.0,0,0,0,-9999.0,0.5625,1,P0_CV0,1,1,1,1,1
1,4.359949021420038,0.38889347741837,R1_F1_m5f2_P5_Y4_UO354,RD5_F9_m6f10_P6_Y2_UO699,RD2_F9_m3f5_P3_Y1_UO38,FXX,1,0.0,1,1,1.0,0,0,0,-9999.0,0.3125,1,P0_CV0,1,0,2,1,1
1,4.359949021420038,0.38889347741837,R1_F1_m5f7_P5_Y4_UO60,RD5_F2_m9f2_P9_Y2_UO134,RD7_F8_m6f8_P6_Y1_UO586,MXY,1,0.0,1,1,0.0,0,0,0,-9999.0,0.6875,1,P1_CV0,1,1,1,1,1
1,4.359949021420038,0.38889347741837,R1_F1_m9f2_P9_Y4_UO166,RD9_F2_m9f2_P9_Y2_UO680,RD2_F8_m2f8_P2_Y2_UO1,FXX,1,0.0,1,1,1.0,0,0,0,-9999.0,0.5625,1,P1_CV0,1,2,0,1,1
1,4.359949021420038,0.38889347741837,R1_F1_m10f1_P10_Y4_UO158,RD10_F8_m6f2_P6_Y2_UO721,RD1_F3_m2f8_P2_Y2_UO379,FXX,1,0.0,1,1,1.0,0,0,0,-9999.0,0.5625,1,P1_CV0,1,0,2,1,1
1,4.359949021420038,0.38889347741837,R1_F1_m10f4_P10_Y4_UO742,RD10_F9_m2f8_P2_Y2_UO381,RD4_F7_m6f3_P6_Y2_UO496,FXX,1,0.0,1,1,1.0,0,0,0,-9999.0,0.625,1,P1_CV0,1,1,1,1,1
1,4.359949021420038,0.38889347741837,R1_F1_m10f4_P10_Y4_UO744,RD10_F9_m2f8_P2_Y2_UO381,RD4_F7_m6f3_P6_Y2_UO496,FXX,1,0.0,1,1,1.0,0,0,0,-9999.0,0.625,1,P1_CV0,1,1,1,1,1
1,4.359949021420038,0.38889347741837,R1_F1_m10f1_P10_Y4_UO65,RD10_F9_m4f3_P4_Y2_UO199,RD1_F6_m6f9_P6_Y1_UO140,MXY,1,0.0,1,1,0.0,0,0,0,-9999.0,0.5625,1,P1_CV0,1,2,0,1,1
1,4.359949021420038,0.38889347741837,R1_F1_m10f1_P10_Y4_UO63,RD10_F9_m4f3_P4_Y2_UO199,RD1_F6_m6f9_P6_Y1_UO140,MXY,1,0.0,1,1,0.0,0,0,0,-9999.0,0.5625,1,P1_CV0,1,1,1,1,1
1,4.359949021420038,0.38889347741837,R1_F1_m4f9_P4_Y4_UO779,RD4_F7_m4f7_P4_Y2_UO309,RD9_F7_m4f9_P4_Y2_UO589,MXY,1,0.0,1,1,0.0,0,0,0,-9999.0,0.4375,1,P1_CV0,1,1,1,1,1
1,4.359949021420038,0.38889347741837,R1_F1_m3f6_P3_Y4_UO32,RD3_F8_m2f3_P2_Y2_UO555,RD6_F10_m5f6_P5_Y2_UO370,FXX,1,0.0,1,1,1.0,0,0,0,-9999.0,0.5,1,P1_CV0,1,0,2,0,2
1,4.359949021420038,0.38889347741837,R1_F1_m6f2_P6_Y4_UO549,RD6_F5_m2f10_P2_Y2_UO646,RD2_F4_m8f6_P8_Y2_UO374,FXX,1,0.0,1,1,1.0,0,0,0,-9999.0,0.4375,1,P1_CV0,1,0,2,0,2
1,4.359949021420038,0.38889347741837,R1_F1_m7f4_P7_Y4_UO374,RD7_F10_m1f6_P1_Y2_UO466,RD4_F2_m7f6_P7_Y2_UO483,FXX,1,0.0,1,1,1.0,0,0,0,-9999.0,0.5,1,P1_CV0,1,0,2,1,1
1,4.359949021420038,0.38889347741837,R1_F1_m6f3_P6_Y4_UO118,RD6_F8_m4f2_P4_Y2_UO623,RD3_F5_m1f3_P1_Y2_UO384,MXY,1,0.0,1,1,0.0,0,0,0,-9999.0,0.375,1,P2_CV0,1,0,2,1,1
1,4.359949021420038,0.38889347741837,R1_F1_m6f5_P6_Y4_UO728,RD6_F9_m10f5_P10_Y2_UO182,RD5_F9_m1f8_P1_Y2_UO559,MXY,1,0.0,1,1,0.0,0,0,0,-9999.0,0.375,1,P2_CV0,1,1,1,0,2
1,4.359949021420038,0.38889347741837,R1_F1_m10f5_P10_Y4_UO587,RD10_F3_m9f3_P9_Y2_UO210,RD5_F8_m7f3_P7_Y1_UO153,MXY,1,0.0,1,1,0.0,0,0,0,-9999.0,0.5,1,P2_CV0,1,1,1,1,1
