PatchID,XCOORD,YCOORD,ID,MID,FID,sex,age,size,mature,newmature,layeggs,capture,recapture,state,CDist,Hindex,Species,ClassFile,SubPatchID,L0A0,L0A1,L1A0,L1A1
1,4.359949021420038,0.38889347741837,R1_F1_m10f2_P10_Y8_UO346,RD10_F2_m10f2_P10_Y6_UO814,RD2_F6_m2f1_P2_Y5_UO162,MXY,1,0.0,1,1,0.0,0,0,0,-9999.0,0.484375,1,P0_CV0,1,0,2,0,2
1,4.359949021420038,0.38889347741837,R1_F1_m7f8_P7_Y8_UO733,RD7_F8_m4f5_P4_Y6_UO805,RD8_F6_m3f7_P3_Y6_UO643,MXY,1,0.0,1,1,0.0,0,0,0,-9999.0,0.46875,1,P0_CV0,1,0,2,2,0
1,4.359949021420038,0.38889347741837,R1_F1_m10f2_P10_Y8_UO345,RD10_F2_m10f2_P10_Y6_UO814,RD2_F6_m2f1_P2_Y5_UO162,FXX,1,0.0,1,1,1.0,0,0,0,-9999.0,0.484375,1,P0_CV0,1,0,2,0,2
1,4.359949021420038,0.38889347741837,Age0_F1_m1f8_P1_Y9_UO101,RD1_F10_m9f2_P9_Y7_UO374,RD8_F4_m3f10_P3_Y6_UO638,FXX,0,0.0,0,0,0.0,0,0,0,0.0,0.546875,1,P1_CV0,1,1,1,2,0
1,4.359949021420038,0.38889347741837,Age0_F1_m1f8_P1_Y9_UO104,RD1_F10_m9f2_P9_Y7_UO374,RD8_F4_m3f10_P3_Y6_UO638,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.546875,1,P1_CV0,1,1,1,1,1
1,4.359949021420038,0.38889347741837,Age0_F1_m1f8_P1_Y9_UO105,RD1_F10_m9f2_P9_Y7_UO374,RD8_F4_m3f10_P3_Y6_UO638,FXX,0,0.0,0,0,0.0,0,0,0,0.0,0.546875,1,P1_CV0,1,1,1,1,1
1,4.359949021420038,0.38889347741837,Age0_F1_m1f8_P1_Y9_UO106,RD1_F10_m9f2_P9_Y7_UO374,RD8_F4_m3f10_P3_Y6_UO638,FXX,0,0.0,0,0,0.0,0,0,0,0.0,0.546875,1,P1_CV0,1,1,1,1,1
1,4.359949021420038,0.38889347741837,Age0_F1_m1f8_P1_Y9_UO107,RD1_F10_m9f2_P9_Y7_UO374,RD8_F4_m3f10_P3_Y6_UO638,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.546875,1,P1_CV0,1,1,1,2,0
1,4.359949021420038,0.38889347741837,Age0_F1_m1f8_P1_Y9_UO112,RD1_F10_m9f2_P9_Y7_UO374,RD8_F4_m3f10_P3_Y6_UO638,FXX,0,0.0,0,0,0.0,0,0,0,0.0,0.546875,1,P1_CV0,1,0,2,1,1
1,4.359949021420038,0.38889347741837,R1_F1_m9f3_P9_Y8_UO553,RD9_F3_m6f8_P6_Y6_UO407,RD3_F8_m6f1_P6_Y6_UO74,MXY,1,0.0,1,1,0.0,0,0,0,-9999.0,0.484375,1,P1_CV0,1,1,1,1,1
1,4.359949021420038,0.38889347741837,R1_F1_m10f6_P10_Y8_UO748,RD10_F4_m8f5_P8_Y6_UO89,RD6_F10_m2f8_P2_Y6_UO556,FXX,1,0.0,1,1,1.0,0,0,0,-9999.0,0.515625,1,P1_CV0,1,0,2,2,0
