PatchID,XCOORD,YCOORD,ID,MID,FID,sex,age,size,mature,newmature,layeggs,capture,recapture,state,CDist,Hindex,Species,ClassFile,SubPatchID,L0A0,L0A1,L1A0,L1A1
1,4.359949021420038,0.38889347741837,R1_F1_m5f4_P5_Y6_UO109,RD5_F10_m5f2_P5_Y4_UO408,RD4_F7_m6f3_P6_Y4_UO562,FXX,1,0.0,1,1,1.0,0,0,0,-9999.0,0.53125,1,P1_CV0,1,1,1,0,2
1,4.359949021420038,0.38889347741837,R1_F1_m10f6_P10_Y6_UO446,RD10_F1_m9f2_P9_Y4_UO166,RD6_F2_m5f3_P5_Y3_UO292,MXY,1,0.0,1,1,0.0,0,0,0,-9999.0,0.59375,1,P1_CV0,1,1,1,0,2
1,4.359949021420038,0.38889347741837,R1_F1_m10f4_P10_Y6_UO829,RD10_F1_m9f2_P9_Y4_UO166,RD4_F2_m3f9_P3_Y4_UO394,MXY,1,0.0,1,1,0.0,0,0,0,-9999.0,0.53125,1,P1_CV0,1,2,0,0,2
1,4.359949021420038,0.38889347741837,R1_F1_m10f4_P10_Y6_UO828,RD10_F1_m9f2_P9_Y4_UO166,RD4_F2_m3f9_P3_Y4_UO394,MXY,1,0.0,1,1,0.0,0,0,0,-9999.0,0.53125,1,P1_CV0,1,2,0,1,1
1,4.359949021420038,0.38889347741837,R1_F1_m6f1_P6_Y6_UO75,RD6_F5_m4f2_P4_Y4_UO623,RD1_F5_m1f7_P1_Y4_UO72,FXX,1,0.0,1,1,1.0,0,0,0,-9999.0,0.53125,1,P1_CV0,1,0,2,2,0
1,4.359949021420038,0.38889347741837,R1_F1_m5f4_P5_Y6_UO110,RD5_F10_m5f2_P5_Y4_UO408,RD4_F7_m6f3_P6_Y4_UO562,MXY,1,0.0,1,1,0.0,0,0,0,-9999.0,0.53125,1,P1_CV0,1,2,0,2,0
1,4.359949021420038,0.38889347741837,R1_F1_m9f6_P9_Y5_UO45,RD9_F5_m1f3_P1_Y3_UO129,RD6_F8_m4f6_P4_Y3_UO535,FXX,2,0.0,1,0,1.0,0,0,0,-9999.0,0.5625,1,P1_CV0,1,1,1,1,1
1,4.359949021420038,0.38889347741837,R1_F1_m10f2_P10_Y6_UO531,RD10_F6_m9f6_P9_Y4_UO224,RD2_F6_m7f5_P7_Y3_UO211,FXX,1,0.0,1,1,1.0,0,0,0,-9999.0,0.65625,1,P2_CV0,1,1,1,2,0
1,4.359949021420038,0.38889347741837,R1_F1_m2f7_P2_Y6_UO313,RD2_F7_m4f7_P4_Y4_UO636,RD7_F1_m9f2_P9_Y4_UO630,FXX,1,0.0,1,1,1.0,0,0,0,-9999.0,0.53125,1,P2_CV0,1,1,1,2,0
1,4.359949021420038,0.38889347741837,R1_F1_m10f7_P10_Y6_UO706,RD10_F1_m2f5_P2_Y4_UO416,RD7_F8_m4f2_P4_Y4_UO616,FXX,1,0.0,1,1,1.0,0,0,0,-9999.0,0.625,1,P2_CV0,1,2,0,1,1
1,4.359949021420038,0.38889347741837,R1_F1_m3f9_P3_Y6_UO80,RD3_F10_m6f3_P6_Y4_UO101,RD9_F5_m1f3_P1_Y4_UO447,MXY,1,0.0,1,1,0.0,0,0,0,-9999.0,0.53125,1,P2_CV0,1,1,1,1,1
1,4.359949021420038,0.38889347741837,R1_F1_m4f8_P4_Y6_UO546,RD4_F8_m4f7_P4_Y4_UO637,RD8_F4_m8f7_P8_Y4_UO502,FXX,1,0.0,1,1,1.0,0,0,0,-9999.0,0.59375,1,P2_CV0,1,0,2,2,0
1,4.359949021420038,0.38889347741837,R1_F1_m5f3_P5_Y5_UO99,RD5_F10_m6f3_P6_Y3_UO503,RD3_F1_m7f5_P7_Y3_UO166,FXX,2,0.0,1,0,1.0,0,0,0,-9999.0,0.625,1,P2_CV0,1,2,0,1,1
1,4.359949021420038,0.38889347741837,R1_F1_m4f9_P4_Y6_UO149,RD4_F8_m9f2_P9_Y4_UO111,RD9_F3_m10f4_P10_Y4_UO308,MXY,1,0.0,1,1,0.0,0,0,0,-9999.0,0.40625,1,P3_CV0,1,1,1,0,2
1,4.359949021420038,0.38889347741837,R1_F1_m10f6_P10_Y6_UO228,RD10_F1_m10f6_P10_Y4_UO135,RD6_F4_m8f9_P8_Y4_UO376,MXY,1,0.0,1,1,0.0,0,0,0,-9999.0,0.40625,1,P4_CV0,1,1,1,1,1
1,4.359949021420038,0.38889347741837,R1_F1_m7f6_P7_Y6_UO371,RD7_F8_m4f8_P4_Y4_UO691,RD6_F3_m8f4_P8_Y4_UO703,FXX,1,0.0,1,1,1.0,0,0,0,-9999.0,0.59375,1,P4_CV0,1,1,1,0,2
1,4.359949021420038,0.38889347741837,R1_F1_m2f4_P2_Y6_UO823,RD2_F5_m6f5_P6_Y4_UO131,RD4_F5_m9f8_P9_Y4_UO764,MXY,1,0.0,1,1,0.0,0,0,0,-9999.0,0.53125,1,P4_CV0,1,2,0,1,1
1,4.359949021420038,0.38889347741837,R1_F1_m5f1_P5_Y5_UO463,RD5_F1_m5f3_P5_Y3_UO295,RD1_F2_m3f4_P3_Y3_UO469,MXY,2,0.0,1,0,0.0,0,0,0,-9999.0,0.5,1,P4_CV0,1,0,2,1,1
1,4.359949021420038,0.38889347741837,Age0_F1_m1f10_P1_Y7_UO117,RD1_F7_m4f7_P4_Y5_UO442,RD10_F3_m10f1_P10_Y5_UO40,FXX,0,0.0,0,0,0.0,0,0,0,0.0,0.34375,1,P5_CV0,1,1,1,2,0
1,4.359949021420038,0.38889347741837,Age0_F1_m1f10_P1_Y7_UO118,RD1_F7_m4f7_P4_Y5_UO442,RD10_F3_m10f1_P10_Y5_UO40,FXX,0,0.0,0,0,0.0,0,0,0,0.0,0.34375,1,P5_CV0,1,1,1,1,1
1,4.359949021420038,0.38889347741837,Age0_F1_m1f10_P1_Y7_UO119,RD1_F7_m4f7_P4_Y5_UO442,RD10_F3_m10f1_P10_Y5_UO40,FXX,0,0.0,0,0,0.0,0,0,0,0.0,0.34375,1,P5_CV0,1,0,2,1,1
1,4.359949021420038,0.38889347741837,Age0_F1_m1f10_P1_Y7_UO122,RD1_F7_m4f7_P4_Y5_UO442,RD10_F3_m10f1_P10_Y5_UO40,FXX,0,0.0,0,0,0.0,0,0,0,0.0,0.34375,1,P5_CV0,1,1,1,2,0
1,4.359949021420038,0.38889347741837,Age0_F1_m1f10_P1_Y7_UO126,RD1_F7_m4f7_P4_Y5_UO442,RD10_F3_m10f1_P10_Y5_UO40,FXX,0,0.0,0,0,0.0,0,0,0,0.0,0.34375,1,P5_CV0,1,1,1,2,0
1,4.359949021420038,0.38889347741837,Age0_F1_m1f10_P1_Y7_UO127,RD1_F7_m4f7_P4_Y5_UO442,RD10_F3_m10f1_P10_Y5_UO40,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.34375,1,P5_CV0,1,0,2,1,1
1,4.359949021420038,0.38889347741837,Age0_F1_m1f10_P1_Y7_UO130,RD1_F7_m4f7_P4_Y5_UO442,RD10_F3_m10f1_P10_Y5_UO40,FXX,0,0.0,0,0,0.0,0,0,0,0.0,0.34375,1,P5_CV0,1,0,2,1,1
1,4.359949021420038,0.38889347741837,Age0_F1_m1f10_P1_Y7_UO133,RD1_F7_m4f7_P4_Y5_UO442,RD10_F3_m10f1_P10_Y5_UO40,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.34375,1,P5_CV0,1,0,2,1,1
1,4.359949021420038,0.38889347741837,Age0_F1_m1f10_P1_Y7_UO136,RD1_F7_m4f7_P4_Y5_UO442,RD10_F3_m10f1_P10_Y5_UO40,FXX,0,0.0,0,0,0.0,0,0,0,0.0,0.34375,1,P5_CV0,1,1,1,1,1
1,4.359949021420038,0.38889347741837,Age0_F1_m1f10_P1_Y7_UO139,RD1_F7_m4f7_P4_Y5_UO442,RD10_F3_m10f1_P10_Y5_UO40,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.34375,1,P5_CV0,1,0,2,1,1
1,4.359949021420038,0.38889347741837,Age0_F1_m1f10_P1_Y7_UO141,RD1_F7_m4f7_P4_Y5_UO442,RD10_F3_m10f1_P10_Y5_UO40,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.34375,1,P5_CV0,1,1,1,2,0
1,4.359949021420038,0.38889347741837,Age0_F1_m1f10_P1_Y7_UO142,RD1_F7_m4f7_P4_Y5_UO442,RD10_F3_m10f1_P10_Y5_UO40,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.34375,1,P5_CV0,1,0,2,1,1
1,4.359949021420038,0.38889347741837,Age0_F1_m1f10_P1_Y7_UO143,RD1_F7_m4f7_P4_Y5_UO442,RD10_F3_m10f1_P10_Y5_UO40,FXX,0,0.0,0,0,0.0,0,0,0,0.0,0.34375,1,P5_CV0,1,1,1,1,1
1,4.359949021420038,0.38889347741837,R1_F1_m2f10_P2_Y6_UO652,RD2_F1_m6f4_P6_Y4_UO679,RD10_F1_m9f6_P9_Y4_UO243,FXX,1,0.0,1,1,1.0,0,0,0,-9999.0,0.53125,1,P5_CV0,1,1,1,2,0
1,4.359949021420038,0.38889347741837,R1_F1_m9f6_P9_Y6_UO499,RD9_F7_m5f1_P5_Y4_UO531,RD6_F3_m5f2_P5_Y4_UO406,FXX,1,0.0,1,1,1.0,0,0,0,-9999.0,0.40625,1,P5_CV0,1,0,2,2,0
1,4.359949021420038,0.38889347741837,R1_F1_m9f6_P9_Y6_UO166,RD9_F10_m2f6_P2_Y4_UO51,RD6_F3_m5f2_P5_Y4_UO406,MXY,1,0.0,1,1,0.0,0,0,0,-9999.0,0.4375,1,P5_CV0,1,1,1,2,0
1,4.359949021420038,0.38889347741837,R1_F1_m2f3_P2_Y4_UO143,RD2_F1_m3f9_P3_Y2_UO612,RD3_F8_m4f5_P4_Y2_UO343,FXX,3,0.0,1,0,1.0,0,0,0,-9999.0,0.5,1,P5_CV0,1,1,1,1,1
1,4.359949021420038,0.38889347741837,R1_F1_m9f2_P9_Y4_UO173,RD9_F8_m2f3_P2_Y2_UO527,RD2_F8_m2f3_P2_Y2_UO353,FXX,3,0.0,1,0,1.0,0,0,0,-9999.0,0.375,1,P5_CV0,1,2,0,1,1
1,4.359949021420038,0.38889347741837,Age0_F1_m1f10_P1_Y7_UO120,RD1_F7_m4f7_P4_Y5_UO442,RD10_F3_m10f1_P10_Y5_UO40,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.34375,1,P6_CV0,1,0,2,2,0
1,4.359949021420038,0.38889347741837,Age0_F1_m1f10_P1_Y7_UO121,RD1_F7_m4f7_P4_Y5_UO442,RD10_F3_m10f1_P10_Y5_UO40,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.34375,1,P6_CV0,1,0,2,2,0
1,4.359949021420038,0.38889347741837,Age0_F1_m1f10_P1_Y7_UO123,RD1_F7_m4f7_P4_Y5_UO442,RD10_F3_m10f1_P10_Y5_UO40,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.34375,1,P6_CV0,1,1,1,2,0
1,4.359949021420038,0.38889347741837,Age0_F1_m1f10_P1_Y7_UO124,RD1_F7_m4f7_P4_Y5_UO442,RD10_F3_m10f1_P10_Y5_UO40,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.34375,1,P6_CV0,1,0,2,1,1
1,4.359949021420038,0.38889347741837,Age0_F1_m1f10_P1_Y7_UO125,RD1_F7_m4f7_P4_Y5_UO442,RD10_F3_m10f1_P10_Y5_UO40,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.34375,1,P6_CV0,1,0,2,1,1
1,4.359949021420038,0.38889347741837,Age0_F1_m1f10_P1_Y7_UO128,RD1_F7_m4f7_P4_Y5_UO442,RD10_F3_m10f1_P10_Y5_UO40,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.34375,1,P6_CV0,1,0,2,2,0
1,4.359949021420038,0.38889347741837,Age0_F1_m1f10_P1_Y7_UO129,RD1_F7_m4f7_P4_Y5_UO442,RD10_F3_m10f1_P10_Y5_UO40,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.34375,1,P6_CV0,1,1,1,1,1
1,4.359949021420038,0.38889347741837,Age0_F1_m1f10_P1_Y7_UO131,RD1_F7_m4f7_P4_Y5_UO442,RD10_F3_m10f1_P10_Y5_UO40,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.34375,1,P6_CV0,1,1,1,1,1
1,4.359949021420038,0.38889347741837,Age0_F1_m1f10_P1_Y7_UO132,RD1_F7_m4f7_P4_Y5_UO442,RD10_F3_m10f1_P10_Y5_UO40,FXX,0,0.0,0,0,0.0,0,0,0,0.0,0.34375,1,P6_CV0,1,1,1,1,1
1,4.359949021420038,0.38889347741837,Age0_F1_m1f10_P1_Y7_UO134,RD1_F7_m4f7_P4_Y5_UO442,RD10_F3_m10f1_P10_Y5_UO40,FXX,0,0.0,0,0,0.0,0,0,0,0.0,0.34375,1,P6_CV0,1,0,2,1,1
1,4.359949021420038,0.38889347741837,Age0_F1_m1f10_P1_Y7_UO135,RD1_F7_m4f7_P4_Y5_UO442,RD10_F3_m10f1_P10_Y5_UO40,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.34375,1,P6_CV0,1,1,1,2,0
1,4.359949021420038,0.38889347741837,Age0_F1_m1f10_P1_Y7_UO137,RD1_F7_m4f7_P4_Y5_UO442,RD10_F3_m10f1_P10_Y5_UO40,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.34375,1,P6_CV0,1,0,2,2,0
1,4.359949021420038,0.38889347741837,Age0_F1_m1f10_P1_Y7_UO138,RD1_F7_m4f7_P4_Y5_UO442,RD10_F3_m10f1_P10_Y5_UO40,FXX,0,0.0,0,0,0.0,0,0,0,0.0,0.34375,1,P6_CV0,1,1,1,1,1
1,4.359949021420038,0.38889347741837,Age0_F1_m1f10_P1_Y7_UO140,RD1_F7_m4f7_P4_Y5_UO442,RD10_F3_m10f1_P10_Y5_UO40,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.34375,1,P6_CV0,1,1,1,1,1
1,4.359949021420038,0.38889347741837,R1_F1_m7f6_P7_Y6_UO476,RD7_F8_m4f8_P4_Y4_UO691,RD6_F3_m6f9_P6_Y4_UO749,MXY,1,0.0,1,1,0.0,0,0,0,-9999.0,0.6875,1,P6_CV0,1,1,1,0,2
1,4.359949021420038,0.38889347741837,R1_F1_m5f2_P5_Y6_UO274,RD5_F7_m4f9_P4_Y4_UO773,RD2_F6_m5f7_P5_Y4_UO661,FXX,1,0.0,1,1,1.0,0,0,0,-9999.0,0.53125,1,P6_CV0,1,1,1,1,1
1,4.359949021420038,0.38889347741837,R1_F1_m5f7_P5_Y6_UO414,RD5_F3_m4f8_P4_Y4_UO188,RD7_F8_m7f3_P7_Y4_UO128,MXY,1,0.0,1,1,0.0,0,0,0,-9999.0,0.4375,1,P6_CV0,1,1,1,0,2
1,4.359949021420038,0.38889347741837,R1_F1_m5f7_P5_Y6_UO418,RD5_F3_m4f8_P4_Y4_UO188,RD7_F8_m7f3_P7_Y4_UO128,FXX,1,0.0,1,1,1.0,0,0,0,-9999.0,0.4375,1,P6_CV0,1,0,2,1,1
1,4.359949021420038,0.38889347741837,R1_F1_m5f2_P5_Y6_UO279,RD5_F7_m4f9_P4_Y4_UO773,RD2_F6_m5f7_P5_Y4_UO661,FXX,1,0.0,1,1,1.0,0,0,0,-9999.0,0.53125,1,P6_CV0,1,1,1,1,1
1,4.359949021420038,0.38889347741837,R1_F1_m4f7_P4_Y5_UO442,RD4_F6_m2f3_P2_Y3_UO264,RD7_F1_m8f2_P8_Y2_UO457,FXX,2,0.0,1,0,1.0,0,0,0,-9999.0,0.375,1,P6_CV0,1,1,1,2,0
1,4.359949021420038,0.38889347741837,R1_F1_m7f8_P7_Y6_UO352,RD7_F8_m2f3_P2_Y4_UO144,RD8_F4_m8f7_P8_Y4_UO502,MXY,1,0.0,1,1,0.0,0,0,0,-9999.0,0.53125,1,P7_CV0,1,1,1,1,1
1,4.359949021420038,0.38889347741837,R1_F1_m5f8_P5_Y6_UO197,RD5_F1_m5f2_P5_Y4_UO354,RD8_F4_m8f7_P8_Y4_UO502,FXX,1,0.0,1,1,1.0,0,0,0,-9999.0,0.4375,1,P7_CV0,1,0,2,2,0
1,4.359949021420038,0.38889347741837,R1_F1_m6f4_P6_Y6_UO660,RD6_F2_m3f9_P3_Y4_UO451,RD4_F6_m4f3_P4_Y3_UO152,FXX,1,0.0,1,1,1.0,0,0,0,-9999.0,0.375,1,P7_CV0,1,2,0,1,1
1,4.359949021420038,0.38889347741837,R1_F1_m6f9_P6_Y6_UO741,RD6_F4_m8f9_P8_Y4_UO180,RD9_F6_m2f8_P2_Y4_UO733,FXX,1,0.0,1,1,1.0,0,0,0,-9999.0,0.375,1,P7_CV0,1,0,2,1,1
1,4.359949021420038,0.38889347741837,R1_F1_m4f3_P4_Y6_UO63,RD4_F2_m10f2_P10_Y4_UO201,RD3_F7_m4f2_P4_Y4_UO461,FXX,1,0.0,1,1,1.0,0,0,0,-9999.0,0.46875,1,P7_CV0,1,0,2,1,1
1,4.359949021420038,0.38889347741837,R1_F1_m2f5_P2_Y6_UO23,RD2_F3_m2f6_P2_Y4_UO50,RD5_F10_m9f6_P9_Y4_UO222,MXY,1,0.0,1,1,0.0,0,0,0,-9999.0,0.625,1,P7_CV0,1,1,1,1,1
1,4.359949021420038,0.38889347741837,R1_F1_m6f3_P6_Y6_UO5,RD6_F9_m1f6_P1_Y4_UO80,RD3_F5_m7f5_P7_Y4_UO351,FXX,1,0.0,1,1,1.0,0,0,0,-9999.0,0.5625,1,P7_CV0,1,1,1,0,2
1,4.359949021420038,0.38889347741837,R1_F1_m7f5_P7_Y6_UO725,RD7_F10_m1f10_P1_Y4_UO471,RD5_F10_m9f6_P9_Y4_UO222,MXY,1,0.0,1,1,0.0,0,0,0,-9999.0,0.625,1,P7_CV0,1,1,1,2,0
1,4.359949021420038,0.38889347741837,R1_F1_m9f6_P9_Y4_UO222,RD9_F1_m6f3_P6_Y2_UO500,RD6_F8_m6f4_P6_Y2_UO330,MXY,3,0.0,1,0,0.0,0,0,0,-9999.0,0.8125,1,P7_CV0,1,2,0,1,1
1,4.359949021420038,0.38889347741837,R1_F1_m5f2_P5_Y6_UO276,RD5_F7_m4f9_P4_Y4_UO773,RD2_F6_m5f7_P5_Y4_UO661,FXX,1,0.0,1,1,1.0,0,0,0,-9999.0,0.53125,1,P8_CV0,1,1,1,0,2
1,4.359949021420038,0.38889347741837,R1_F1_m10f7_P10_Y6_UO356,RD10_F1_m10f6_P10_Y4_UO693,RD7_F4_m3f6_P3_Y4_UO688,MXY,1,0.0,1,1,0.0,0,0,0,-9999.0,0.5,1,P8_CV0,1,1,1,1,1
1,4.359949021420038,0.38889347741837,R1_F1_m6f3_P6_Y6_UO204,RD6_F4_m8f7_P8_Y4_UO267,RD3_F5_m9f6_P9_Y3_UO304,MXY,1,0.0,1,1,0.0,0,0,0,-9999.0,0.59375,1,P8_CV0,1,1,1,1,1
1,4.359949021420038,0.38889347741837,R1_F1_m3f7_P3_Y6_UO782,RD3_F5_m4f9_P4_Y4_UO772,RD7_F8_m4f2_P4_Y4_UO616,FXX,1,0.0,1,1,1.0,0,0,0,-9999.0,0.5625,1,P8_CV0,1,2,0,1,1
1,4.359949021420038,0.38889347741837,R1_F1_m10f7_P10_Y6_UO361,RD10_F1_m10f6_P10_Y4_UO693,RD7_F4_m3f6_P3_Y4_UO688,FXX,1,0.0,1,1,1.0,0,0,0,-9999.0,0.5,1,P8_CV0,1,1,1,1,1
1,4.359949021420038,0.38889347741837,R1_F1_m10f7_P10_Y6_UO354,RD10_F1_m10f6_P10_Y4_UO693,RD7_F4_m3f6_P3_Y4_UO688,MXY,1,0.0,1,1,0.0,0,0,0,-9999.0,0.5,1,P8_CV0,1,1,1,1,1
1,4.359949021420038,0.38889347741837,R1_F1_m10f7_P10_Y6_UO363,RD10_F1_m10f6_P10_Y4_UO693,RD7_F4_m3f6_P3_Y4_UO688,MXY,1,0.0,1,1,0.0,0,0,0,-9999.0,0.5,1,P8_CV0,1,1,1,0,2
1,4.359949021420038,0.38889347741837,R1_F1_m3f10_P3_Y6_UO507,RD3_F2_m3f2_P3_Y4_UO409,RD10_F9_m1f3_P1_Y3_UO219,MXY,1,0.0,1,1,0.0,0,0,0,-9999.0,0.5,1,P8_CV0,1,2,0,2,0
1,4.359949021420038,0.38889347741837,R1_F1_m4f6_P4_Y6_UO83,RD4_F8_m5f3_P5_Y4_UO148,RD6_F7_m4f8_P4_Y4_UO279,MXY,1,0.0,1,1,0.0,0,0,0,-9999.0,0.53125,1,P8_CV0,1,1,1,1,1
1,4.359949021420038,0.38889347741837,R1_F1_m10f7_P10_Y6_UO358,RD10_F1_m10f6_P10_Y4_UO693,RD7_F4_m3f6_P3_Y4_UO688,FXX,1,0.0,1,1,1.0,0,0,0,-9999.0,0.5,1,P8_CV0,1,1,1,1,1
1,4.359949021420038,0.38889347741837,R1_F1_m2f10_P2_Y6_UO462,RD2_F8_m9f8_P9_Y4_UO73,RD10_F1_m9f6_P9_Y4_UO243,FXX,1,0.0,1,1,1.0,0,0,0,-9999.0,0.5,1,P8_CV0,1,2,0,1,1
1,4.359949021420038,0.38889347741837,R1_F1_m10f7_P10_Y6_UO298,RD10_F1_m10f6_P10_Y4_UO693,RD7_F8_m4f5_P4_Y4_UO381,FXX,1,0.0,1,1,1.0,0,0,0,-9999.0,0.5625,1,P8_CV0,1,1,1,0,2
1,4.359949021420038,0.38889347741837,R1_F1_m10f7_P10_Y6_UO364,RD10_F1_m10f6_P10_Y4_UO693,RD7_F4_m3f6_P3_Y4_UO688,MXY,1,0.0,1,1,0.0,0,0,0,-9999.0,0.5,1,P8_CV0,1,1,1,1,1
1,4.359949021420038,0.38889347741837,R1_F1_m9f8_P9_Y6_UO633,RD9_F5_m9f8_P9_Y4_UO75,RD8_F4_m8f6_P8_Y4_UO767,FXX,1,0.0,1,1,1.0,0,0,0,-9999.0,0.40625,1,P8_CV0,1,0,2,0,2
1,4.359949021420038,0.38889347741837,R1_F1_m1f10_P1_Y5_UO127,RD1_F4_m7f5_P7_Y3_UO167,RD10_F1_m6f3_P6_Y3_UO105,MXY,2,0.0,1,0,0.0,0,0,0,-9999.0,0.375,1,P8_CV0,1,1,1,0,2
1,4.359949021420038,0.38889347741837,R1_F1_m6f4_P6_Y6_UO380,RD6_F2_m1f3_P1_Y4_UO444,RD4_F6_m4f8_P4_Y3_UO233,MXY,1,0.0,1,1,0.0,0,0,0,-9999.0,0.46875,1,P9_CV0,1,0,2,2,0
1,4.359949021420038,0.38889347741837,R1_F1_m10f4_P10_Y6_UO825,RD10_F1_m9f2_P9_Y4_UO166,RD4_F2_m3f9_P3_Y4_UO394,MXY,1,0.0,1,1,0.0,0,0,0,-9999.0,0.53125,1,P9_CV0,1,1,1,2,0
1,4.359949021420038,0.38889347741837,R1_F1_m5f4_P5_Y6_UO807,RD5_F4_m6f10_P6_Y4_UO529,RD4_F6_m5f4_P5_Y3_UO334,FXX,1,0.0,1,1,1.0,0,0,0,-9999.0,0.375,1,P9_CV0,1,0,2,0,2
1,4.359949021420038,0.38889347741837,R1_F1_m10f2_P10_Y6_UO820,RD10_F6_m10f1_P10_Y4_UO64,RD2_F3_m2f5_P2_Y3_UO15,MXY,1,0.0,1,1,0.0,0,0,0,-9999.0,0.40625,1,P9_CV0,1,1,1,1,1
1,4.359949021420038,0.38889347741837,R1_F1_m10f4_P10_Y6_UO826,RD10_F1_m9f2_P9_Y4_UO166,RD4_F2_m3f9_P3_Y4_UO394,FXX,1,0.0,1,1,1.0,0,0,0,-9999.0,0.53125,1,P9_CV0,1,2,0,1,1
1,4.359949021420038,0.38889347741837,R1_F1_m6f2_P6_Y6_UO750,RD6_F4_m8f9_P8_Y4_UO180,RD2_F6_m8f10_P8_Y4_UO182,MXY,1,0.0,1,1,0.0,0,0,0,-9999.0,0.4375,1,P9_CV0,1,1,1,1,1
1,4.359949021420038,0.38889347741837,R1_F1_m9f4_P9_Y6_UO336,RD9_F10_m3f10_P3_Y4_UO154,RD4_F7_m2f1_P2_Y2_UO294,FXX,1,0.0,1,1,1.0,0,0,0,-9999.0,0.59375,1,P9_CV0,1,2,0,0,2
1,4.359949021420038,0.38889347741837,R1_F1_m6f2_P6_Y6_UO754,RD6_F4_m8f9_P8_Y4_UO180,RD2_F6_m8f10_P8_Y4_UO182,MXY,1,0.0,1,1,0.0,0,0,0,-9999.0,0.4375,1,P9_CV0,1,0,2,0,2
