PatchID,XCOORD,YCOORD,ID,MID,FID,sex,age,size,mature,newmature,layeggs,capture,recapture,state,CDist,Hindex,Species,ClassFile,SubPatchID,L0A0,L0A1,L1A0,L1A1
1,1.0,0.0,R1_F1_m1f2_P1_Y38_UO2797,R1_F1_m1f2_P1_Y36_UO5021,R2_F2_m2f3_P2_Y36_UO3538,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.47663402557373047,1,P0_CV0,1,2,0,0,2
1,1.0,0.0,R1_F1_m1f2_P1_Y38_UO2799,R1_F1_m1f2_P1_Y36_UO5021,R2_F2_m2f3_P2_Y36_UO3538,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.47663402557373047,1,P0_CV0,1,2,0,0,2
1,1.0,0.0,R1_F1_m1f2_P1_Y38_UO2800,R1_F1_m1f2_P1_Y36_UO5021,R2_F2_m2f3_P2_Y36_UO3538,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.47663402557373047,1,P0_CV0,1,2,0,1,1
1,1.0,0.0,R1_F1_m1f2_P1_Y38_UO2801,R1_F1_m1f2_P1_Y36_UO5021,R2_F2_m2f3_P2_Y36_UO3538,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.47663402557373047,1,P0_CV0,1,1,1,0,2
1,1.0,0.0,R1_F1_m1f2_P1_Y38_UO2806,R1_F1_m1f2_P1_Y36_UO5021,R2_F2_m2f3_P2_Y36_UO3538,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.47663402557373047,1,P0_CV0,1,1,1,0,2
1,1.0,0.0,R1_F1_m1f2_P1_Y38_UO2809,R1_F1_m1f2_P1_Y36_UO5021,R2_F2_m2f3_P2_Y36_UO3538,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.47663402557373047,1,P0_CV0,1,1,1,1,1
1,1.0,0.0,RD1_F2_m2f3_P2_Y38_UO2588,R2_F2_m2f1_P2_Y36_UO1753,R3_F3_m2f3_P2_Y36_UO3537,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.47391462326049805,1,P0_CV0,1,2,0,1,1
1,1.0,0.0,RD1_F2_m2f3_P2_Y38_UO6407,R2_F2_m2f1_P2_Y36_UO1753,R3_F3_m3f2_P3_Y36_UO4794,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.4720320701599121,1,P0_CV0,1,2,0,1,1
1,1.0,0.0,R1_F1_m1f2_P1_Y37_UO709,R1_F1_m1f2_P1_Y35_UO1964,RD2_F1_m1f2_P1_Y35_UO308,FXX,2,0.0,1,0,1.0,0,0,0,-9999.0,0.4781684875488281,1,P0_CV0,1,1,1,1,1
1,1.0,0.0,R1_F1_m1f2_P1_Y38_UO1710,RD1_F2_m2f1_P2_Y36_UO5713,RD2_F3_m3f2_P3_Y36_UO1929,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.4722757339477539,1,P10_CV0,1,2,0,0,2
