PatchID,XCOORD,YCOORD,ID,MID,FID,sex,age,size,mature,newmature,layeggs,capture,recapture,state,CDist,Hindex,Species,ClassFile,SubPatchID,L0A0,L0A1,L1A0,L1A1
1,1.0,0.0,R1_F1_m1f2_P1_Y34_UO3637,R1_F1_m1f2_P1_Y32_UO2997,R2_F2_m2f3_P2_Y32_UO528,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.4727592468261719,1,P0_CV0,1,1,1,0,2
1,1.0,0.0,R1_F1_m1f2_P1_Y34_UO3638,R1_F1_m1f2_P1_Y32_UO2997,R2_F2_m2f3_P2_Y32_UO528,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.4727592468261719,1,P0_CV0,1,1,1,1,1
1,1.0,0.0,R1_F1_m1f2_P1_Y34_UO3639,R1_F1_m1f2_P1_Y32_UO2997,R2_F2_m2f3_P2_Y32_UO528,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.4727592468261719,1,P0_CV0,1,1,1,0,2
1,1.0,0.0,R1_F1_m1f2_P1_Y34_UO3640,R1_F1_m1f2_P1_Y32_UO2997,R2_F2_m2f3_P2_Y32_UO528,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.4727592468261719,1,P0_CV0,1,1,1,1,1
1,1.0,0.0,R1_F1_m1f2_P1_Y34_UO3641,R1_F1_m1f2_P1_Y32_UO2997,R2_F2_m2f3_P2_Y32_UO528,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.4727592468261719,1,P0_CV0,1,1,1,0,2
1,1.0,0.0,R1_F1_m1f2_P1_Y34_UO3642,R1_F1_m1f2_P1_Y32_UO2997,R2_F2_m2f3_P2_Y32_UO528,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.4727592468261719,1,P0_CV0,1,1,1,1,1
1,1.0,0.0,R1_F1_m1f2_P1_Y34_UO3643,R1_F1_m1f2_P1_Y32_UO2997,R2_F2_m2f3_P2_Y32_UO528,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.4727592468261719,1,P0_CV0,1,1,1,0,2
1,1.0,0.0,R1_F1_m1f2_P1_Y34_UO3645,R1_F1_m1f2_P1_Y32_UO2997,R2_F2_m2f3_P2_Y32_UO528,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.4727592468261719,1,P0_CV0,1,1,1,1,1
1,1.0,0.0,R1_F1_m1f2_P1_Y34_UO3646,R1_F1_m1f2_P1_Y32_UO2997,R2_F2_m2f3_P2_Y32_UO528,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.4727592468261719,1,P0_CV0,1,1,1,1,1
1,1.0,0.0,R1_F1_m1f2_P1_Y34_UO3647,R1_F1_m1f2_P1_Y32_UO2997,R2_F2_m2f3_P2_Y32_UO528,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.4727592468261719,1,P0_CV0,1,1,1,0,2
1,1.0,0.0,R1_F1_m1f2_P1_Y34_UO3648,R1_F1_m1f2_P1_Y32_UO2997,R2_F2_m2f3_P2_Y32_UO528,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.4727592468261719,1,P0_CV0,1,1,1,0,2
1,1.0,0.0,R1_F1_m1f2_P1_Y34_UO3649,R1_F1_m1f2_P1_Y32_UO2997,R2_F2_m2f3_P2_Y32_UO528,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.4727592468261719,1,P0_CV0,1,1,1,0,2
1,1.0,0.0,R1_F1_m1f2_P1_Y34_UO3650,R1_F1_m1f2_P1_Y32_UO2997,R2_F2_m2f3_P2_Y32_UO528,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.4727592468261719,1,P0_CV0,1,1,1,1,1
1,1.0,0.0,RD1_F2_m2f3_P2_Y34_UO6267,R2_F2_m2f3_P2_Y32_UO531,RD3_F2_m2f3_P2_Y30_UO4800,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.47431373596191406,1,P0_CV0,1,2,0,0,2
1,1.0,0.0,R1_F1_m1f2_P1_Y33_UO5196,R1_F1_m1f2_P1_Y31_UO2060,R2_F2_m2f3_P2_Y30_UO4800,FXX,2,0.0,1,0,1.0,0,0,0,-9999.0,0.48012542724609375,1,P0_CV0,1,1,1,1,1
1,1.0,0.0,R1_F1_m1f2_P1_Y33_UO4706,R1_F1_m1f2_P1_Y31_UO2453,R2_F2_m2f3_P2_Y30_UO4800,FXX,2,0.0,1,0,1.0,0,0,0,-9999.0,0.4775123596191406,1,P0_CV0,1,2,0,1,1
1,1.0,0.0,R1_F1_m2f3_P2_Y32_UO5581,R2_F2_m2f3_P2_Y30_UO1619,R3_F3_m3f2_P3_Y30_UO1115,MXY,3,0.0,1,0,0.0,0,0,0,-9999.0,0.4645652770996094,1,P10_CV0,1,0,2,1,1
1,1.0,0.0,RD1_F2_m2f3_P2_Y34_UO4807,R2_F2_m2f1_P2_Y32_UO4875,R3_F3_m3f2_P3_Y32_UO328,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.4815177917480469,1,P2_CV0,1,2,0,0,2
1,1.0,0.0,R1_F1_m1f2_P1_Y33_UO3629,R1_F1_m1f2_P1_Y31_UO898,R2_F2_m2f3_P2_Y31_UO3401,MXY,2,0.0,1,0,0.0,0,0,0,-9999.0,0.4769859313964844,1,P2_CV0,1,1,1,0,2
1,1.0,0.0,R1_F1_m1f2_P1_Y33_UO3630,R1_F1_m1f2_P1_Y31_UO898,R2_F2_m2f3_P2_Y31_UO3401,FXX,2,0.0,1,0,1.0,0,0,0,-9999.0,0.4769859313964844,1,P2_CV0,1,1,1,0,2
1,1.0,0.0,R1_F1_m1f2_P1_Y33_UO5116,R1_F1_m1f2_P1_Y31_UO2078,R2_F2_m2f3_P2_Y31_UO3405,MXY,2,0.0,1,0,0.0,0,0,0,-9999.0,0.4827079772949219,1,P2_CV0,1,0,2,0,2
1,1.0,0.0,R1_F1_m1f2_P1_Y33_UO3698,R1_F1_m1f2_P1_Y31_UO4130,RD2_F1_m1f2_P1_Y31_UO2475,FXX,2,0.0,1,0,1.0,0,0,0,-9999.0,0.4868927001953125,1,P2_CV0,1,0,2,2,0
1,1.0,0.0,R1_F1_m1f2_P1_Y33_UO3699,R1_F1_m1f2_P1_Y31_UO4130,RD2_F1_m1f2_P1_Y31_UO2475,MXY,2,0.0,1,0,0.0,0,0,0,-9999.0,0.4868927001953125,1,P2_CV0,1,0,2,2,0
1,1.0,0.0,R1_F1_m1f2_P1_Y33_UO860,R1_F1_m1f2_P1_Y31_UO2078,R2_F2_m2f1_P2_Y31_UO2447,MXY,2,0.0,1,0,0.0,0,0,0,-9999.0,0.484222412109375,1,P2_CV0,1,1,1,0,2
1,1.0,0.0,R1_F1_m1f2_P1_Y33_UO4705,R1_F1_m1f2_P1_Y31_UO2453,R2_F2_m2f3_P2_Y30_UO4800,FXX,2,0.0,1,0,1.0,0,0,0,-9999.0,0.4775123596191406,1,P2_CV0,1,2,0,1,1
1,1.0,0.0,R1_F1_m1f2_P1_Y33_UO3910,R1_F1_m1f2_P1_Y31_UO2060,R2_F2_m2f3_P2_Y31_UO175,MXY,2,0.0,1,0,0.0,0,0,0,-9999.0,0.4801292419433594,1,P2_CV0,1,1,1,2,0
1,1.0,0.0,R1_F1_m1f2_P1_Y33_UO3913,R1_F1_m1f2_P1_Y31_UO2060,R2_F2_m2f3_P2_Y31_UO175,FXX,2,0.0,1,0,1.0,0,0,0,-9999.0,0.4801292419433594,1,P2_CV0,1,2,0,2,0
