PatchID,XCOORD,YCOORD,ID,MID,FID,sex,age,size,mature,newmature,layeggs,capture,recapture,state,CDist,Hindex,Species,ClassFile,SubPatchID,L0A0,L0A1,L1A0,L1A1
1,1.0,0.0,R1_F1_m1f2_P1_Y37_UO708,R1_F1_m1f2_P1_Y35_UO1964,RD2_F1_m1f2_P1_Y35_UO308,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.4781684875488281,1,P0_CV0,1,1,1,2,0
1,1.0,0.0,R1_F1_m1f2_P1_Y37_UO709,R1_F1_m1f2_P1_Y35_UO1964,RD2_F1_m1f2_P1_Y35_UO308,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.4781684875488281,1,P0_CV0,1,1,1,1,1
1,1.0,0.0,R1_F1_m1f2_P1_Y37_UO710,R1_F1_m1f2_P1_Y35_UO1964,RD2_F1_m1f2_P1_Y35_UO308,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.4781684875488281,1,P0_CV0,1,1,1,2,0
1,1.0,0.0,R1_F1_m1f2_P1_Y37_UO1197,R1_F1_m1f2_P1_Y35_UO2388,R2_F2_m2f3_P2_Y34_UO4803,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.47665977478027344,1,P2_CV0,1,1,1,0,2
1,1.0,0.0,R1_F1_m1f2_P1_Y37_UO1199,R1_F1_m1f2_P1_Y35_UO2388,R2_F2_m2f3_P2_Y34_UO4803,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.47665977478027344,1,P2_CV0,1,1,1,0,2
1,1.0,0.0,R1_F1_m1f2_P1_Y37_UO1334,R1_F1_m1f2_P1_Y35_UO2755,R2_F2_m2f1_P2_Y33_UO799,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.48418426513671875,1,P2_CV0,1,0,2,1,1
1,1.0,0.0,R1_F1_m1f2_P1_Y37_UO1335,R1_F1_m1f2_P1_Y35_UO2755,R2_F2_m2f1_P2_Y33_UO799,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.48418426513671875,1,P2_CV0,1,0,2,1,1
1,1.0,0.0,R1_F1_m1f2_P1_Y37_UO4856,R1_F1_m2f1_P2_Y35_UO4890,R2_F2_m2f1_P2_Y35_UO3827,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.4828042984008789,1,P2_CV0,1,2,0,0,2
1,1.0,0.0,R1_F1_m1f2_P1_Y37_UO4857,R1_F1_m2f1_P2_Y35_UO4890,R2_F2_m2f1_P2_Y35_UO3827,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.4828042984008789,1,P2_CV0,1,2,0,0,2
1,1.0,0.0,R1_F1_m1f2_P1_Y36_UO5017,RD1_F2_m2f1_P2_Y34_UO5822,R2_F2_m2f3_P2_Y34_UO656,MXY,2,0.0,1,0,0.0,0,0,0,-9999.0,0.47972583770751953,1,P2_CV0,1,0,2,0,2
1,1.0,0.0,R1_F1_m1f2_P1_Y36_UO3798,RD1_F2_m2f1_P2_Y34_UO5822,R2_F2_m1f2_P1_Y33_UO2920,MXY,2,0.0,1,0,0.0,0,0,0,-9999.0,0.48169898986816406,1,P2_CV0,1,1,1,1,1
1,1.0,0.0,R1_F1_m1f2_P1_Y36_UO5018,RD1_F2_m2f1_P2_Y34_UO5822,R2_F2_m2f3_P2_Y34_UO656,FXX,2,0.0,1,0,1.0,0,0,0,-9999.0,0.47972583770751953,1,P2_CV0,1,1,1,0,2
1,1.0,0.0,R1_F1_m1f2_P1_Y37_UO9,R1_F1_m1f2_P1_Y35_UO1964,R2_F2_m1f2_P1_Y35_UO4296,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.477142333984375,1,P3_CV0,1,2,0,1,1
1,1.0,0.0,R1_F1_m1f2_P1_Y37_UO10,R1_F1_m1f2_P1_Y35_UO1964,R2_F2_m1f2_P1_Y35_UO4296,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.477142333984375,1,P3_CV0,1,2,0,1,1
1,1.0,0.0,R1_F1_m1f2_P1_Y37_UO198,R1_F1_m1f2_P1_Y35_UO93,R2_F2_m2f1_P2_Y35_UO4891,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.4813671112060547,1,P3_CV0,1,2,0,1,1
1,1.0,0.0,R1_F1_m1f2_P1_Y37_UO199,R1_F1_m1f2_P1_Y35_UO93,R2_F2_m2f1_P2_Y35_UO4891,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.4813671112060547,1,P3_CV0,1,2,0,1,1
1,1.0,0.0,R1_F1_m1f2_P1_Y37_UO200,R1_F1_m1f2_P1_Y35_UO93,R2_F2_m2f1_P2_Y35_UO4891,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.4813671112060547,1,P3_CV0,1,2,0,2,0
1,1.0,0.0,R1_F1_m1f2_P1_Y37_UO322,R1_F1_m2f1_P2_Y35_UO4890,R2_F2_m2f1_P2_Y35_UO4892,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.4811687469482422,1,P3_CV0,1,1,1,0,2
1,1.0,0.0,R1_F1_m1f2_P1_Y37_UO323,R1_F1_m2f1_P2_Y35_UO4890,R2_F2_m2f1_P2_Y35_UO4892,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.4811687469482422,1,P3_CV0,1,1,1,1,1
1,1.0,0.0,R1_F1_m1f2_P1_Y37_UO324,R1_F1_m2f1_P2_Y35_UO4890,R2_F2_m2f1_P2_Y35_UO4892,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.4811687469482422,1,P3_CV0,1,1,1,0,2
1,1.0,0.0,R1_F1_m1f2_P1_Y37_UO566,R1_F1_m1f2_P1_Y35_UO2942,R2_F2_m2f3_P2_Y35_UO3537,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.4695005416870117,1,P3_CV0,1,1,1,0,2
1,1.0,0.0,R1_F1_m1f2_P1_Y37_UO567,R1_F1_m1f2_P1_Y35_UO2942,R2_F2_m2f3_P2_Y35_UO3537,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.4695005416870117,1,P3_CV0,1,1,1,0,2
1,1.0,0.0,R1_F1_m1f2_P1_Y37_UO568,R1_F1_m1f2_P1_Y35_UO2942,R2_F2_m2f3_P2_Y35_UO3537,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.4695005416870117,1,P3_CV0,1,2,0,0,2
1,1.0,0.0,R1_F1_m1f2_P1_Y37_UO569,R1_F1_m1f2_P1_Y35_UO2942,R2_F2_m2f3_P2_Y35_UO3537,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.4695005416870117,1,P3_CV0,1,1,1,0,2
1,1.0,0.0,R1_F1_m1f2_P1_Y37_UO1198,R1_F1_m1f2_P1_Y35_UO2388,R2_F2_m2f3_P2_Y34_UO4803,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.47665977478027344,1,P3_CV0,1,1,1,0,2
1,1.0,0.0,R1_F1_m1f2_P1_Y37_UO1213,R1_F1_m1f2_P1_Y35_UO4299,R2_F2_m2f1_P2_Y35_UO4891,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.47779369354248047,1,P3_CV0,1,2,0,1,1
1,1.0,0.0,R1_F1_m1f2_P1_Y37_UO1214,R1_F1_m1f2_P1_Y35_UO4299,R2_F2_m2f1_P2_Y35_UO4891,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.47779369354248047,1,P3_CV0,1,1,1,1,1
1,1.0,0.0,R1_F1_m1f2_P1_Y37_UO1215,R1_F1_m1f2_P1_Y35_UO4299,R2_F2_m2f1_P2_Y35_UO4891,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.47779369354248047,1,P3_CV0,1,1,1,1,1
1,1.0,0.0,R1_F1_m1f2_P1_Y37_UO1216,R1_F1_m1f2_P1_Y35_UO4299,R2_F2_m2f1_P2_Y35_UO4891,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.47779369354248047,1,P3_CV0,1,1,1,1,1
1,1.0,0.0,R1_F1_m1f2_P1_Y37_UO1389,R1_F1_m1f2_P1_Y35_UO1964,R2_F2_m2f3_P2_Y35_UO3540,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.4757213592529297,1,P3_CV0,1,1,1,1,1
1,1.0,0.0,R1_F1_m1f2_P1_Y37_UO1390,R1_F1_m1f2_P1_Y35_UO1964,R2_F2_m2f3_P2_Y35_UO3540,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.4757213592529297,1,P3_CV0,1,2,0,1,1
1,1.0,0.0,R1_F1_m1f2_P1_Y37_UO1391,R1_F1_m1f2_P1_Y35_UO1964,R2_F2_m2f3_P2_Y35_UO3540,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.4757213592529297,1,P3_CV0,1,2,0,0,2
1,1.0,0.0,R1_F1_m1f2_P1_Y37_UO1401,R1_F1_m1f2_P1_Y35_UO1964,R2_F2_m2f3_P2_Y35_UO3537,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.4757213592529297,1,P3_CV0,1,1,1,1,1
1,1.0,0.0,R1_F1_m1f2_P1_Y37_UO1402,R1_F1_m1f2_P1_Y35_UO1964,R2_F2_m2f3_P2_Y35_UO3537,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.4757213592529297,1,P3_CV0,1,1,1,1,1
1,1.0,0.0,R1_F1_m1f2_P1_Y37_UO1404,R1_F1_m1f2_P1_Y35_UO1964,R2_F2_m2f3_P2_Y35_UO3537,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.4757213592529297,1,P3_CV0,1,1,1,1,1
1,1.0,0.0,R1_F1_m1f2_P1_Y37_UO1724,R1_F1_m2f3_P2_Y35_UO5029,R2_F2_m2f1_P2_Y35_UO3827,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.47812652587890625,1,P3_CV0,1,2,0,0,2
1,1.0,0.0,R1_F1_m1f2_P1_Y37_UO1726,R1_F1_m2f3_P2_Y35_UO5029,R2_F2_m2f1_P2_Y35_UO3827,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.47812652587890625,1,P3_CV0,1,0,2,0,2
1,1.0,0.0,R1_F1_m1f2_P1_Y37_UO1727,R1_F1_m2f3_P2_Y35_UO5029,R2_F2_m2f1_P2_Y35_UO3827,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.47812652587890625,1,P3_CV0,1,2,0,0,2
1,1.0,0.0,R1_F1_m1f2_P1_Y37_UO1728,R1_F1_m2f3_P2_Y35_UO5029,R2_F2_m2f1_P2_Y35_UO3827,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.47812652587890625,1,P3_CV0,1,0,2,0,2
1,1.0,0.0,R1_F1_m1f2_P1_Y37_UO2049,R1_F1_m1f2_P1_Y35_UO328,R2_F2_m2f1_P2_Y35_UO4892,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.4794788360595703,1,P3_CV0,1,2,0,1,1
1,1.0,0.0,R1_F1_m1f2_P1_Y37_UO2375,R1_F1_m1f2_P1_Y35_UO4875,R2_F2_m2f3_P2_Y35_UO3537,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.4770326614379883,1,P3_CV0,1,1,1,1,1
1,1.0,0.0,R1_F1_m1f2_P1_Y37_UO2376,R1_F1_m1f2_P1_Y35_UO4875,R2_F2_m2f3_P2_Y35_UO3537,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.4770326614379883,1,P3_CV0,1,1,1,1,1
1,1.0,0.0,R1_F1_m1f2_P1_Y37_UO2377,R1_F1_m1f2_P1_Y35_UO4875,R2_F2_m2f3_P2_Y35_UO3537,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.4770326614379883,1,P3_CV0,1,0,2,1,1
1,1.0,0.0,R1_F1_m1f2_P1_Y37_UO2792,R1_F1_m1f2_P1_Y35_UO2942,R2_F2_m2f1_P2_Y35_UO4893,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.47429656982421875,1,P3_CV0,1,2,0,0,2
1,1.0,0.0,R1_F1_m1f2_P1_Y37_UO2793,R1_F1_m1f2_P1_Y35_UO2942,R2_F2_m2f1_P2_Y35_UO4893,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.47429656982421875,1,P3_CV0,1,2,0,0,2
1,1.0,0.0,R1_F1_m1f2_P1_Y37_UO2794,R1_F1_m1f2_P1_Y35_UO2942,R2_F2_m2f1_P2_Y35_UO4893,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.47429656982421875,1,P3_CV0,1,2,0,0,2
1,1.0,0.0,R1_F1_m1f2_P1_Y37_UO2795,R1_F1_m1f2_P1_Y35_UO2942,R2_F2_m2f1_P2_Y35_UO4893,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.47429656982421875,1,P3_CV0,1,2,0,0,2
1,1.0,0.0,R1_F1_m1f2_P1_Y37_UO2796,R1_F1_m1f2_P1_Y35_UO2942,R2_F2_m2f1_P2_Y35_UO4893,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.47429656982421875,1,P3_CV0,1,2,0,0,2
1,1.0,0.0,R1_F1_m1f2_P1_Y37_UO2951,R1_F1_m1f2_P1_Y35_UO4817,R2_F2_m2f1_P2_Y35_UO3827,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.48358821868896484,1,P3_CV0,1,2,0,0,2
1,1.0,0.0,R1_F1_m1f2_P1_Y37_UO2952,R1_F1_m1f2_P1_Y35_UO4817,R2_F2_m2f1_P2_Y35_UO3827,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.48358821868896484,1,P3_CV0,1,2,0,0,2
1,1.0,0.0,R1_F1_m1f2_P1_Y37_UO3538,R1_F1_m2f3_P2_Y35_UO5027,R2_F2_m2f3_P2_Y34_UO4803,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.4766654968261719,1,P3_CV0,1,1,1,1,1
1,1.0,0.0,R1_F1_m1f2_P1_Y37_UO3539,R1_F1_m2f3_P2_Y35_UO5027,R2_F2_m2f3_P2_Y34_UO4803,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.4766654968261719,1,P3_CV0,1,1,1,0,2
1,1.0,0.0,R1_F1_m1f2_P1_Y37_UO3540,R1_F1_m2f3_P2_Y35_UO5027,R2_F2_m2f3_P2_Y34_UO4803,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.4766654968261719,1,P3_CV0,1,1,1,1,1
