PatchID,XCOORD,YCOORD,ID,MID,FID,sex,age,size,mature,newmature,layeggs,capture,recapture,state,CDist,Hindex,Species,ClassFile,SubPatchID,L0A0,L0A1,L1A0,L1A1
1,1.0,0.0,R1_F1_m1f2_P1_Y43_UO1014,R1_F1_m2f3_P2_Y41_UO3357,R2_F2_m2f3_P2_Y40_UO6505,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.47319912910461426,1,P0_CV0,1,1,1,0,2
1,1.0,0.0,R1_F1_m1f2_P1_Y43_UO1016,R1_F1_m2f3_P2_Y41_UO3357,R2_F2_m2f3_P2_Y40_UO6505,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.47319912910461426,1,P0_CV0,1,0,2,0,2
1,1.0,0.0,R1_F1_m1f2_P1_Y43_UO1017,R1_F1_m2f3_P2_Y41_UO3357,R2_F2_m2f3_P2_Y40_UO6505,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.47319912910461426,1,P0_CV0,1,1,1,0,2
1,1.0,0.0,R1_F1_m1f2_P1_Y43_UO1816,R1_F1_m1f2_P1_Y41_UO1073,R2_F2_m2f3_P2_Y41_UO1260,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.4760953187942505,1,P0_CV0,1,0,2,1,1
1,1.0,0.0,R1_F1_m1f2_P1_Y43_UO1819,R1_F1_m1f2_P1_Y41_UO1073,R2_F2_m2f3_P2_Y41_UO1260,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.4760953187942505,1,P0_CV0,1,0,2,1,1
1,1.0,0.0,R1_F1_m1f2_P1_Y43_UO1820,R1_F1_m1f2_P1_Y41_UO1073,R2_F2_m2f3_P2_Y41_UO1260,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.4760953187942505,1,P0_CV0,1,1,1,1,1
1,1.0,0.0,R1_F1_m1f2_P1_Y43_UO2892,R1_F1_m1f2_P1_Y41_UO946,RD2_F3_m3f4_P3_Y41_UO516,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.47281622886657715,1,P0_CV0,1,1,1,2,0
1,1.0,0.0,R1_F1_m1f2_P1_Y43_UO2894,R1_F1_m1f2_P1_Y41_UO946,RD2_F3_m3f4_P3_Y41_UO516,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.47281622886657715,1,P0_CV0,1,2,0,2,0
1,1.0,0.0,R1_F1_m1f2_P1_Y43_UO2895,R1_F1_m1f2_P1_Y41_UO946,RD2_F3_m3f4_P3_Y41_UO516,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.47281622886657715,1,P0_CV0,1,2,0,1,1
1,1.0,0.0,R1_F1_m1f2_P1_Y43_UO2898,R1_F1_m1f2_P1_Y41_UO946,RD2_F3_m3f4_P3_Y41_UO516,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.47281622886657715,1,P0_CV0,1,1,1,2,0
1,1.0,0.0,R1_F1_m1f2_P1_Y43_UO3145,R1_F1_m1f2_P1_Y41_UO2770,RD2_F3_m3f4_P3_Y41_UO516,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.47401297092437744,1,P0_CV0,1,2,0,1,1
1,1.0,0.0,R1_F1_m1f2_P1_Y43_UO3146,R1_F1_m1f2_P1_Y41_UO2770,RD2_F3_m3f4_P3_Y41_UO516,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.47401297092437744,1,P0_CV0,1,2,0,1,1
1,1.0,0.0,R1_F1_m1f2_P1_Y43_UO3151,R1_F1_m1f2_P1_Y41_UO2770,RD2_F3_m3f4_P3_Y41_UO516,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.47401297092437744,1,P0_CV0,1,1,1,2,0
1,1.0,0.0,R1_F1_m1f2_P1_Y43_UO3483,R1_F1_m1f2_P1_Y41_UO3560,RD2_F1_m1f2_P1_Y41_UO1591,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.47530972957611084,1,P0_CV0,1,2,0,1,1
1,1.0,0.0,R1_F1_m1f2_P1_Y43_UO3484,R1_F1_m1f2_P1_Y41_UO3560,RD2_F1_m1f2_P1_Y41_UO1591,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.47530972957611084,1,P0_CV0,1,2,0,1,1
1,1.0,0.0,RD1_F2_m2f3_P2_Y43_UO3629,RD2_F3_m3f2_P3_Y41_UO3871,R3_F3_m3f4_P3_Y41_UO1766,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.4745079278945923,1,P0_CV0,1,1,1,1,1
1,1.0,0.0,R1_F1_m1f2_P1_Y42_UO1466,R1_F1_m1f2_P1_Y40_UO3612,R2_F2_m2f3_P2_Y40_UO936,FXX,2,0.0,1,0,1.0,0,0,0,-9999.0,0.4742116928100586,1,P0_CV0,1,0,2,0,2
1,1.0,0.0,R1_F1_m1f2_P1_Y42_UO1425,RD1_F2_m2f1_P2_Y40_UO2908,R2_F2_m2f1_P2_Y40_UO3036,MXY,2,0.0,1,0,0.0,0,0,0,-9999.0,0.47471368312835693,1,P0_CV0,1,1,1,0,2
1,1.0,0.0,R1_F1_m1f2_P1_Y42_UO5598,R1_F1_m1f2_P1_Y40_UO6050,R2_F2_m2f3_P2_Y40_UO52,MXY,2,0.0,1,0,0.0,0,0,0,-9999.0,0.4751030206680298,1,P0_CV0,1,2,0,1,1
1,1.0,0.0,R1_F1_m1f2_P1_Y42_UO6443,R1_F1_m1f2_P1_Y40_UO6050,R2_F2_m2f1_P2_Y40_UO3036,FXX,2,0.0,1,0,1.0,0,0,0,-9999.0,0.4754319190979004,1,P0_CV0,1,2,0,2,0
1,1.0,0.0,R1_F1_m1f2_P1_Y42_UO5600,R1_F1_m1f2_P1_Y40_UO6050,R2_F2_m2f3_P2_Y40_UO52,MXY,2,0.0,1,0,0.0,0,0,0,-9999.0,0.4751030206680298,1,P0_CV0,1,2,0,1,1
1,1.0,0.0,R1_F1_m1f2_P1_Y42_UO5602,R1_F1_m1f2_P1_Y40_UO6050,R2_F2_m2f3_P2_Y40_UO52,FXX,2,0.0,1,0,1.0,0,0,0,-9999.0,0.4751030206680298,1,P0_CV0,1,2,0,2,0
1,1.0,0.0,R1_F1_m1f2_P1_Y42_UO1467,R1_F1_m1f2_P1_Y40_UO3612,R2_F2_m2f3_P2_Y40_UO936,MXY,2,0.0,1,0,0.0,0,0,0,-9999.0,0.4742116928100586,1,P0_CV0,1,0,2,0,2
1,1.0,0.0,RD1_F2_m2f1_P2_Y42_UO532,R2_F2_m2f3_P2_Y40_UO938,R1_F1_m1f2_P1_Y39_UO1286,FXX,2,0.0,1,0,1.0,0,0,0,-9999.0,0.47485435009002686,1,P0_CV0,1,0,2,0,2
