PatchID,XCOORD,YCOORD,ID,MID,FID,sex,age,size,mature,newmature,layeggs,capture,recapture,state,CDist,Hindex,Species,ClassFile,SubPatchID,L0A0,L0A1,L1A0,L1A1
1,1.0,1.0,RD1_F1_m1f1_P1_Y43_UO20,R1_F1_m3f3_P3_Y41_UO138,R1_F1_m1f1_P1_Y41_UO39,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.5815229415893555,1,P0_CV0,1,1,1,2,0
1,1.0,1.0,R1_F1_m1f1_P1_Y43_UO23,R1_F1_m3f3_P3_Y41_UO138,R1_F1_m1f1_P1_Y41_UO39,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.5815229415893555,1,P0_CV0,1,1,1,2,0
1,1.0,1.0,R1_F1_m1f1_P1_Y43_UO25,R1_F1_m3f3_P3_Y41_UO138,R1_F1_m1f1_P1_Y41_UO39,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.5815229415893555,1,P0_CV0,1,0,2,2,0
1,1.0,1.0,R1_F1_m2f2_P2_Y42_UO48,R2_F2_m2f2_P2_Y40_UO138,R2_F2_m2f2_P2_Y40_UO101,FXX,2,0.0,1,0,1.0,0,0,0,-9999.0,0.5802943706512451,1,P0_CV0,1,0,2,1,1
1,1.0,1.0,R1_F1_m3f3_P3_Y42_UO26,R3_F3_m3f3_P3_Y40_UO87,R3_F3_m3f3_P3_Y40_UO78,MXY,2,0.0,1,0,0.0,0,0,0,-9999.0,0.5803585052490234,1,P0_CV0,1,0,2,2,0
1,1.0,1.0,R1_F1_m2f2_P2_Y42_UO91,R2_F2_m1f1_P1_Y40_UO12,R2_F2_m2f2_P2_Y40_UO185,MXY,2,0.0,1,0,0.0,0,0,0,-9999.0,0.5803078413009644,1,P0_CV0,1,1,1,2,0
1,1.0,1.0,R1_F1_m2f2_P2_Y42_UO182,R2_F2_m1f1_P1_Y40_UO244,R2_F2_m2f2_P2_Y40_UO129,FXX,2,0.0,1,0,1.0,0,0,0,-9999.0,0.5815502405166626,1,P0_CV0,1,1,1,1,1
1,1.0,1.0,R1_F1_m1f1_P1_Y42_UO332,R1_F1_m2f2_P2_Y40_UO112,R1_F1_m2f2_P2_Y40_UO139,MXY,2,0.0,1,0,0.0,0,0,0,-9999.0,0.5798153877258301,1,P0_CV0,1,1,1,0,2
1,1.0,1.0,R1_F1_m2f2_P2_Y41_UO172,R2_F2_m2f2_P2_Y39_UO35,R2_F2_m2f2_P2_Y38_UO158,MXY,3,0.0,1,0,0.0,0,0,0,-9999.0,0.5796873569488525,1,P0_CV0,1,2,0,1,1
1,1.0,1.0,R1_F1_m1f1_P1_Y40_UO257,R1_F1_m1f1_P1_Y38_UO169,R1_F1_m3f3_P3_Y38_UO16,FXX,4,0.0,1,0,1.0,0,0,0,-9999.0,0.5809512138366699,1,P0_CV0,1,1,1,1,1
1,1.0,1.0,RD1_F1_m1f1_P1_Y43_UO5,R1_F1_m1f1_P1_Y41_UO166,R1_F1_m1f1_P1_Y40_UO265,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.5805181264877319,1,P1_CV0,1,1,1,0,2
1,1.0,1.0,R1_F1_m1f1_P1_Y43_UO11,R1_F1_m1f1_P1_Y41_UO166,R1_F1_m1f1_P1_Y40_UO265,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.5805181264877319,1,P1_CV0,1,1,1,1,1
1,1.0,1.0,R1_F1_m3f3_P3_Y42_UO61,R3_F3_m3f3_P3_Y40_UO86,R3_F3_m1f1_P1_Y40_UO267,MXY,2,0.0,1,0,0.0,0,0,0,-9999.0,0.5805140733718872,1,P1_CV0,1,0,2,1,1
1,1.0,1.0,R1_F1_m3f3_P3_Y42_UO98,R3_F3_m3f3_P3_Y40_UO281,R3_F3_m1f1_P1_Y40_UO266,FXX,2,0.0,1,0,1.0,0,0,0,-9999.0,0.5808191299438477,1,P1_CV0,1,1,1,1,1
