PatchID,XCOORD,YCOORD,ID,MID,FID,sex,age,size,mature,newmature,layeggs,capture,recapture,state,CDist,Hindex,Species,ClassFile,SubPatchID,L0A0,L0A1,L1A0,L1A1
1,1.0,1.0,R1_F1_m1f1_P1_Y54_UO160,R1_F1_m1f1_P1_Y52_UO119,R1_F1_m3f3_P3_Y50_UO152,MXY,2,0.0,1,0,0.0,0,0,0,-9999.0,0.5806735437363386,1,P0_CV0,1,0,2,1,1
1,1.0,1.0,R1_F1_m1f1_P1_Y54_UO231,R1_F1_m1f1_P1_Y52_UO275,R1_F1_m1f1_P1_Y52_UO63,MXY,2,0.0,1,0,0.0,0,0,0,-9999.0,0.5806171260774136,1,P0_CV0,1,1,1,2,0
1,1.0,1.0,R1_F1_m1f1_P1_Y54_UO270,R1_F1_m1f1_P1_Y52_UO180,R1_F1_m1f1_P1_Y52_UO251,FXX,2,0.0,1,0,1.0,0,0,0,-9999.0,0.5806561354547739,1,P0_CV0,1,0,2,2,0
1,1.0,1.0,R1_F1_m3f3_P3_Y54_UO289,R3_F3_m4f4_P4_Y52_UO140,R3_F3_m3f3_P3_Y52_UO91,FXX,2,0.0,1,0,1.0,0,0,0,-9999.0,0.5806884821504354,1,P1_CV0,1,2,0,1,1
1,1.0,1.0,R1_F1_m1f1_P1_Y54_UO195,R1_F1_m1f1_P1_Y52_UO331,R1_F1_m1f1_P1_Y52_UO320,FXX,2,0.0,1,0,1.0,0,0,0,-9999.0,0.580647200345993,1,P1_CV0,1,0,2,1,1
1,1.0,1.0,R1_F1_m1f1_P1_Y54_UO327,R1_F1_m2f2_P2_Y52_UO334,R1_F1_m3f3_P3_Y52_UO248,FXX,2,0.0,1,0,1.0,0,0,0,-9999.0,0.5807412173599005,1,P1_CV0,1,2,0,2,0
1,1.0,1.0,R1_F1_m1f1_P1_Y54_UO294,R1_F1_m1f1_P1_Y52_UO13,R1_F1_m3f3_P3_Y51_UO2,FXX,2,0.0,1,0,1.0,0,0,0,-9999.0,0.5806295871734619,1,P1_CV0,1,1,1,1,1
1,1.0,1.0,R1_F1_m1f1_P1_Y54_UO185,R1_F1_m1f1_P1_Y52_UO119,R1_F1_m1f1_P1_Y52_UO320,FXX,2,0.0,1,0,1.0,0,0,0,-9999.0,0.580642569810152,1,P1_CV0,1,0,2,1,1
1,1.0,1.0,R1_F1_m3f3_P3_Y54_UO22,R3_F3_m4f4_P4_Y52_UO140,R3_F3_m1f1_P1_Y52_UO198,FXX,2,0.0,1,0,1.0,0,0,0,-9999.0,0.5805856939405203,1,P1_CV0,1,2,0,1,1
1,1.0,1.0,R1_F1_m1f1_P1_Y54_UO273,R1_F1_m1f1_P1_Y52_UO219,R1_F1_m3f3_P3_Y52_UO64,FXX,2,0.0,1,0,1.0,0,0,0,-9999.0,0.5806694272905588,1,P1_CV0,1,0,2,2,0
1,1.0,1.0,R1_F1_m1f1_P1_Y54_UO3,R1_F1_m1f1_P1_Y52_UO62,R1_F1_m3f3_P3_Y52_UO64,MXY,2,0.0,1,0,0.0,0,0,0,-9999.0,0.5806947275996208,1,P1_CV0,1,2,0,1,1
1,1.0,1.0,R1_F1_m1f1_P1_Y54_UO187,R1_F1_m1f1_P1_Y52_UO119,R1_F1_m1f1_P1_Y52_UO320,FXX,2,0.0,1,0,1.0,0,0,0,-9999.0,0.580642569810152,1,P1_CV0,1,0,2,2,0
1,1.0,1.0,R1_F1_m2f2_P2_Y54_UO91,R2_F2_m2f2_P2_Y52_UO304,R2_F2_m2f2_P2_Y52_UO60,FXX,2,0.0,1,0,1.0,0,0,0,-9999.0,0.580747788771987,1,P2_CV0,1,0,2,1,1
