PatchID,XCOORD,YCOORD,ID,MID,FID,sex,age,size,mature,newmature,layeggs,capture,recapture,state,CDist,Hindex,Species,ClassFile,SubPatchID,L0A0,L0A1,L1A0,L1A1
1,1.0,1.0,RD1_F2_m2f2_P2_Y15_UO82,R2_F2_m2f2_P2_Y13_UO156,R2_F2_m2f2_P2_Y13_UO117,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.546875,1,P0_CV0,1,0,2,1,1
1,1.0,1.0,RD1_F2_m2f2_P2_Y15_UO19,R2_F2_m2f2_P2_Y13_UO36,R2_F2_m2f2_P2_Y13_UO120,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.55859375,1,P0_CV0,1,1,1,2,0
1,1.0,1.0,RD1_F2_m2f2_P2_Y15_UO89,R2_F2_m2f2_P2_Y13_UO69,R2_F2_m2f2_P2_Y13_UO117,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.560546875,1,P0_CV0,1,1,1,2,0
1,1.0,1.0,RD1_F2_m2f2_P2_Y15_UO29,R2_F2_m4f4_P4_Y13_UO54,R2_F2_m2f2_P2_Y13_UO120,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.58203125,1,P0_CV0,1,1,1,2,0
1,1.0,1.0,RD1_F2_m2f2_P2_Y15_UO85,R2_F2_m2f2_P2_Y13_UO156,R2_F2_m2f2_P2_Y13_UO117,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.546875,1,P0_CV0,1,0,2,2,0
1,1.0,1.0,RD1_F2_m2f2_P2_Y15_UO18,R2_F2_m2f2_P2_Y13_UO36,R2_F2_m2f2_P2_Y13_UO120,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.55859375,1,P0_CV0,1,0,2,2,0
1,1.0,1.0,R1_F1_m1f1_P1_Y14_UO213,R1_F1_m1f1_P1_Y12_UO74,R1_F1_m1f1_P1_Y12_UO225,FXX,2,0.0,1,0,1.0,0,0,0,-9999.0,0.595703125,1,P0_CV0,1,1,1,2,0
1,1.0,1.0,R1_F1_m1f1_P1_Y14_UO197,R1_F1_m2f2_P2_Y12_UO1,R1_F1_m1f1_P1_Y10_UO12,FXX,2,0.0,1,0,1.0,0,0,0,-9999.0,0.5625,1,P0_CV0,1,1,1,2,0
1,1.0,1.0,R1_F1_m1f1_P1_Y14_UO109,R1_F1_m1f1_P1_Y12_UO213,R1_F1_m1f1_P1_Y12_UO225,MXY,2,0.0,1,0,0.0,0,0,0,-9999.0,0.587890625,1,P0_CV0,1,2,0,0,2
1,1.0,1.0,R1_F1_m1f1_P1_Y14_UO315,R1_F1_m1f1_P1_Y12_UO114,R1_F1_m1f1_P1_Y10_UO12,MXY,2,0.0,1,0,0.0,0,0,0,-9999.0,0.564453125,1,P0_CV0,1,1,1,2,0
1,1.0,1.0,R1_F1_m1f1_P1_Y14_UO66,R1_F1_m3f3_P3_Y12_UO195,R1_F1_m2f2_P2_Y12_UO67,FXX,2,0.0,1,0,1.0,0,0,0,-9999.0,0.560546875,1,P0_CV0,1,0,2,2,0
1,1.0,1.0,R1_F1_m1f1_P1_Y14_UO119,R1_F1_m2f2_P2_Y12_UO243,R1_F1_m1f1_P1_Y11_UO1,FXX,2,0.0,1,0,1.0,0,0,0,-9999.0,0.58203125,1,P0_CV0,1,2,0,2,0
1,1.0,1.0,R1_F1_m1f1_P1_Y14_UO20,R1_F1_m1f1_P1_Y12_UO213,R1_F1_m2f2_P2_Y12_UO305,FXX,2,0.0,1,0,1.0,0,0,0,-9999.0,0.572265625,1,P0_CV0,1,2,0,1,1
1,1.0,1.0,R1_F1_m1f1_P1_Y14_UO117,R1_F1_m2f2_P2_Y12_UO243,R1_F1_m1f1_P1_Y11_UO1,MXY,2,0.0,1,0,0.0,0,0,0,-9999.0,0.58203125,1,P0_CV0,1,2,0,2,0
1,1.0,1.0,R1_F1_m1f1_P1_Y14_UO233,R1_F1_m1f1_P1_Y12_UO223,R1_F1_m1f1_P1_Y11_UO11,MXY,2,0.0,1,0,0.0,0,0,0,-9999.0,0.6484375,1,P0_CV0,1,2,0,1,1
1,1.0,1.0,R1_F1_m2f2_P2_Y14_UO164,R2_F2_m2f2_P2_Y12_UO299,R2_F2_m2f2_P2_Y12_UO306,FXX,2,0.0,1,0,1.0,0,0,0,-9999.0,0.578125,1,P0_CV0,1,1,1,2,0
1,1.0,1.0,R1_F1_m1f1_P1_Y14_UO118,R1_F1_m2f2_P2_Y12_UO243,R1_F1_m1f1_P1_Y11_UO1,FXX,2,0.0,1,0,1.0,0,0,0,-9999.0,0.58203125,1,P0_CV0,1,1,1,1,1
1,1.0,1.0,R1_F1_m1f1_P1_Y14_UO67,R1_F1_m3f3_P3_Y12_UO195,R1_F1_m2f2_P2_Y12_UO67,MXY,2,0.0,1,0,0.0,0,0,0,-9999.0,0.560546875,1,P0_CV0,1,0,2,1,1
1,1.0,1.0,R1_F1_m1f1_P1_Y14_UO122,R1_F1_m1f1_P1_Y12_UO114,R1_F1_m2f2_P2_Y12_UO7,FXX,2,0.0,1,0,1.0,0,0,0,-9999.0,0.55078125,1,P0_CV0,1,1,1,2,0
1,1.0,1.0,R1_F1_m1f1_P1_Y14_UO234,R1_F1_m1f1_P1_Y12_UO223,R1_F1_m1f1_P1_Y11_UO11,MXY,2,0.0,1,0,0.0,0,0,0,-9999.0,0.6484375,1,P0_CV0,1,1,1,1,1
1,1.0,1.0,R1_F1_m2f2_P2_Y14_UO137,R2_F2_m2f2_P2_Y12_UO299,R2_F2_m2f2_P2_Y12_UO239,MXY,2,0.0,1,0,0.0,0,0,0,-9999.0,0.5625,1,P0_CV0,1,2,0,1,1
1,1.0,1.0,R1_F1_m1f1_P1_Y14_UO15,R1_F1_m1f1_P1_Y12_UO257,R1_F1_m2f2_P2_Y12_UO216,MXY,2,0.0,1,0,0.0,0,0,0,-9999.0,0.59375,1,P1_CV0,1,1,1,2,0
1,1.0,1.0,R1_F1_m2f2_P2_Y14_UO156,R2_F2_m4f4_P4_Y12_UO101,R2_F2_m4f4_P4_Y12_UO264,FXX,2,0.0,1,0,1.0,0,0,0,-9999.0,0.59375,1,P1_CV0,1,1,1,2,0
1,1.0,1.0,R1_F1_m3f3_P3_Y14_UO94,R3_F3_m3f3_P3_Y12_UO285,R3_F3_m3f3_P3_Y12_UO61,MXY,2,0.0,1,0,0.0,0,0,0,-9999.0,0.587890625,1,P1_CV0,1,2,0,1,1
1,1.0,1.0,R1_F1_m2f2_P2_Y14_UO153,R2_F2_m4f4_P4_Y12_UO101,R2_F2_m4f4_P4_Y12_UO264,MXY,2,0.0,1,0,0.0,0,0,0,-9999.0,0.59375,1,P1_CV0,1,0,2,2,0
1,1.0,1.0,R1_F1_m1f1_P1_Y14_UO147,R1_F1_m3f3_P3_Y12_UO315,R1_F1_m3f3_P3_Y12_UO259,MXY,2,0.0,1,0,0.0,0,0,0,-9999.0,0.56640625,1,P1_CV0,1,1,1,2,0
1,1.0,1.0,R1_F1_m2f2_P2_Y14_UO282,R2_F2_m2f2_P2_Y12_UO241,R2_F2_m4f4_P4_Y12_UO22,MXY,2,0.0,1,0,0.0,0,0,0,-9999.0,0.556640625,1,P1_CV0,1,0,2,1,1
1,1.0,1.0,R1_F1_m2f2_P2_Y14_UO301,R2_F2_m4f4_P4_Y12_UO101,R2_F2_m2f2_P2_Y12_UO83,MXY,2,0.0,1,0,0.0,0,0,0,-9999.0,0.583984375,1,P1_CV0,1,0,2,1,1
1,1.0,1.0,R1_F1_m1f1_P1_Y14_UO146,R1_F1_m3f3_P3_Y12_UO315,R1_F1_m3f3_P3_Y12_UO259,FXX,2,0.0,1,0,1.0,0,0,0,-9999.0,0.56640625,1,P1_CV0,1,1,1,1,1
1,1.0,1.0,R1_F1_m1f1_P1_Y14_UO181,R1_F1_m2f2_P2_Y12_UO82,R1_F1_m3f3_P3_Y12_UO259,FXX,2,0.0,1,0,1.0,0,0,0,-9999.0,0.55078125,1,P1_CV0,1,2,0,2,0
1,1.0,1.0,R1_F1_m1f1_P1_Y14_UO36,R1_F1_m2f2_P2_Y12_UO243,R1_F1_m1f1_P1_Y12_UO139,FXX,2,0.0,1,0,1.0,0,0,0,-9999.0,0.548828125,1,P1_CV0,1,2,0,0,2
1,1.0,1.0,R1_F1_m1f1_P1_Y14_UO54,R1_F1_m1f1_P1_Y12_UO213,R1_F1_m1f1_P1_Y12_UO238,FXX,2,0.0,1,0,1.0,0,0,0,-9999.0,0.5703125,1,P1_CV0,1,0,2,1,1
1,1.0,1.0,R1_F1_m1f1_P1_Y14_UO37,R1_F1_m2f2_P2_Y12_UO243,R1_F1_m1f1_P1_Y12_UO139,MXY,2,0.0,1,0,0.0,0,0,0,-9999.0,0.548828125,1,P1_CV0,1,2,0,0,2
1,1.0,1.0,R1_F1_m1f1_P1_Y14_UO237,R1_F1_m3f3_P3_Y12_UO36,R1_F1_m3f3_P3_Y12_UO259,MXY,2,0.0,1,0,0.0,0,0,0,-9999.0,0.55859375,1,P1_CV0,1,0,2,1,1
1,1.0,1.0,R1_F1_m1f1_P1_Y14_UO145,R1_F1_m3f3_P3_Y12_UO315,R1_F1_m3f3_P3_Y12_UO259,MXY,2,0.0,1,0,0.0,0,0,0,-9999.0,0.56640625,1,P1_CV0,1,0,2,1,1
1,1.0,1.0,R1_F1_m3f3_P3_Y14_UO95,R3_F3_m3f3_P3_Y12_UO285,R3_F3_m3f3_P3_Y12_UO61,FXX,2,0.0,1,0,1.0,0,0,0,-9999.0,0.587890625,1,P1_CV0,1,2,0,2,0
1,1.0,1.0,R1_F1_m1f1_P1_Y14_UO296,R1_F1_m1f1_P1_Y12_UO250,R1_F1_m2f2_P2_Y12_UO287,FXX,2,0.0,1,0,1.0,0,0,0,-9999.0,0.572265625,1,P1_CV0,1,0,2,1,1
1,1.0,1.0,R1_F1_m1f1_P1_Y12_UO53,R1_F1_m3f3_P3_Y10_UO107,R1_F1_m1f1_P1_Y8_UO223,MXY,4,0.0,1,0,0.0,0,0,0,-9999.0,0.609375,1,P1_CV0,1,2,0,2,0
1,1.0,1.0,R1_F1_m1f1_P1_Y15_UO49,R1_F1_m1f1_P1_Y13_UO99,R1_F1_m1f1_P1_Y13_UO144,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.61328125,1,P2_CV0,1,1,1,1,1
1,1.0,1.0,R1_F1_m1f1_P1_Y15_UO50,R1_F1_m1f1_P1_Y13_UO99,R1_F1_m1f1_P1_Y13_UO144,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.61328125,1,P2_CV0,1,1,1,0,2
1,1.0,1.0,R1_F1_m1f1_P1_Y15_UO45,R1_F1_m1f1_P1_Y13_UO99,R1_F1_m1f1_P1_Y13_UO144,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.61328125,1,P2_CV0,1,1,1,0,2
1,1.0,1.0,R1_F1_m1f1_P1_Y15_UO38,R1_F1_m1f1_P1_Y13_UO99,R1_F1_m1f1_P1_Y13_UO144,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.61328125,1,P2_CV0,1,2,0,0,2
1,1.0,1.0,RD1_F1_m1f1_P1_Y15_UO39,R1_F1_m1f1_P1_Y13_UO99,R1_F1_m1f1_P1_Y13_UO144,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.61328125,1,P2_CV0,1,2,0,0,2
1,1.0,1.0,RD1_F1_m1f1_P1_Y15_UO44,R1_F1_m1f1_P1_Y13_UO99,R1_F1_m1f1_P1_Y13_UO144,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.61328125,1,P2_CV0,1,1,1,0,2
1,1.0,1.0,R1_F1_m1f1_P1_Y15_UO51,R1_F1_m1f1_P1_Y13_UO99,R1_F1_m1f1_P1_Y13_UO144,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.61328125,1,P2_CV0,1,1,1,1,1
1,1.0,1.0,RD1_F2_m2f2_P2_Y15_UO56,R2_F2_m4f4_P4_Y13_UO54,R2_F2_m2f2_P2_Y12_UO304,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.591796875,1,P2_CV0,1,1,1,2,0
1,1.0,1.0,R1_F1_m1f1_P1_Y15_UO52,R1_F1_m1f1_P1_Y13_UO99,R1_F1_m1f1_P1_Y13_UO144,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.61328125,1,P2_CV0,1,0,2,1,1
1,1.0,1.0,RD1_F1_m1f1_P1_Y15_UO41,R1_F1_m1f1_P1_Y13_UO99,R1_F1_m1f1_P1_Y13_UO144,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.61328125,1,P2_CV0,1,2,0,0,2
1,1.0,1.0,R1_F1_m1f1_P1_Y14_UO112,R1_F1_m1f1_P1_Y12_UO213,R1_F1_m1f1_P1_Y12_UO225,MXY,2,0.0,1,0,0.0,0,0,0,-9999.0,0.587890625,1,P2_CV0,1,1,1,1,1
1,1.0,1.0,R1_F1_m1f1_P1_Y14_UO27,R1_F1_m3f3_P3_Y12_UO315,R1_F1_m1f1_P1_Y12_UO238,FXX,2,0.0,1,0,1.0,0,0,0,-9999.0,0.578125,1,P2_CV0,1,0,2,1,1
1,1.0,1.0,R1_F1_m1f1_P1_Y14_UO121,R1_F1_m1f1_P1_Y12_UO114,R1_F1_m2f2_P2_Y12_UO7,FXX,2,0.0,1,0,1.0,0,0,0,-9999.0,0.55078125,1,P2_CV0,1,0,2,1,1
1,1.0,1.0,R1_F1_m1f1_P1_Y14_UO313,R1_F1_m1f1_P1_Y12_UO114,R1_F1_m1f1_P1_Y10_UO12,FXX,2,0.0,1,0,1.0,0,0,0,-9999.0,0.564453125,1,P2_CV0,1,1,1,2,0
1,1.0,1.0,R1_F1_m1f1_P1_Y14_UO32,R1_F1_m1f1_P1_Y12_UO257,R1_F1_m1f1_P1_Y12_UO53,FXX,2,0.0,1,0,1.0,0,0,0,-9999.0,0.62109375,1,P2_CV0,1,2,0,2,0
1,1.0,1.0,R1_F1_m1f1_P1_Y14_UO57,R1_F1_m1f1_P1_Y12_UO213,R1_F1_m1f1_P1_Y12_UO238,MXY,2,0.0,1,0,0.0,0,0,0,-9999.0,0.5703125,1,P2_CV0,1,1,1,1,1
1,1.0,1.0,R1_F1_m1f1_P1_Y14_UO17,R1_F1_m1f1_P1_Y12_UO257,R1_F1_m2f2_P2_Y12_UO216,FXX,2,0.0,1,0,1.0,0,0,0,-9999.0,0.59375,1,P2_CV0,1,1,1,2,0
1,1.0,1.0,R1_F1_m1f1_P1_Y14_UO110,R1_F1_m1f1_P1_Y12_UO213,R1_F1_m1f1_P1_Y12_UO225,FXX,2,0.0,1,0,1.0,0,0,0,-9999.0,0.587890625,1,P2_CV0,1,1,1,0,2
1,1.0,1.0,R1_F1_m1f1_P1_Y14_UO29,R1_F1_m3f3_P3_Y12_UO315,R1_F1_m1f1_P1_Y12_UO238,MXY,2,0.0,1,0,0.0,0,0,0,-9999.0,0.578125,1,P2_CV0,1,0,2,0,2
1,1.0,1.0,R1_F1_m1f1_P1_Y14_UO294,R1_F1_m1f1_P1_Y12_UO250,R1_F1_m2f2_P2_Y12_UO287,FXX,2,0.0,1,0,1.0,0,0,0,-9999.0,0.572265625,1,P2_CV0,1,0,2,0,2
1,1.0,1.0,R1_F1_m1f1_P1_Y14_UO236,R1_F1_m1f1_P1_Y12_UO223,R1_F1_m1f1_P1_Y11_UO11,FXX,2,0.0,1,0,1.0,0,0,0,-9999.0,0.6484375,1,P2_CV0,1,1,1,1,1
1,1.0,1.0,R1_F1_m1f1_P1_Y14_UO115,R1_F1_m1f1_P1_Y12_UO213,R1_F1_m1f1_P1_Y12_UO225,FXX,2,0.0,1,0,1.0,0,0,0,-9999.0,0.587890625,1,P2_CV0,1,0,2,1,1
1,1.0,1.0,R1_F1_m2f2_P2_Y14_UO209,R2_F2_m2f2_P2_Y12_UO123,R2_F2_m2f2_P2_Y12_UO85,MXY,2,0.0,1,0,0.0,0,0,0,-9999.0,0.55078125,1,P2_CV0,1,1,1,0,2
