Year,ID,PatchID,Lineage
1,P2_Y-1_U83,2,22
0,P2_Y-1_U83,2,22
3,P2_Y1_UO103,2,22
2,P2_Y1_UO103,2,22
1,P2_Y-1_U69,2,22
0,P2_Y-1_U69,2,22
1,P1_Y-1_U87,1,22
0,P1_Y-1_U87,1,22
9,P3_Y5_UO41,2,23
8,P3_Y5_UO41,2,23
7,P3_Y5_UO41,2,23
6,P3_Y5_UO41,3,23
5,P2_Y3_UO210,3,23
4,P2_Y3_UO210,2,23
3,P2_Y1_UO188,2,23
2,P2_Y1_UO188,2,23
1,P2_Y-1_U0,2,23
0,P2_Y-1_U0,2,23
1,P1_Y-1_U83,1,23
0,P1_Y-1_U83,1,23
3,P3_Y1_UO9,1,23
2,P3_Y1_UO9,3,23
1,P3_Y-1_U70,3,23
0,P3_Y-1_U70,3,23
1,P2_Y-1_U26,2,23
0,P2_Y-1_U26,2,23
5,P2_Y3_UO169,2,23
4,P2_Y3_UO169,2,23
3,P3_Y1_UO202,2,23
2,P3_Y1_UO202,3,23
1,P3_Y-1_U42,3,23
0,P3_Y-1_U42,3,23
1,P2_Y-1_U13,2,23
0,P2_Y-1_U13,2,23
3,P3_Y1_UO81,1,23
2,P3_Y1_UO81,3,23
1,P3_Y-1_U99,3,23
0,P3_Y-1_U99,3,23
1,P2_Y-1_U83,2,23
0,P2_Y-1_U83,2,23
