PatchID,XCOORD,YCOORD,ID,MID,FID,sex,age,size,mature,newmature,layeggs,capture,recapture,state,CDist,Hindex,Species,ClassFile,SubPatchID,L0A0,L0A1,L1A0,L1A1
1,1.0,0.0,RD1_F20_m1f20_P1_Y9_UO935,RD1_F20_m1f2_P1_Y7_UO1144,RD20_F19_m20f1_P20_Y7_UO64,MXY,4,0.0,1,0,0.0,0,0,0,-9999.0,0.34375,1,P0_CV0,1,1,1,2,0
1,1.0,0.0,RD1_F20_m1f20_P1_Y9_UO934,RD1_F20_m1f2_P1_Y7_UO1144,RD20_F19_m20f1_P20_Y7_UO64,FXX,4,0.0,1,0,1.0,0,0,0,-9999.0,0.34375,1,P0_CV0,1,2,0,1,1
1,1.0,0.0,RD1_F20_m1f2_P1_Y11_UO365,RD1_F20_m19f18_P19_Y9_UO95,RD2_F3_m3f4_P3_Y8_UO29,FXX,2,0.0,1,0,1.0,0,0,0,-9999.0,0.4375,1,P11_CV0,1,1,1,1,1
1,1.0,0.0,RD1_F20_m1f2_P1_Y11_UO976,RD1_F20_m19f20_P19_Y9_UO959,RD2_F3_m3f4_P3_Y8_UO29,MXY,2,0.0,1,0,0.0,0,0,0,-9999.0,0.4375,1,P11_CV0,1,1,1,1,1
1,1.0,0.0,RD1_F2_m4f3_P4_Y10_UO944,RD4_F3_m2f1_P2_Y8_UO1185,RD3_F4_m3f4_P3_Y8_UO30,MXY,3,0.0,1,0,0.0,0,0,0,-9999.0,0.375,1,P11_CV0,1,1,1,1,1
1,1.0,0.0,RD1_F2_m1f2_P1_Y11_UO974,RD1_F20_m1f2_P1_Y9_UO612,RD2_F3_m3f2_P3_Y8_UO125,FXX,2,0.0,1,0,1.0,0,0,0,-9999.0,0.4921875,1,P13_CV0,1,1,1,2,0
1,1.0,0.0,RD1_F2_m1f2_P1_Y11_UO972,RD1_F20_m1f2_P1_Y9_UO612,RD2_F3_m3f2_P3_Y8_UO125,MXY,2,0.0,1,0,0.0,0,0,0,-9999.0,0.4921875,1,P13_CV0,1,0,2,1,1
1,1.0,0.0,RD1_F2_m1f2_P1_Y11_UO968,RD1_F20_m1f2_P1_Y9_UO612,RD2_F3_m3f2_P3_Y8_UO125,MXY,2,0.0,1,0,0.0,0,0,0,-9999.0,0.4921875,1,P13_CV0,1,0,2,1,1
1,1.0,0.0,RD1_F20_m19f18_P19_Y11_UO197,RD19_F18_m19f18_P19_Y9_UO967,RD18_F17_m17f16_P17_Y6_UO1263,MXY,2,0.0,1,0,0.0,0,0,0,-9999.0,0.4140625,1,P16_CV0,1,2,0,1,1
1,1.0,0.0,RD1_F20_m1f2_P1_Y11_UO366,RD1_F20_m19f18_P19_Y9_UO95,RD2_F3_m3f4_P3_Y8_UO29,FXX,2,0.0,1,0,1.0,0,0,0,-9999.0,0.4375,1,P16_CV0,1,1,1,1,1
1,1.0,0.0,RD1_F20_m1f20_P1_Y11_UO791,RD1_F2_m1f20_P1_Y9_UO737,RD20_F1_m1f2_P1_Y8_UO909,FXX,2,0.0,1,0,1.0,0,0,0,-9999.0,0.4921875,1,P16_CV0,1,2,0,1,1
1,1.0,0.0,RD1_F20_m19f18_P19_Y11_UO199,RD19_F18_m19f18_P19_Y9_UO967,RD18_F17_m17f16_P17_Y6_UO1263,FXX,2,0.0,1,0,1.0,0,0,0,-9999.0,0.4140625,1,P16_CV0,1,1,1,1,1
1,1.0,0.0,RD1_F2_m2f3_P2_Y12_UO264,RD2_F3_m2f3_P2_Y10_UO1213,RD3_F2_m3f4_P3_Y10_UO822,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.4296875,1,P17_CV0,1,2,0,2,0
1,1.0,0.0,RD1_F2_m2f3_P2_Y12_UO265,RD2_F3_m2f3_P2_Y10_UO1213,RD3_F2_m3f4_P3_Y10_UO822,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.4296875,1,P17_CV0,1,1,1,2,0
1,1.0,0.0,RD1_F2_m2f1_P2_Y12_UO648,RD2_F3_m2f3_P2_Y10_UO1213,RD1_F20_m1f20_P1_Y10_UO1064,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.4140625,1,P17_CV0,1,1,1,2,0
1,1.0,0.0,RD1_F2_m2f1_P2_Y12_UO649,RD2_F3_m2f3_P2_Y10_UO1213,RD1_F20_m1f20_P1_Y10_UO1064,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.4140625,1,P17_CV0,1,1,1,2,0
1,1.0,0.0,RD1_F20_m20f19_P20_Y12_UO172,RD20_F1_m2f3_P2_Y10_UO1210,RD19_F20_m19f20_P19_Y10_UO22,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.4296875,1,P17_CV0,1,1,1,1,1
