PatchID,XCOORD,YCOORD,ID,MID,FID,sex,age,size,mature,newmature,layeggs,capture,recapture,state,CDist,Hindex,Species,ClassFile,SubPatchID,L0A0,L0A1,L1A0,L1A1
1,1.0,0.0,RD1_F2_m3f4_P3_Y8_UO847,RD3_F4_m5f6_P5_Y6_UO676,RD4_F3_m2f3_P2_Y6_UO531,FXX,2,0.0,1,0,1.0,0,0,0,-9999.0,0.359375,1,P11_CV0,1,2,0,2,0
1,1.0,0.0,RD1_F2_m2f1_P2_Y9_UO484,RD2_F3_m4f3_P4_Y7_UO563,RD1_F20_m19f18_P19_Y7_UO1137,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.375,1,P13_CV0,1,0,2,0,2
1,1.0,0.0,RD1_F2_m2f1_P2_Y9_UO488,RD2_F3_m4f3_P4_Y7_UO563,RD1_F20_m19f18_P19_Y7_UO1137,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.375,1,P13_CV0,1,1,1,0,2
1,1.0,0.0,RD1_F2_m2f1_P2_Y9_UO481,RD2_F3_m4f3_P4_Y7_UO563,RD1_F20_m19f18_P19_Y7_UO1137,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.375,1,P13_CV0,1,0,2,1,1
1,1.0,0.0,RD1_F2_m2f1_P2_Y9_UO486,RD2_F3_m4f3_P4_Y7_UO563,RD1_F20_m19f18_P19_Y7_UO1137,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.375,1,P13_CV0,1,1,1,1,1
1,1.0,0.0,RD1_F2_m2f1_P2_Y9_UO487,RD2_F3_m4f3_P4_Y7_UO563,RD1_F20_m19f18_P19_Y7_UO1137,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.375,1,P13_CV0,1,0,2,1,1
1,1.0,0.0,RD1_F20_m20f19_P20_Y9_UO319,RD20_F19_m18f17_P18_Y7_UO901,RD19_F18_m18f19_P18_Y6_UO1228,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.375,1,P15_CV0,1,0,2,2,0
1,1.0,0.0,RD1_F20_m20f19_P20_Y9_UO328,RD20_F19_m18f17_P18_Y7_UO901,RD19_F18_m18f19_P18_Y6_UO1228,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.375,1,P15_CV0,1,1,1,2,0
1,1.0,0.0,RD1_F20_m20f19_P20_Y9_UO175,RD20_F19_m18f19_P18_Y7_UO291,RD19_F18_m17f16_P17_Y7_UO226,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.5,1,P15_CV0,1,1,1,1,1
1,1.0,0.0,RD1_F20_m20f19_P20_Y9_UO176,RD20_F19_m18f19_P18_Y7_UO291,RD19_F18_m17f16_P17_Y7_UO226,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.5,1,P15_CV0,1,1,1,1,1
