PatchID,XCOORD,YCOORD,ID,MID,FID,sex,age,size,mature,newmature,layeggs,capture,recapture,state,CDist,Hindex,Species,ClassFile,SubPatchID,L0A0,L0A1,L1A0,L1A1
1,0.5488135039273248,0.7151893663724195,Age0_F1_m1f12_P1_Y12_UO329,R1_F1_m1f12_P1_Y10_UO93,RD12_F4_m7f4_P7_Y10_UO406,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.58203125,1,P0_CV0,1,1,1,1,1
1,0.5488135039273248,0.7151893663724195,Age0_F1_m1f12_P1_Y12_UO330,R1_F1_m1f12_P1_Y10_UO93,RD12_F4_m7f4_P7_Y10_UO406,FXX,0,0.0,0,0,0.0,0,0,0,0.0,0.58203125,1,P0_CV0,1,2,0,2,0
1,0.5488135039273248,0.7151893663724195,Age0_F1_m1f12_P1_Y12_UO345,RD1_F12_m12f1_P12_Y10_UO284,RD12_F4_m7f4_P7_Y10_UO1407,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.55078125,1,P0_CV0,1,1,1,1,1
1,0.5488135039273248,0.7151893663724195,Age0_F1_m1f12_P1_Y12_UO346,RD1_F12_m12f1_P12_Y10_UO284,RD12_F4_m7f4_P7_Y10_UO1407,FXX,0,0.0,0,0,0.0,0,0,0,0.0,0.55078125,1,P0_CV0,1,1,1,1,1
1,0.5488135039273248,0.7151893663724195,Age0_F1_m1f12_P1_Y12_UO347,RD1_F12_m12f1_P12_Y10_UO284,RD12_F4_m7f4_P7_Y10_UO1407,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.55078125,1,P0_CV0,1,1,1,1,1
1,0.5488135039273248,0.7151893663724195,Age0_F1_m1f3_P1_Y12_UO965,R1_F1_m1f12_P1_Y10_UO93,R3_F3_m3f17_P3_Y10_UO1242,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.578125,1,P0_CV0,1,0,2,1,1
1,0.5488135039273248,0.7151893663724195,Age0_F1_m1f12_P1_Y12_UO1117,RD1_F7_m7f4_P7_Y10_UO204,R12_F12_m12f1_P12_Y10_UO629,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.58984375,1,P0_CV0,1,1,1,1,1
1,0.5488135039273248,0.7151893663724195,Age0_F1_m1f19_P1_Y12_UO1375,RD1_F12_m12f1_P12_Y10_UO284,R19_F19_m2f19_P2_Y8_UO1451,FXX,0,0.0,0,0,0.0,0,0,0,0.0,0.57421875,1,P0_CV0,1,1,1,2,0
1,0.5488135039273248,0.7151893663724195,Age0_F1_m1f12_P1_Y12_UO141,RD1_F12_m12f1_P12_Y10_UO719,RD12_F1_m1f19_P1_Y10_UO593,FXX,0,0.0,0,0,0.0,0,0,0,0.0,0.5078125,1,P11_CV0,1,1,1,1,1
1,0.5488135039273248,0.7151893663724195,Age0_F1_m1f12_P1_Y12_UO142,RD1_F12_m12f1_P12_Y10_UO719,RD12_F1_m1f19_P1_Y10_UO593,FXX,0,0.0,0,0,0.0,0,0,0,0.0,0.5078125,1,P11_CV0,1,2,0,0,2
1,0.5488135039273248,0.7151893663724195,Age0_F1_m1f12_P1_Y12_UO303,RD1_F12_m12f1_P12_Y10_UO719,R12_F12_m12f1_P12_Y10_UO568,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.53125,1,P11_CV0,1,1,1,0,2
1,0.5488135039273248,0.7151893663724195,Age0_F1_m1f12_P1_Y12_UO379,RD1_F12_m12f1_P12_Y10_UO719,RD12_F7_m7f4_P7_Y10_UO329,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.55078125,1,P11_CV0,1,1,1,1,1
1,0.5488135039273248,0.7151893663724195,Age0_F1_m1f12_P1_Y12_UO380,RD1_F12_m12f1_P12_Y10_UO719,RD12_F7_m7f4_P7_Y10_UO329,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.55078125,1,P11_CV0,1,1,1,1,1
1,0.5488135039273248,0.7151893663724195,Age0_F1_m1f12_P1_Y12_UO381,RD1_F12_m12f1_P12_Y10_UO719,RD12_F7_m7f4_P7_Y10_UO329,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.55078125,1,P11_CV0,1,1,1,0,2
1,0.5488135039273248,0.7151893663724195,Age0_F1_m1f12_P1_Y12_UO1187,R1_F1_m1f3_P1_Y10_UO578,R12_F12_m4f12_P4_Y10_UO353,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.5546875,1,P11_CV0,1,1,1,2,0
1,0.5488135039273248,0.7151893663724195,Age0_F1_m1f12_P1_Y12_UO1188,R1_F1_m1f3_P1_Y10_UO578,R12_F12_m4f12_P4_Y10_UO353,FXX,0,0.0,0,0,0.0,0,0,0,0.0,0.5546875,1,P11_CV0,1,2,0,2,0
1,0.5488135039273248,0.7151893663724195,Age0_F1_m1f12_P1_Y12_UO1189,R1_F1_m1f3_P1_Y10_UO578,R12_F12_m4f12_P4_Y10_UO353,FXX,0,0.0,0,0,0.0,0,0,0,0.0,0.5546875,1,P11_CV0,1,1,1,1,1
1,0.5488135039273248,0.7151893663724195,Age0_F1_m1f12_P1_Y12_UO470,R1_F1_m1f19_P1_Y10_UO1434,R12_F12_m4f12_P4_Y10_UO353,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.57421875,1,P12_CV0,1,2,0,1,1
1,0.5488135039273248,0.7151893663724195,Age0_F1_m1f12_P1_Y12_UO471,R1_F1_m1f19_P1_Y10_UO1434,R12_F12_m4f12_P4_Y10_UO353,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.57421875,1,P12_CV0,1,2,0,2,0
1,0.5488135039273248,0.7151893663724195,Age0_F1_m1f12_P1_Y12_UO473,R1_F1_m1f19_P1_Y10_UO1434,R12_F12_m4f12_P4_Y10_UO353,FXX,0,0.0,0,0,0.0,0,0,0,0.0,0.57421875,1,P12_CV0,1,1,1,1,1
1,0.5488135039273248,0.7151893663724195,Age0_F1_m1f12_P1_Y12_UO1186,R1_F1_m1f3_P1_Y10_UO578,R12_F12_m4f12_P4_Y10_UO353,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.5546875,1,P12_CV0,1,1,1,1,1
1,0.5488135039273248,0.7151893663724195,Age0_F1_m1f12_P1_Y12_UO1433,RD1_F12_m3f17_P3_Y10_UO565,R12_F12_m3f17_P3_Y10_UO1301,FXX,0,0.0,0,0,0.0,0,0,0,0.0,0.58203125,1,P15_CV0,1,1,1,2,0
1,0.5488135039273248,0.7151893663724195,Age0_F1_m1f12_P1_Y12_UO421,R1_F1_m1f12_P1_Y10_UO932,R12_F12_m12f1_P12_Y10_UO568,FXX,0,0.0,0,0,0.0,0,0,0,0.0,0.5625,1,P16_CV0,1,1,1,0,2
1,0.5488135039273248,0.7151893663724195,Age0_F1_m1f12_P1_Y12_UO422,R1_F1_m1f12_P1_Y10_UO932,R12_F12_m12f1_P12_Y10_UO568,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.5625,1,P16_CV0,1,1,1,0,2
1,0.5488135039273248,0.7151893663724195,Age0_F1_m1f12_P1_Y12_UO693,R1_F1_m1f19_P1_Y10_UO778,RD12_F1_m1f19_P1_Y10_UO571,FXX,0,0.0,0,0,0.0,0,0,0,0.0,0.515625,1,P16_CV0,1,1,1,2,0
1,0.5488135039273248,0.7151893663724195,Age0_F1_m1f12_P1_Y12_UO1146,R1_F1_m1f19_P1_Y10_UO775,R12_F12_m1f19_P1_Y10_UO1126,FXX,0,0.0,0,0,0.0,0,0,0,0.0,0.47265625,1,P16_CV0,1,2,0,1,1
1,0.5488135039273248,0.7151893663724195,Age0_F1_m1f12_P1_Y12_UO1148,R1_F1_m1f19_P1_Y10_UO775,R12_F12_m1f19_P1_Y10_UO1126,FXX,0,0.0,0,0,0.0,0,0,0,0.0,0.47265625,1,P16_CV0,1,2,0,0,2
1,0.5488135039273248,0.7151893663724195,Age0_F1_m1f12_P1_Y12_UO1198,R1_F1_m1f12_P1_Y10_UO932,RD12_F1_m1f3_P1_Y10_UO371,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.51953125,1,P16_CV0,1,0,2,0,2
1,0.5488135039273248,0.7151893663724195,R1_F1_m1f19_P1_Y10_UO778,R1_F1_m12f4_P12_Y8_UO106,R19_F19_m1f12_P1_Y8_UO257,FXX,2,0.0,1,0,1.0,0,0,0,-9999.0,0.4921875,1,P16_CV0,1,1,1,2,0
1,0.5488135039273248,0.7151893663724195,R1_F1_m12f4_P12_Y10_UO848,RD12_F1_m1f12_P1_Y8_UO851,R4_F4_m4f7_P4_Y8_UO953,FXX,2,0.0,1,0,1.0,0,0,0,-9999.0,0.484375,1,P16_CV0,1,2,0,1,1
