PatchID,XCOORD,YCOORD,ID,MID,FID,sex,age,size,mature,newmature,layeggs,capture,recapture,state,CDist,Hindex,Species,ClassFile,SubPatchID,L0A0,L0A1,L1A0,L1A1
1,0.5488135039273248,0.7151893663724195,Age0_F1_m1f12_P1_Y6_UO89,R1_F1_m1f19_P1_Y4_UO1123,R12_F12_m4f12_P4_Y4_UO161,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.4375,1,P0_CV0,1,1,1,1,1
1,0.5488135039273248,0.7151893663724195,Age0_F1_m1f12_P1_Y6_UO173,R1_F1_m10f7_P10_Y4_UO853,RD12_F3_m3f17_P3_Y4_UO322,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.46875,1,P0_CV0,1,2,0,2,0
1,0.5488135039273248,0.7151893663724195,Age0_F1_m1f12_P1_Y6_UO174,R1_F1_m10f7_P10_Y4_UO853,RD12_F3_m3f17_P3_Y4_UO322,FXX,0,0.0,0,0,0.0,0,0,0,0.0,0.46875,1,P0_CV0,1,2,0,2,0
1,0.5488135039273248,0.7151893663724195,Age0_F1_m1f19_P1_Y6_UO365,R1_F1_m1f19_P1_Y4_UO486,R19_F19_m2f19_P2_Y4_UO1443,FXX,0,0.0,0,0,0.0,0,0,0,0.0,0.46875,1,P0_CV0,1,2,0,2,0
1,0.5488135039273248,0.7151893663724195,Age0_F1_m1f19_P1_Y6_UO367,R1_F1_m1f19_P1_Y4_UO486,R19_F19_m2f19_P2_Y4_UO1443,FXX,0,0.0,0,0,0.0,0,0,0,0.0,0.46875,1,P0_CV0,1,2,0,1,1
1,0.5488135039273248,0.7151893663724195,Age0_F1_m1f19_P1_Y6_UO368,R1_F1_m1f19_P1_Y4_UO486,R19_F19_m2f19_P2_Y4_UO1443,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.46875,1,P0_CV0,1,2,0,1,1
1,0.5488135039273248,0.7151893663724195,Age0_F1_m1f12_P1_Y6_UO995,RD1_F12_m1f12_P1_Y4_UO131,R12_F12_m4f7_P4_Y4_UO686,FXX,0,0.0,0,0,0.0,0,0,0,0.0,0.5625,1,P0_CV0,1,2,0,1,1
1,0.5488135039273248,0.7151893663724195,Age0_F1_m1f12_P1_Y6_UO997,RD1_F12_m1f12_P1_Y4_UO131,R12_F12_m4f7_P4_Y4_UO686,FXX,0,0.0,0,0,0.0,0,0,0,0.0,0.5625,1,P0_CV0,1,2,0,1,1
1,0.5488135039273248,0.7151893663724195,Age0_F1_m1f19_P1_Y6_UO1473,RD1_F12_m1f12_P1_Y4_UO131,RD19_F1_m12f1_P12_Y4_UO767,FXX,0,0.0,0,0,0.0,0,0,0,0.0,0.65625,1,P0_CV0,1,2,0,2,0
1,0.5488135039273248,0.7151893663724195,R1_F1_m1f19_P1_Y5_UO1021,RD1_F12_m7f4_P7_Y3_UO212,RD19_F2_m2f19_P2_Y3_UO905,FXX,1,0.0,1,1,1.0,0,0,0,-9999.0,0.5,1,P0_CV0,1,0,2,2,0
1,0.5488135039273248,0.7151893663724195,R1_F1_m1f19_P1_Y5_UO1029,RD1_F12_m7f4_P7_Y3_UO212,RD19_F2_m2f19_P2_Y3_UO905,MXY,1,0.0,1,1,0.0,0,0,0,-9999.0,0.5,1,P0_CV0,1,0,2,1,1
1,0.5488135039273248,0.7151893663724195,R1_F1_m1f19_P1_Y5_UO1037,RD1_F12_m7f4_P7_Y3_UO212,RD19_F2_m2f19_P2_Y3_UO905,FXX,1,0.0,1,1,1.0,0,0,0,-9999.0,0.5,1,P0_CV0,1,0,2,1,1
1,0.5488135039273248,0.7151893663724195,R1_F1_m1f19_P1_Y4_UO1126,RD1_F17_m17f3_P17_Y2_UO448,R19_F19_m19f1_P19_Y2_UO1129,MXY,2,0.0,1,0,0.0,0,0,0,-9999.0,0.3125,1,P0_CV0,1,0,2,1,1
1,0.5488135039273248,0.7151893663724195,Age0_F1_m1f12_P1_Y6_UO172,R1_F1_m10f7_P10_Y4_UO853,RD12_F3_m3f17_P3_Y4_UO322,FXX,0,0.0,0,0,0.0,0,0,0,0.0,0.46875,1,P10_CV0,1,1,1,0,2
1,0.5488135039273248,0.7151893663724195,Age0_F1_m1f19_P1_Y6_UO394,R1_F1_m10f7_P10_Y4_UO853,RD19_F2_m15f17_P15_Y3_UO237,FXX,0,0.0,0,0,0.0,0,0,0,0.0,0.5,1,P10_CV0,1,2,0,0,2
1,0.5488135039273248,0.7151893663724195,Age0_F1_m1f19_P1_Y6_UO395,R1_F1_m10f7_P10_Y4_UO853,RD19_F2_m15f17_P15_Y3_UO237,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.5,1,P10_CV0,1,2,0,1,1
1,0.5488135039273248,0.7151893663724195,Age0_F1_m1f19_P1_Y6_UO316,R1_F1_m19f2_P19_Y4_UO197,R19_F19_m19f2_P19_Y4_UO1131,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.65625,1,P11_CV0,1,1,1,1,1
1,0.5488135039273248,0.7151893663724195,Age0_F1_m1f19_P1_Y6_UO317,R1_F1_m19f2_P19_Y4_UO197,R19_F19_m19f2_P19_Y4_UO1131,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.65625,1,P11_CV0,1,1,1,1,1
1,0.5488135039273248,0.7151893663724195,Age0_F1_m1f19_P1_Y6_UO318,R1_F1_m19f2_P19_Y4_UO197,R19_F19_m19f2_P19_Y4_UO1131,FXX,0,0.0,0,0,0.0,0,0,0,0.0,0.65625,1,P11_CV0,1,1,1,1,1
1,0.5488135039273248,0.7151893663724195,Age0_F1_m1f12_P1_Y6_UO479,R1_F1_m1f12_P1_Y4_UO129,R12_F12_m4f12_P4_Y4_UO27,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.59375,1,P11_CV0,1,2,0,1,1
1,0.5488135039273248,0.7151893663724195,Age0_F1_m1f12_P1_Y6_UO481,R1_F1_m1f12_P1_Y4_UO129,R12_F12_m4f12_P4_Y4_UO27,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.59375,1,P11_CV0,1,1,1,1,1
1,0.5488135039273248,0.7151893663724195,Age0_F1_m1f12_P1_Y6_UO724,RD1_F12_m4f12_P4_Y4_UO1457,R12_F12_m4f12_P4_Y4_UO27,FXX,0,0.0,0,0,0.0,0,0,0,0.0,0.46875,1,P11_CV0,1,1,1,1,1
1,0.5488135039273248,0.7151893663724195,Age0_F1_m1f12_P1_Y6_UO725,RD1_F12_m4f12_P4_Y4_UO1457,R12_F12_m4f12_P4_Y4_UO27,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.46875,1,P11_CV0,1,2,0,1,1
1,0.5488135039273248,0.7151893663724195,Age0_F1_m1f12_P1_Y6_UO726,RD1_F12_m4f12_P4_Y4_UO1457,R12_F12_m4f12_P4_Y4_UO27,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.46875,1,P11_CV0,1,2,0,1,1
1,0.5488135039273248,0.7151893663724195,Age0_F1_m1f2_P1_Y6_UO1051,RD1_F12_m12f3_P12_Y4_UO430,R2_F2_m2f19_P2_Y4_UO597,FXX,0,0.0,0,0,0.0,0,0,0,0.0,0.5625,1,P11_CV0,1,1,1,1,1
1,0.5488135039273248,0.7151893663724195,Age0_F1_m1f3_P1_Y6_UO1059,RD1_F12_m12f3_P12_Y4_UO430,RD3_F17_m1f19_P1_Y4_UO485,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.5625,1,P11_CV0,1,1,1,1,1
1,0.5488135039273248,0.7151893663724195,R1_F1_m4f7_P4_Y4_UO285,R4_F4_m4f7_P4_Y2_UO1172,R7_F7_m10f7_P10_Y2_UO329,MXY,2,0.0,1,0,0.0,0,0,0,-9999.0,0.625,1,P11_CV0,1,1,1,1,1
1,0.5488135039273248,0.7151893663724195,R1_F1_m1f12_P1_Y4_UO496,R1_F1_m7f4_P7_Y2_UO636,R12_F12_m4f7_P4_Y2_UO1329,MXY,2,0.0,1,0,0.0,0,0,0,-9999.0,0.6875,1,P11_CV0,1,1,1,1,1
1,0.5488135039273248,0.7151893663724195,Age0_F1_m1f12_P1_Y6_UO87,R1_F1_m1f19_P1_Y4_UO1123,R12_F12_m4f12_P4_Y4_UO161,FXX,0,0.0,0,0,0.0,0,0,0,0.0,0.4375,1,P16_CV0,1,0,2,1,1
1,0.5488135039273248,0.7151893663724195,Age0_F1_m1f12_P1_Y6_UO88,R1_F1_m1f19_P1_Y4_UO1123,R12_F12_m4f12_P4_Y4_UO161,FXX,0,0.0,0,0,0.0,0,0,0,0.0,0.4375,1,P16_CV0,1,0,2,1,1
1,0.5488135039273248,0.7151893663724195,Age0_F1_m1f3_P1_Y6_UO1057,RD1_F12_m12f3_P12_Y4_UO430,RD3_F17_m1f19_P1_Y4_UO485,FXX,0,0.0,0,0,0.0,0,0,0,0.0,0.5625,1,P16_CV0,1,1,1,1,1
1,0.5488135039273248,0.7151893663724195,Age0_F1_m1f3_P1_Y6_UO1058,RD1_F12_m12f3_P12_Y4_UO430,RD3_F17_m1f19_P1_Y4_UO485,FXX,0,0.0,0,0,0.0,0,0,0,0.0,0.5625,1,P16_CV0,1,1,1,1,1
1,0.5488135039273248,0.7151893663724195,Age0_F1_m1f12_P1_Y6_UO85,R1_F1_m1f19_P1_Y4_UO19,RD12_F1_m1f19_P1_Y4_UO1068,FXX,0,0.0,0,0,0.0,0,0,0,0.0,0.21875,1,P18_CV0,1,0,2,1,1
1,0.5488135039273248,0.7151893663724195,Age0_F1_m1f12_P1_Y6_UO132,R1_F1_m1f12_P1_Y4_UO129,RD12_F4_m16f12_P16_Y4_UO1046,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.59375,1,P18_CV0,1,1,1,1,1
1,0.5488135039273248,0.7151893663724195,Age0_F1_m1f19_P1_Y6_UO396,R1_F1_m10f7_P10_Y4_UO853,RD19_F2_m15f17_P15_Y3_UO237,FXX,0,0.0,0,0,0.0,0,0,0,0.0,0.5,1,P18_CV0,1,2,0,2,0
1,0.5488135039273248,0.7151893663724195,Age0_F1_m1f12_P1_Y6_UO549,RD1_F12_m1f12_P1_Y4_UO1104,RD12_F1_m1f12_P1_Y4_UO1357,FXX,0,0.0,0,0,0.0,0,0,0,0.0,0.5625,1,P18_CV0,1,2,0,1,1
