PatchID,XCOORD,YCOORD,ID,MID,FID,sex,age,size,mature,newmature,layeggs,capture,recapture,state,CDist,Hindex,Species,ClassFile,SubPatchID,L0A0,L0A1,L1A0,L1A1
1,0.5488135039273248,0.7151893663724195,R1_F1_m1f12_P1_Y10_UO93,RD1_F4_m4f12_P4_Y8_UO790,RD12_F4_m7f4_P7_Y8_UO1120,FXX,1,0.0,1,1,1.0,0,0,0,-9999.0,0.6171875,1,P0_CV0,1,1,1,1,1
1,0.5488135039273248,0.7151893663724195,R1_F1_m1f19_P1_Y10_UO514,RD1_F4_m4f12_P4_Y8_UO790,R19_F19_m2f19_P2_Y8_UO717,FXX,1,0.0,1,1,1.0,0,0,0,-9999.0,0.578125,1,P0_CV0,1,1,1,2,0
1,0.5488135039273248,0.7151893663724195,R1_F1_m19f2_P19_Y10_UO12,RD19_F1_m1f12_P1_Y8_UO1287,R2_F2_m2f19_P2_Y8_UO765,FXX,1,0.0,1,1,1.0,0,0,0,-9999.0,0.46875,1,P0_CV0,1,1,1,2,0
1,0.5488135039273248,0.7151893663724195,R1_F1_m12f1_P12_Y8_UO56,R12_F12_m1f19_P1_Y6_UO1473,R1_F1_m1f12_P1_Y6_UO1524,FXX,3,0.0,1,0,1.0,0,0,0,-9999.0,0.640625,1,P0_CV0,1,2,0,1,1
1,0.5488135039273248,0.7151893663724195,R1_F1_m1f19_P1_Y10_UO1197,RD1_F3_m17f3_P17_Y8_UO405,R19_F19_m19f2_P19_Y8_UO43,MXY,1,0.0,1,1,0.0,0,0,0,-9999.0,0.5234375,1,P10_CV0,1,1,1,0,2
1,0.5488135039273248,0.7151893663724195,R1_F1_m1f19_P1_Y10_UO79,R1_F1_m1f12_P1_Y8_UO317,R19_F19_m19f2_P19_Y8_UO1523,MXY,1,0.0,1,1,0.0,0,0,0,-9999.0,0.5234375,1,P11_CV0,1,1,1,0,2
1,0.5488135039273248,0.7151893663724195,R1_F1_m1f19_P1_Y10_UO572,RD1_F3_m3f17_P3_Y8_UO60,RD19_F1_m1f19_P1_Y8_UO379,MXY,1,0.0,1,1,0.0,0,0,0,-9999.0,0.5390625,1,P11_CV0,1,0,2,2,0
1,0.5488135039273248,0.7151893663724195,R1_F1_m1f3_P1_Y10_UO578,R1_F1_m1f12_P1_Y8_UO467,R3_F3_m1f12_P1_Y8_UO606,FXX,1,0.0,1,1,1.0,0,0,0,-9999.0,0.515625,1,P11_CV0,1,2,0,1,1
1,0.5488135039273248,0.7151893663724195,R1_F1_m1f19_P1_Y10_UO681,RD1_F19_m19f2_P19_Y8_UO1518,R19_F19_m1f12_P1_Y8_UO257,FXX,1,0.0,1,1,1.0,0,0,0,-9999.0,0.5546875,1,P11_CV0,1,0,2,2,0
1,0.5488135039273248,0.7151893663724195,R1_F1_m12f4_P12_Y10_UO849,RD12_F1_m1f12_P1_Y8_UO851,R4_F4_m4f7_P4_Y8_UO953,MXY,1,0.0,1,1,0.0,0,0,0,-9999.0,0.484375,1,P11_CV0,1,2,0,1,1
1,0.5488135039273248,0.7151893663724195,R1_F1_m1f12_P1_Y10_UO1549,R1_F1_m1f3_P1_Y8_UO1037,RD12_F3_m3f17_P3_Y8_UO1526,MXY,1,0.0,1,1,0.0,0,0,0,-9999.0,0.4921875,1,P12_CV0,1,1,1,0,2
1,0.5488135039273248,0.7151893663724195,R1_F1_m1f19_P1_Y10_UO530,R1_F1_m12f1_P12_Y8_UO728,R19_F19_m19f2_P19_Y8_UO1064,FXX,1,0.0,1,1,1.0,0,0,0,-9999.0,0.6015625,1,P16_CV0,1,1,1,1,1
1,0.5488135039273248,0.7151893663724195,R1_F1_m1f3_P1_Y10_UO577,R1_F1_m1f12_P1_Y8_UO467,R3_F3_m1f12_P1_Y8_UO606,MXY,1,0.0,1,1,0.0,0,0,0,-9999.0,0.515625,1,P16_CV0,1,2,0,0,2
1,0.5488135039273248,0.7151893663724195,R1_F1_m1f19_P1_Y10_UO775,R1_F1_m12f4_P12_Y8_UO106,R19_F19_m1f12_P1_Y8_UO257,FXX,1,0.0,1,1,1.0,0,0,0,-9999.0,0.4921875,1,P16_CV0,1,2,0,1,1
1,0.5488135039273248,0.7151893663724195,R1_F1_m1f19_P1_Y10_UO778,R1_F1_m12f4_P12_Y8_UO106,R19_F19_m1f12_P1_Y8_UO257,FXX,1,0.0,1,1,1.0,0,0,0,-9999.0,0.4921875,1,P16_CV0,1,1,1,2,0
1,0.5488135039273248,0.7151893663724195,R1_F1_m1f12_P1_Y10_UO843,R1_F1_m12f4_P12_Y8_UO106,R12_F12_m12f1_P12_Y6_UO1429,FXX,1,0.0,1,1,1.0,0,0,0,-9999.0,0.546875,1,P16_CV0,1,2,0,2,0
1,0.5488135039273248,0.7151893663724195,R1_F1_m1f12_P1_Y10_UO932,RD1_F3_m17f3_P17_Y8_UO405,R12_F12_m1f3_P1_Y8_UO577,FXX,1,0.0,1,1,1.0,0,0,0,-9999.0,0.546875,1,P16_CV0,1,0,2,0,2
1,0.5488135039273248,0.7151893663724195,R1_F1_m1f12_P1_Y10_UO1304,R1_F1_m1f3_P1_Y8_UO1447,R12_F12_m1f3_P1_Y8_UO577,FXX,1,0.0,1,1,1.0,0,0,0,-9999.0,0.59375,1,P16_CV0,1,1,1,1,1
1,0.5488135039273248,0.7151893663724195,R1_F1_m1f12_P1_Y10_UO1305,R1_F1_m1f3_P1_Y8_UO1447,R12_F12_m1f3_P1_Y8_UO577,MXY,1,0.0,1,1,0.0,0,0,0,-9999.0,0.59375,1,P16_CV0,1,1,1,2,0
1,0.5488135039273248,0.7151893663724195,R1_F1_m4f12_P4_Y10_UO311,RD4_F7_m4f12_P4_Y8_UO1177,R12_F12_m1f3_P1_Y8_UO577,FXX,1,0.0,1,1,1.0,0,0,0,-9999.0,0.546875,1,P16_CV0,1,1,1,0,2
1,0.5488135039273248,0.7151893663724195,R1_F1_m12f1_P12_Y10_UO92,RD12_F1_m1f12_P1_Y8_UO466,R1_F1_m1f19_P1_Y8_UO1337,MXY,1,0.0,1,1,0.0,0,0,0,-9999.0,0.4609375,1,P16_CV0,1,1,1,1,1
1,0.5488135039273248,0.7151893663724195,R1_F1_m19f2_P19_Y10_UO21,R19_F19_m19f2_P19_Y8_UO835,R2_F2_m2f19_P2_Y8_UO778,MXY,1,0.0,1,1,0.0,0,0,0,-9999.0,0.4765625,1,P16_CV0,1,2,0,1,1
1,0.5488135039273248,0.7151893663724195,R1_F1_m19f2_P19_Y10_UO657,R19_F19_m19f2_P19_Y8_UO835,RD2_F15_m15f17_P15_Y8_UO874,FXX,1,0.0,1,1,1.0,0,0,0,-9999.0,0.546875,1,P16_CV0,1,2,0,1,1
1,0.5488135039273248,0.7151893663724195,R1_F1_m19f2_P19_Y10_UO1025,R19_F19_m19f2_P19_Y8_UO45,RD2_F19_m19f1_P19_Y8_UO1553,FXX,1,0.0,1,1,1.0,0,0,0,-9999.0,0.5234375,1,P16_CV0,1,1,1,1,1
1,0.5488135039273248,0.7151893663724195,R1_F1_m12f1_P12_Y8_UO6,R12_F12_m16f14_P16_Y6_UO126,R1_F1_m19f2_P19_Y6_UO1540,MXY,3,0.0,1,0,0.0,0,0,0,-9999.0,0.71875,1,P17_CV0,1,2,0,2,0
1,0.5488135039273248,0.7151893663724195,R1_F1_m1f12_P1_Y10_UO83,R1_F1_m12f4_P12_Y8_UO1210,R12_F12_m12f1_P12_Y6_UO1429,FXX,1,0.0,1,1,1.0,0,0,0,-9999.0,0.578125,1,P18_CV0,1,1,1,2,0
1,0.5488135039273248,0.7151893663724195,R1_F1_m1f3_P1_Y10_UO371,R1_F1_m12f4_P12_Y8_UO1084,R3_F3_m15f2_P15_Y7_UO247,MXY,1,0.0,1,1,0.0,0,0,0,-9999.0,0.4921875,1,P18_CV0,1,0,2,0,2
1,0.5488135039273248,0.7151893663724195,R1_F1_m1f19_P1_Y10_UO515,RD1_F4_m4f12_P4_Y8_UO790,R19_F19_m2f19_P2_Y8_UO717,FXX,1,0.0,1,1,1.0,0,0,0,-9999.0,0.578125,1,P18_CV0,1,1,1,1,1
1,0.5488135039273248,0.7151893663724195,R1_F1_m1f12_P1_Y10_UO542,RD1_F12_m12f1_P12_Y8_UO438,RD12_F1_m1f3_P1_Y8_UO575,MXY,1,0.0,1,1,0.0,0,0,0,-9999.0,0.5625,1,P18_CV0,1,1,1,1,1
1,0.5488135039273248,0.7151893663724195,R1_F1_m1f19_P1_Y10_UO682,RD1_F19_m19f2_P19_Y8_UO1518,R19_F19_m1f12_P1_Y8_UO257,MXY,1,0.0,1,1,0.0,0,0,0,-9999.0,0.5546875,1,P18_CV0,1,0,2,2,0
1,0.5488135039273248,0.7151893663724195,R1_F1_m1f19_P1_Y10_UO776,R1_F1_m12f4_P12_Y8_UO106,R19_F19_m1f12_P1_Y8_UO257,FXX,1,0.0,1,1,1.0,0,0,0,-9999.0,0.4921875,1,P18_CV0,1,1,1,1,1
1,0.5488135039273248,0.7151893663724195,R1_F1_m1f19_P1_Y10_UO777,R1_F1_m12f4_P12_Y8_UO106,R19_F19_m1f12_P1_Y8_UO257,FXX,1,0.0,1,1,1.0,0,0,0,-9999.0,0.4921875,1,P18_CV0,1,2,0,1,1
1,0.5488135039273248,0.7151893663724195,R1_F1_m1f19_P1_Y10_UO943,R1_F1_m1f3_P1_Y8_UO1037,RD19_F1_m19f2_P19_Y8_UO1617,FXX,1,0.0,1,1,1.0,0,0,0,-9999.0,0.5625,1,P18_CV0,1,2,0,0,2
1,0.5488135039273248,0.7151893663724195,R1_F1_m1f19_P1_Y10_UO1044,R1_F1_m12f4_P12_Y8_UO106,R19_F19_m2f19_P2_Y8_UO717,FXX,1,0.0,1,1,1.0,0,0,0,-9999.0,0.515625,1,P18_CV0,1,2,0,1,1
1,0.5488135039273248,0.7151893663724195,R1_F1_m1f3_P1_Y10_UO1140,RD1_F12_m12f1_P12_Y8_UO734,RD3_F16_m16f12_P16_Y8_UO1245,FXX,1,0.0,1,1,1.0,0,0,0,-9999.0,0.703125,1,P18_CV0,1,2,0,2,0
1,0.5488135039273248,0.7151893663724195,R1_F1_m1f19_P1_Y10_UO1434,R1_F1_m1f19_P1_Y8_UO1334,RD19_F2_m2f19_P2_Y8_UO1452,FXX,1,0.0,1,1,1.0,0,0,0,-9999.0,0.5546875,1,P18_CV0,1,2,0,1,1
1,0.5488135039273248,0.7151893663724195,R1_F1_m1f12_P1_Y10_UO1550,R1_F1_m1f3_P1_Y8_UO1037,RD12_F3_m3f17_P3_Y8_UO1526,MXY,1,0.0,1,1,0.0,0,0,0,-9999.0,0.4921875,1,P18_CV0,1,1,1,0,2
1,0.5488135039273248,0.7151893663724195,R1_F1_m12f1_P12_Y10_UO285,RD12_F1_m1f2_P1_Y8_UO1266,RD1_F12_m4f12_P4_Y8_UO789,FXX,1,0.0,1,1,1.0,0,0,0,-9999.0,0.5546875,1,P18_CV0,1,2,0,2,0
1,0.5488135039273248,0.7151893663724195,R1_F1_m12f1_P12_Y10_UO292,RD12_F4_m12f4_P12_Y8_UO63,R1_F1_m1f19_P1_Y8_UO1345,MXY,1,0.0,1,1,0.0,0,0,0,-9999.0,0.5546875,1,P18_CV0,1,1,1,0,2
1,0.5488135039273248,0.7151893663724195,R1_F1_m19f2_P19_Y10_UO980,R19_F19_m19f2_P19_Y8_UO1107,RD2_F19_m2f19_P2_Y8_UO308,FXX,1,0.0,1,1,1.0,0,0,0,-9999.0,0.5390625,1,P18_CV0,1,2,0,1,1
1,0.5488135039273248,0.7151893663724195,R1_F1_m19f2_P19_Y10_UO982,R19_F19_m19f2_P19_Y8_UO1107,RD2_F19_m2f19_P2_Y8_UO308,MXY,1,0.0,1,1,0.0,0,0,0,-9999.0,0.5390625,1,P18_CV0,1,1,1,1,1
1,0.5488135039273248,0.7151893663724195,R1_F1_m19f2_P19_Y10_UO1220,R19_F19_m1f3_P1_Y8_UO578,R2_F2_m2f19_P2_Y8_UO1183,MXY,1,0.0,1,1,0.0,0,0,0,-9999.0,0.546875,1,P18_CV0,1,1,1,2,0
1,0.5488135039273248,0.7151893663724195,R1_F1_m19f2_P19_Y10_UO1505,R19_F19_m19f2_P19_Y8_UO1106,RD2_F19_m2f19_P2_Y8_UO13,FXX,1,0.0,1,1,1.0,0,0,0,-9999.0,0.625,1,P18_CV0,1,2,0,2,0
1,0.5488135039273248,0.7151893663724195,R1_F1_m19f2_P19_Y10_UO1506,R19_F19_m19f2_P19_Y8_UO1106,RD2_F19_m2f19_P2_Y8_UO13,MXY,1,0.0,1,1,0.0,0,0,0,-9999.0,0.625,1,P18_CV0,1,1,1,2,0
