PatchID,XCOORD,YCOORD,ID,MID,FID,sex,age,size,mature,newmature,layeggs,capture,recapture,state,CDist,Hindex,Species,ClassFile,SubPatchID,L0A0,L0A1,L1A0,L1A1
1,0.5488135039273248,0.7151893663724195,R1_F1_m1f3_P1_Y16_UO160,RD1_F12_m12f1_P12_Y14_UO200,RD3_F17_m3f17_P3_Y14_UO320,MXY,1,0.0,1,1,0.0,0,0,0,-9999.0,0.537109375,1,P0_CV0,1,1,1,1,1
1,0.5488135039273248,0.7151893663724195,R1_F1_m1f12_P1_Y16_UO203,RD1_F12_m12f1_P12_Y14_UO1210,RD12_F4_m12f1_P12_Y14_UO1501,FXX,1,0.0,1,1,1.0,0,0,0,-9999.0,0.533203125,1,P0_CV0,1,1,1,1,1
1,0.5488135039273248,0.7151893663724195,R1_F1_m1f12_P1_Y16_UO205,RD1_F12_m12f1_P12_Y14_UO1210,RD12_F4_m12f1_P12_Y14_UO1501,FXX,1,0.0,1,1,1.0,0,0,0,-9999.0,0.533203125,1,P0_CV0,1,1,1,1,1
1,0.5488135039273248,0.7151893663724195,R1_F1_m1f12_P1_Y16_UO1539,R1_F1_m1f19_P1_Y14_UO239,R12_F12_m12f1_P12_Y14_UO1206,FXX,1,0.0,1,1,1.0,0,0,0,-9999.0,0.5595703125,1,P0_CV0,1,2,0,0,2
1,0.5488135039273248,0.7151893663724195,R1_F1_m12f1_P12_Y16_UO1400,R12_F12_m12f3_P12_Y14_UO1228,R1_F1_m19f2_P19_Y14_UO1398,MXY,1,0.0,1,1,0.0,0,0,0,-9999.0,0.5361328125,1,P0_CV0,1,0,2,1,1
1,0.5488135039273248,0.7151893663724195,R1_F1_m2f19_P2_Y15_UO89,RD2_F19_m19f1_P19_Y13_UO332,R19_F19_m19f1_P19_Y13_UO328,MXY,2,0.0,1,0,0.0,0,0,0,-9999.0,0.546875,1,P0_CV0,1,2,0,2,0
1,0.5488135039273248,0.7151893663724195,R1_F1_m19f2_P19_Y15_UO642,R19_F19_m19f1_P19_Y13_UO337,RD2_F19_m2f19_P2_Y12_UO584,MXY,2,0.0,1,0,0.0,0,0,0,-9999.0,0.580078125,1,P0_CV0,1,1,1,2,0
1,0.5488135039273248,0.7151893663724195,R1_F1_m1f12_P1_Y16_UO1033,R1_F1_m1f19_P1_Y14_UO1035,RD12_F1_m1f19_P1_Y14_UO806,FXX,1,0.0,1,1,1.0,0,0,0,-9999.0,0.548828125,1,P10_CV0,1,2,0,0,2
1,0.5488135039273248,0.7151893663724195,R1_F1_m1f19_P1_Y16_UO81,R1_F1_m1f19_P1_Y14_UO675,RD19_F1_m19f2_P19_Y14_UO997,MXY,1,0.0,1,1,0.0,0,0,0,-9999.0,0.537109375,1,P11_CV0,1,2,0,2,0
1,0.5488135039273248,0.7151893663724195,R1_F1_m1f12_P1_Y16_UO625,RD1_F12_m1f12_P1_Y14_UO811,R12_F12_m12f4_P12_Y14_UO494,MXY,1,0.0,1,1,0.0,0,0,0,-9999.0,0.537109375,1,P11_CV0,1,1,1,0,2
