PatchID,XCOORD,YCOORD,ID,MID,FID,sex,age,size,mature,newmature,layeggs,capture,recapture,state,CDist,Hindex,Species,ClassFile,SubPatchID,L0A0,L0A1,L1A0,L1A1
1,0.5488135039273248,0.7151893663724195,Age0_F1_m1f19_P1_Y2_UO318,R1_F1_m1f4_P1_Y0_UO21,RD19_F2_m2f3_P2_Y0_UO75,FXX,0,0.0,0,0,0.0,0,0,0,0.0,0.625,1,P0_CV0,1,2,0,2,0
1,0.5488135039273248,0.7151893663724195,Age0_F1_m1f19_P1_Y2_UO320,R1_F1_m1f4_P1_Y0_UO21,RD19_F2_m2f3_P2_Y0_UO75,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.625,1,P0_CV0,1,2,0,1,1
1,0.5488135039273248,0.7151893663724195,Age0_F1_m1f19_P1_Y2_UO863,RD1_F7_m7f9_P7_Y0_UO116,R19_F19_m19f1_P19_Y0_UO1205,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.375,1,P0_CV0,1,2,0,1,1
1,0.5488135039273248,0.7151893663724195,Age0_F1_m1f19_P1_Y2_UO864,RD1_F7_m7f9_P7_Y0_UO116,R19_F19_m19f1_P19_Y0_UO1205,FXX,0,0.0,0,0,0.0,0,0,0,0.0,0.375,1,P0_CV0,1,1,1,1,1
1,0.5488135039273248,0.7151893663724195,Age0_F1_m1f12_P1_Y2_UO978,R1_F1_m1f4_P1_Y0_UO21,R12_F12_m7f2_P7_Y0_UO1327,FXX,0,0.0,0,0,0.0,0,0,0,0.0,0.75,1,P0_CV0,1,2,0,1,1
1,0.5488135039273248,0.7151893663724195,Age0_F1_m1f12_P1_Y2_UO979,R1_F1_m1f4_P1_Y0_UO21,R12_F12_m7f2_P7_Y0_UO1327,FXX,0,0.0,0,0,0.0,0,0,0,0.0,0.75,1,P0_CV0,1,2,0,2,0
1,0.5488135039273248,0.7151893663724195,Age0_F1_m1f12_P1_Y2_UO980,R1_F1_m1f4_P1_Y0_UO21,R12_F12_m7f2_P7_Y0_UO1327,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.75,1,P0_CV0,1,2,0,2,0
1,0.5488135039273248,0.7151893663724195,Age0_F1_m1f19_P1_Y2_UO1146,RD1_F17_m3f2_P3_Y0_UO727,R19_F19_m19f1_P19_Y0_UO1205,FXX,0,0.0,0,0,0.0,0,0,0,0.0,0.5,1,P0_CV0,1,1,1,0,2
1,0.5488135039273248,0.7151893663724195,Age0_F1_m1f19_P1_Y2_UO1147,RD1_F17_m3f2_P3_Y0_UO727,R19_F19_m19f1_P19_Y0_UO1205,FXX,0,0.0,0,0,0.0,0,0,0,0.0,0.5,1,P0_CV0,1,1,1,0,2
1,0.5488135039273248,0.7151893663724195,R1_F1_m1f12_P1_Y1_UO489,R1_F1_m-1f-1_P1_Y-1_U41,R12_F12_m-1f-1_P12_Y-1_U20,MXY,1,0.0,1,1,0.0,0,0,0,-9999.0,0.75,1,P0_CV0,1,1,1,0,2
1,0.5488135039273248,0.7151893663724195,R1_F1_m1f19_P1_Y1_UO368,R1_F1_m-1f-1_P1_Y-1_U25,R19_F19_m-1f-1_P19_Y-1_U73,MXY,1,0.0,1,1,0.0,0,0,0,-9999.0,0.5,1,P0_CV0,1,1,1,1,1
1,0.5488135039273248,0.7151893663724195,R1_F1_m1f4_P1_Y0_UO247,R1_F1_m-1f-1_P1_Y-1_U35,R4_F4_m-1f-1_P4_Y-1_U45,MXY,2,0.0,1,0,0.0,0,0,0,-9999.0,0.25,1,P0_CV0,1,0,2,1,1
1,0.5488135039273248,0.7151893663724195,R1_F1_m-1f-1_P1_Y-1_U9,-9999,-9999,MXY,4,0.0,1,0,0.0,0,0,0,-9999.0,1.0,1,P0_CV0,1,2,0,0,2
1,0.5488135039273248,0.7151893663724195,R1_F1_m19f20_P19_Y1_UO132,RD19_F1_m-1f-1_P1_Y-1_U57,RD20_F11_m-1f-1_P11_Y-1_U73,MXY,1,0.0,1,1,0.0,0,0,0,-9999.0,0.25,1,P10_CV0,1,1,1,2,0
1,0.5488135039273248,0.7151893663724195,Age0_F1_m1f3_P1_Y2_UO615,RD1_F7_m12f4_P12_Y0_UO839,R3_F3_m-1f-1_P8_Y-1_U61,FXX,0,0.0,0,0,0.0,0,0,0,0.0,0.25,1,P11_CV0,1,1,1,0,2
1,0.5488135039273248,0.7151893663724195,Age0_F1_m1f3_P1_Y2_UO618,RD1_F7_m12f4_P12_Y0_UO839,R3_F3_m-1f-1_P8_Y-1_U61,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.25,1,P11_CV0,1,1,1,1,1
1,0.5488135039273248,0.7151893663724195,Age0_F1_m1f3_P1_Y2_UO619,RD1_F7_m12f4_P12_Y0_UO839,R3_F3_m-1f-1_P8_Y-1_U61,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.25,1,P11_CV0,1,1,1,1,1
1,0.5488135039273248,0.7151893663724195,Age0_F1_m1f19_P1_Y2_UO1016,RD1_F7_m12f4_P12_Y0_UO839,RD19_F5_m5f20_P5_Y0_UO278,FXX,0,0.0,0,0,0.0,0,0,0,0.0,0.25,1,P11_CV0,1,0,2,1,1
1,0.5488135039273248,0.7151893663724195,Age0_F1_m1f19_P1_Y2_UO1017,RD1_F7_m12f4_P12_Y0_UO839,RD19_F5_m5f20_P5_Y0_UO278,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.25,1,P11_CV0,1,1,1,1,1
1,0.5488135039273248,0.7151893663724195,Age0_F1_m1f19_P1_Y2_UO1018,RD1_F7_m12f4_P12_Y0_UO839,RD19_F5_m5f20_P5_Y0_UO278,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.25,1,P11_CV0,1,1,1,0,2
1,0.5488135039273248,0.7151893663724195,Age0_F1_m1f19_P1_Y2_UO1023,RD1_F7_m12f4_P12_Y0_UO839,RD19_F5_m5f20_P5_Y0_UO278,FXX,0,0.0,0,0,0.0,0,0,0,0.0,0.25,1,P11_CV0,1,0,2,0,2
1,0.5488135039273248,0.7151893663724195,Age0_F1_m1f15_P1_Y2_UO1112,RD1_F7_m12f4_P12_Y0_UO839,RD15_F17_m17f13_P17_Y0_UO622,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.5,1,P11_CV0,1,1,1,2,0
1,0.5488135039273248,0.7151893663724195,Age0_F1_m1f15_P1_Y2_UO1116,RD1_F7_m12f4_P12_Y0_UO839,RD15_F17_m17f13_P17_Y0_UO622,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.5,1,P11_CV0,1,0,2,2,0
1,0.5488135039273248,0.7151893663724195,Age0_F1_m1f15_P1_Y2_UO1117,RD1_F7_m12f4_P12_Y0_UO839,RD15_F17_m17f13_P17_Y0_UO622,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.5,1,P11_CV0,1,0,2,2,0
1,0.5488135039273248,0.7151893663724195,Age0_F1_m1f15_P1_Y2_UO1118,RD1_F7_m12f4_P12_Y0_UO839,RD15_F17_m17f13_P17_Y0_UO622,FXX,0,0.0,0,0,0.0,0,0,0,0.0,0.5,1,P11_CV0,1,0,2,1,1
1,0.5488135039273248,0.7151893663724195,R1_F1_m1f2_P1_Y1_UO810,RD1_F7_m-1f-1_P7_Y-1_U92,RD2_F12_m-1f-1_P12_Y-1_U67,FXX,1,0.0,1,1,1.0,0,0,0,-9999.0,0.75,1,P11_CV0,1,2,0,2,0
1,0.5488135039273248,0.7151893663724195,Age0_F1_m1f4_P1_Y2_UO1430,RD1_F12_m12f4_P12_Y0_UO1111,RD4_F16_m16f13_P16_Y0_UO511,FXX,0,0.0,0,0,0.0,0,0,0,0.0,0.25,1,P12_CV0,1,0,2,0,2
1,0.5488135039273248,0.7151893663724195,R1_F1_m16f17_P16_Y1_UO1156,RD16_F13_m-1f-1_P13_Y-1_U10,RD17_F8_m-1f-1_P8_Y-1_U82,MXY,1,0.0,1,1,0.0,0,0,0,-9999.0,0.5,1,P12_CV0,1,1,1,2,0
1,0.5488135039273248,0.7151893663724195,Age0_F1_m1f17_P1_Y2_UO68,R1_F1_m1f19_P1_Y0_UO930,R17_F17_m15f17_P15_Y0_UO917,FXX,0,0.0,0,0,0.0,0,0,0,0.0,0.625,1,P14_CV0,1,1,1,1,1
1,0.5488135039273248,0.7151893663724195,Age0_F1_m1f17_P1_Y2_UO69,R1_F1_m1f19_P1_Y0_UO930,R17_F17_m15f17_P15_Y0_UO917,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.625,1,P14_CV0,1,1,1,1,1
1,0.5488135039273248,0.7151893663724195,Age0_F1_m1f17_P1_Y2_UO70,R1_F1_m1f19_P1_Y0_UO930,R17_F17_m15f17_P15_Y0_UO917,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.625,1,P14_CV0,1,1,1,1,1
1,0.5488135039273248,0.7151893663724195,Age0_F1_m1f17_P1_Y2_UO71,R1_F1_m1f19_P1_Y0_UO930,R17_F17_m15f17_P15_Y0_UO917,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.625,1,P14_CV0,1,1,1,1,1
1,0.5488135039273248,0.7151893663724195,Age0_F1_m1f17_P1_Y2_UO72,R1_F1_m1f19_P1_Y0_UO930,R17_F17_m15f17_P15_Y0_UO917,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.625,1,P14_CV0,1,1,1,1,1
1,0.5488135039273248,0.7151893663724195,R1_F1_m1f3_P1_Y1_UO755,RD1_F7_m-1f-1_P7_Y-1_U92,RD3_F16_m-1f-1_P16_Y-1_U32,MXY,1,0.0,1,1,0.0,0,0,0,-9999.0,0.25,1,P15_CV0,1,0,2,1,1
1,0.5488135039273248,0.7151893663724195,R1_F1_m12f1_P12_Y1_UO820,RD12_F16_m-1f-1_P16_Y-1_U27,RD1_F7_m-1f-1_P7_Y-1_U61,MXY,1,0.0,1,1,0.0,0,0,0,-9999.0,0.25,1,P15_CV0,1,0,2,1,1
1,0.5488135039273248,0.7151893663724195,Age0_F1_m1f12_P1_Y2_UO475,R1_F1_m17f15_P17_Y0_UO193,RD12_F3_m-1f-1_P3_Y-1_U39,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.625,1,P16_CV0,1,1,1,2,0
1,0.5488135039273248,0.7151893663724195,Age0_F1_m1f12_P1_Y2_UO476,R1_F1_m17f15_P17_Y0_UO193,RD12_F3_m-1f-1_P3_Y-1_U39,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.625,1,P16_CV0,1,1,1,0,2
1,0.5488135039273248,0.7151893663724195,Age0_F1_m1f12_P1_Y2_UO477,R1_F1_m17f15_P17_Y0_UO193,RD12_F3_m-1f-1_P3_Y-1_U39,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.625,1,P16_CV0,1,1,1,1,1
1,0.5488135039273248,0.7151893663724195,Age0_F1_m1f12_P1_Y2_UO478,R1_F1_m17f15_P17_Y0_UO193,RD12_F3_m-1f-1_P3_Y-1_U39,FXX,0,0.0,0,0,0.0,0,0,0,0.0,0.625,1,P16_CV0,1,1,1,1,1
1,0.5488135039273248,0.7151893663724195,Age0_F1_m1f15_P1_Y2_UO1110,RD1_F7_m12f4_P12_Y0_UO839,RD15_F17_m17f13_P17_Y0_UO622,FXX,0,0.0,0,0,0.0,0,0,0,0.0,0.5,1,P16_CV0,1,2,0,1,1
1,0.5488135039273248,0.7151893663724195,Age0_F1_m1f15_P1_Y2_UO1111,RD1_F7_m12f4_P12_Y0_UO839,RD15_F17_m17f13_P17_Y0_UO622,FXX,0,0.0,0,0,0.0,0,0,0,0.0,0.5,1,P16_CV0,1,0,2,2,0
1,0.5488135039273248,0.7151893663724195,Age0_F1_m1f15_P1_Y2_UO1113,RD1_F7_m12f4_P12_Y0_UO839,RD15_F17_m17f13_P17_Y0_UO622,FXX,0,0.0,0,0,0.0,0,0,0,0.0,0.5,1,P16_CV0,1,1,1,1,1
1,0.5488135039273248,0.7151893663724195,Age0_F1_m1f15_P1_Y2_UO1114,RD1_F7_m12f4_P12_Y0_UO839,RD15_F17_m17f13_P17_Y0_UO622,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.5,1,P16_CV0,1,0,2,1,1
1,0.5488135039273248,0.7151893663724195,Age0_F1_m1f15_P1_Y2_UO1115,RD1_F7_m12f4_P12_Y0_UO839,RD15_F17_m17f13_P17_Y0_UO622,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.5,1,P16_CV0,1,2,0,0,2
1,0.5488135039273248,0.7151893663724195,R1_F1_m17f19_P17_Y1_UO791,R17_F17_m-1f-1_P17_Y-1_U41,R19_F19_m-1f-1_P19_Y-1_U1,FXX,1,0.0,1,1,1.0,0,0,0,-9999.0,0.75,1,P16_CV0,1,1,1,2,0
1,0.5488135039273248,0.7151893663724195,Age0_F1_m1f12_P1_Y2_UO797,RD1_F17_m3f2_P3_Y0_UO727,RD12_F7_m7f19_P7_Y0_UO1223,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.875,1,P18_CV0,1,2,0,1,1
1,0.5488135039273248,0.7151893663724195,Age0_F1_m1f12_P1_Y2_UO799,RD1_F17_m3f2_P3_Y0_UO727,RD12_F7_m7f19_P7_Y0_UO1223,FXX,0,0.0,0,0,0.0,0,0,0,0.0,0.875,1,P18_CV0,1,2,0,1,1
1,0.5488135039273248,0.7151893663724195,Age0_F1_m1f12_P1_Y2_UO801,RD1_F17_m3f2_P3_Y0_UO727,RD12_F7_m7f19_P7_Y0_UO1223,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.875,1,P18_CV0,1,2,0,1,1
1,0.5488135039273248,0.7151893663724195,Age0_F1_m1f4_P1_Y2_UO1372,R1_F1_m1f19_P1_Y0_UO930,RD4_F16_m16f13_P16_Y0_UO511,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.375,1,P18_CV0,1,1,1,2,0
1,0.5488135039273248,0.7151893663724195,Age0_F1_m1f4_P1_Y2_UO1373,R1_F1_m1f19_P1_Y0_UO930,RD4_F16_m16f13_P16_Y0_UO511,FXX,0,0.0,0,0,0.0,0,0,0,0.0,0.375,1,P18_CV0,1,1,1,1,1
1,0.5488135039273248,0.7151893663724195,Age0_F1_m1f4_P1_Y2_UO1374,R1_F1_m1f19_P1_Y0_UO930,RD4_F16_m16f13_P16_Y0_UO511,FXX,0,0.0,0,0,0.0,0,0,0,0.0,0.375,1,P18_CV0,1,1,1,2,0
1,0.5488135039273248,0.7151893663724195,Age0_F1_m1f4_P1_Y2_UO1375,R1_F1_m1f19_P1_Y0_UO930,RD4_F16_m16f13_P16_Y0_UO511,FXX,0,0.0,0,0,0.0,0,0,0,0.0,0.375,1,P18_CV0,1,1,1,2,0
1,0.5488135039273248,0.7151893663724195,Age0_F1_m1f4_P1_Y2_UO1376,R1_F1_m1f19_P1_Y0_UO930,RD4_F16_m16f13_P16_Y0_UO511,FXX,0,0.0,0,0,0.0,0,0,0,0.0,0.375,1,P18_CV0,1,1,1,2,0
1,0.5488135039273248,0.7151893663724195,R1_F1_m1f19_P1_Y1_UO511,RD1_F2_m-1f-1_P2_Y-1_U9,R19_F19_m-1f-1_P19_Y-1_U1,MXY,1,0.0,1,1,0.0,0,0,0,-9999.0,0.25,1,P18_CV0,1,1,1,1,1
1,0.5488135039273248,0.7151893663724195,R1_F1_m17f19_P17_Y1_UO795,R17_F17_m-1f-1_P17_Y-1_U41,R19_F19_m-1f-1_P19_Y-1_U1,MXY,1,0.0,1,1,0.0,0,0,0,-9999.0,0.75,1,P18_CV0,1,1,1,1,1
1,0.5488135039273248,0.7151893663724195,R1_F1_m1f19_P1_Y0_UO716,R1_F1_m-1f-1_P1_Y-1_U28,R19_F19_m-1f-1_P19_Y-1_U6,MXY,2,0.0,1,0,0.0,0,0,0,-9999.0,0.75,1,P18_CV0,1,2,0,1,1
1,0.5488135039273248,0.7151893663724195,R1_F1_m-1f-1_P19_Y-1_U32,-9999,-9999,FXX,4,0.0,1,0,1.0,0,0,0,-9999.0,1.0,1,P18_CV0,1,2,0,1,1
1,0.5488135039273248,0.7151893663724195,Age0_F1_m1f19_P1_Y2_UO1019,RD1_F7_m12f4_P12_Y0_UO839,RD19_F5_m5f20_P5_Y0_UO278,FXX,0,0.0,0,0,0.0,0,0,0,0.0,0.25,1,P19_CV0,1,1,1,0,2
1,0.5488135039273248,0.7151893663724195,Age0_F1_m1f19_P1_Y2_UO1020,RD1_F7_m12f4_P12_Y0_UO839,RD19_F5_m5f20_P5_Y0_UO278,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.25,1,P19_CV0,1,1,1,1,1
1,0.5488135039273248,0.7151893663724195,Age0_F1_m1f19_P1_Y2_UO1021,RD1_F7_m12f4_P12_Y0_UO839,RD19_F5_m5f20_P5_Y0_UO278,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.25,1,P19_CV0,1,1,1,1,1
1,0.5488135039273248,0.7151893663724195,Age0_F1_m1f19_P1_Y2_UO1022,RD1_F7_m12f4_P12_Y0_UO839,RD19_F5_m5f20_P5_Y0_UO278,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.25,1,P19_CV0,1,0,2,1,1
1,0.5488135039273248,0.7151893663724195,R1_F1_m1f2_P1_Y1_UO332,R1_F1_m-1f-1_P1_Y-1_U25,R2_F2_m-1f-1_P2_Y-1_U54,MXY,1,0.0,1,1,0.0,0,0,0,-9999.0,0.75,1,P1_CV0,1,2,0,0,2
1,0.5488135039273248,0.7151893663724195,Age0_F1_m1f19_P1_Y2_UO316,R1_F1_m1f4_P1_Y0_UO21,RD19_F2_m2f3_P2_Y0_UO75,FXX,0,0.0,0,0,0.0,0,0,0,0.0,0.625,1,P2_CV0,1,2,0,2,0
1,0.5488135039273248,0.7151893663724195,Age0_F1_m1f19_P1_Y2_UO317,R1_F1_m1f4_P1_Y0_UO21,RD19_F2_m2f3_P2_Y0_UO75,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.625,1,P2_CV0,1,2,0,1,1
1,0.5488135039273248,0.7151893663724195,Age0_F1_m1f19_P1_Y2_UO319,R1_F1_m1f4_P1_Y0_UO21,RD19_F2_m2f3_P2_Y0_UO75,FXX,0,0.0,0,0,0.0,0,0,0,0.0,0.625,1,P2_CV0,1,2,0,2,0
1,0.5488135039273248,0.7151893663724195,Age0_F1_m1f7_P1_Y2_UO576,RD1_F17_m3f2_P3_Y0_UO727,R7_F7_m7f10_P7_Y0_UO666,FXX,0,0.0,0,0,0.0,0,0,0,0.0,0.5,1,P2_CV0,1,1,1,1,1
1,0.5488135039273248,0.7151893663724195,Age0_F1_m1f7_P1_Y2_UO577,RD1_F17_m3f2_P3_Y0_UO727,R7_F7_m7f10_P7_Y0_UO666,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.5,1,P2_CV0,1,1,1,1,1
1,0.5488135039273248,0.7151893663724195,Age0_F1_m1f12_P1_Y2_UO796,RD1_F17_m3f2_P3_Y0_UO727,RD12_F7_m7f19_P7_Y0_UO1223,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.875,1,P2_CV0,1,2,0,1,1
1,0.5488135039273248,0.7151893663724195,Age0_F1_m1f12_P1_Y2_UO798,RD1_F17_m3f2_P3_Y0_UO727,RD12_F7_m7f19_P7_Y0_UO1223,FXX,0,0.0,0,0,0.0,0,0,0,0.0,0.875,1,P2_CV0,1,2,0,1,1
1,0.5488135039273248,0.7151893663724195,Age0_F1_m1f12_P1_Y2_UO800,RD1_F17_m3f2_P3_Y0_UO727,RD12_F7_m7f19_P7_Y0_UO1223,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.875,1,P2_CV0,1,2,0,1,1
1,0.5488135039273248,0.7151893663724195,Age0_F1_m1f19_P1_Y2_UO1145,RD1_F17_m3f2_P3_Y0_UO727,R19_F19_m19f1_P19_Y0_UO1205,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.5,1,P2_CV0,1,2,0,1,1
1,0.5488135039273248,0.7151893663724195,Age0_F1_m1f19_P1_Y2_UO1148,RD1_F17_m3f2_P3_Y0_UO727,R19_F19_m19f1_P19_Y0_UO1205,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.5,1,P2_CV0,1,2,0,0,2
1,0.5488135039273248,0.7151893663724195,Age0_F1_m1f19_P1_Y2_UO1149,RD1_F17_m3f2_P3_Y0_UO727,R19_F19_m19f1_P19_Y0_UO1205,FXX,0,0.0,0,0,0.0,0,0,0,0.0,0.5,1,P2_CV0,1,2,0,1,1
1,0.5488135039273248,0.7151893663724195,R1_F1_m-1f-1_P3_Y-1_U90,-9999,-9999,MXY,4,0.0,1,0,0.0,0,0,0,-9999.0,1.0,1,P2_CV0,1,2,0,1,1
1,0.5488135039273248,0.7151893663724195,Age0_F1_m1f12_P1_Y2_UO1011,RD1_F7_m7f9_P7_Y0_UO116,RD12_F4_m-1f-1_P4_Y-1_U27,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.5,1,P3_CV0,1,1,1,0,2
1,0.5488135039273248,0.7151893663724195,Age0_F1_m1f12_P1_Y2_UO1013,RD1_F7_m7f9_P7_Y0_UO116,RD12_F4_m-1f-1_P4_Y-1_U27,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.5,1,P3_CV0,1,2,0,0,2
1,0.5488135039273248,0.7151893663724195,Age0_F1_m1f4_P1_Y2_UO1427,RD1_F12_m12f4_P12_Y0_UO1111,RD4_F16_m16f13_P16_Y0_UO511,FXX,0,0.0,0,0,0.0,0,0,0,0.0,0.25,1,P3_CV0,1,0,2,0,2
1,0.5488135039273248,0.7151893663724195,Age0_F1_m1f4_P1_Y2_UO1428,RD1_F12_m12f4_P12_Y0_UO1111,RD4_F16_m16f13_P16_Y0_UO511,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.25,1,P3_CV0,1,0,2,0,2
1,0.5488135039273248,0.7151893663724195,Age0_F1_m1f4_P1_Y2_UO1429,RD1_F12_m12f4_P12_Y0_UO1111,RD4_F16_m16f13_P16_Y0_UO511,FXX,0,0.0,0,0,0.0,0,0,0,0.0,0.25,1,P3_CV0,1,0,2,1,1
1,0.5488135039273248,0.7151893663724195,Age0_F1_m1f4_P1_Y2_UO1431,RD1_F12_m12f4_P12_Y0_UO1111,RD4_F16_m16f13_P16_Y0_UO511,FXX,0,0.0,0,0,0.0,0,0,0,0.0,0.25,1,P3_CV0,1,0,2,1,1
1,0.5488135039273248,0.7151893663724195,Age0_F1_m1f4_P1_Y2_UO1432,RD1_F12_m12f4_P12_Y0_UO1111,RD4_F16_m16f13_P16_Y0_UO511,FXX,0,0.0,0,0,0.0,0,0,0,0.0,0.25,1,P3_CV0,1,0,2,0,2
