PatchID,XCOORD,YCOORD,ID,MID,FID,sex,age,size,mature,newmature,layeggs,capture,recapture,state,CDist,Hindex,Species,ClassFile,SubPatchID,L0A0,L0A1,L1A0,L1A1
1,0.5488135039273248,0.7151893663724195,Age0_F1_m1f8_P1_Y17_UO901,R1_F1_m16f2_P16_Y15_UO666,R8_F8_m17f4_P17_Y15_UO1421,FXX,0,0.0,0,0,0.0,0,0,0,0.0,0.509765625,1,P12_CV0,1,1,1,1,1
1,0.5488135039273248,0.7151893663724195,Age0_F1_m1f8_P1_Y17_UO902,R1_F1_m16f2_P16_Y15_UO666,R8_F8_m17f4_P17_Y15_UO1421,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.509765625,1,P12_CV0,1,1,1,1,1
1,0.5488135039273248,0.7151893663724195,R1_F1_m20f14_P20_Y15_UO403,R20_F20_m20f19_P20_Y13_UO1409,R14_F14_m14f15_P14_Y13_UO277,MXY,2,0.0,1,0,0.0,0,0,0,-9999.0,0.52734375,1,P12_CV0,1,2,0,2,0
1,0.5488135039273248,0.7151893663724195,Age0_F1_m1f2_P1_Y17_UO51,RD1_F8_m8f20_P8_Y15_UO1096,R2_F2_m2f8_P2_Y15_UO1346,FXX,0,0.0,0,0,0.0,0,0,0,0.0,0.5400390625,1,P13_CV0,1,2,0,1,1
1,0.5488135039273248,0.7151893663724195,Age0_F1_m1f2_P1_Y17_UO56,RD1_F8_m8f20_P8_Y15_UO1096,R2_F2_m2f8_P2_Y15_UO1346,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.5400390625,1,P13_CV0,1,0,2,1,1
1,0.5488135039273248,0.7151893663724195,Age0_F1_m1f5_P1_Y17_UO65,R1_F1_m1f5_P1_Y15_UO839,R5_F5_m3f16_P3_Y15_UO1008,FXX,0,0.0,0,0,0.0,0,0,0,0.0,0.509765625,1,P13_CV0,1,1,1,1,1
1,0.5488135039273248,0.7151893663724195,Age0_F1_m1f5_P1_Y17_UO66,R1_F1_m1f5_P1_Y15_UO839,R5_F5_m3f16_P3_Y15_UO1008,FXX,0,0.0,0,0,0.0,0,0,0,0.0,0.509765625,1,P13_CV0,1,1,1,1,1
1,0.5488135039273248,0.7151893663724195,Age0_F1_m1f5_P1_Y17_UO67,R1_F1_m1f5_P1_Y15_UO839,R5_F5_m3f16_P3_Y15_UO1008,FXX,0,0.0,0,0,0.0,0,0,0,0.0,0.509765625,1,P13_CV0,1,0,2,1,1
1,0.5488135039273248,0.7151893663724195,Age0_F1_m1f16_P1_Y17_UO239,R1_F1_m1f13_P1_Y15_UO307,RD16_F4_m4f10_P4_Y15_UO765,FXX,0,0.0,0,0,0.0,0,0,0,0.0,0.5166015625,1,P13_CV0,1,1,1,1,1
1,0.5488135039273248,0.7151893663724195,Age0_F1_m1f16_P1_Y17_UO240,R1_F1_m1f13_P1_Y15_UO307,RD16_F4_m4f10_P4_Y15_UO765,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.5166015625,1,P13_CV0,1,0,2,2,0
1,0.5488135039273248,0.7151893663724195,Age0_F1_m1f16_P1_Y17_UO243,R1_F1_m1f13_P1_Y15_UO307,RD16_F4_m4f10_P4_Y15_UO765,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.5166015625,1,P13_CV0,1,0,2,1,1
1,0.5488135039273248,0.7151893663724195,Age0_F1_m1f16_P1_Y17_UO244,R1_F1_m1f13_P1_Y15_UO307,RD16_F4_m4f10_P4_Y15_UO765,FXX,0,0.0,0,0,0.0,0,0,0,0.0,0.5166015625,1,P13_CV0,1,0,2,2,0
1,0.5488135039273248,0.7151893663724195,Age0_F1_m1f16_P1_Y17_UO245,R1_F1_m1f13_P1_Y15_UO307,RD16_F4_m4f10_P4_Y15_UO765,FXX,0,0.0,0,0,0.0,0,0,0,0.0,0.5166015625,1,P13_CV0,1,1,1,0,2
1,0.5488135039273248,0.7151893663724195,Age0_F1_m1f18_P1_Y17_UO321,R1_F1_m20f5_P20_Y15_UO215,RD18_F13_m3f7_P3_Y15_UO282,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.517578125,1,P13_CV0,1,1,1,1,1
1,0.5488135039273248,0.7151893663724195,Age0_F1_m1f18_P1_Y17_UO322,R1_F1_m20f5_P20_Y15_UO215,RD18_F13_m3f7_P3_Y15_UO282,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.517578125,1,P13_CV0,1,1,1,0,2
1,0.5488135039273248,0.7151893663724195,Age0_F1_m1f18_P1_Y17_UO324,R1_F1_m20f5_P20_Y15_UO215,RD18_F13_m3f7_P3_Y15_UO282,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.517578125,1,P13_CV0,1,0,2,0,2
1,0.5488135039273248,0.7151893663724195,Age0_F1_m1f20_P1_Y17_UO423,R1_F1_m1f5_P1_Y15_UO839,RD20_F11_m11f19_P11_Y15_UO1269,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.4912109375,1,P13_CV0,1,1,1,1,1
1,0.5488135039273248,0.7151893663724195,Age0_F1_m1f20_P1_Y17_UO425,R1_F1_m1f5_P1_Y15_UO839,RD20_F11_m11f19_P11_Y15_UO1269,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.4912109375,1,P13_CV0,1,1,1,2,0
1,0.5488135039273248,0.7151893663724195,Age0_F1_m1f17_P1_Y17_UO693,R1_F1_m4f20_P4_Y15_UO774,RD17_F18_m1f2_P1_Y15_UO1315,FXX,0,0.0,0,0,0.0,0,0,0,0.0,0.49609375,1,P13_CV0,1,1,1,2,0
1,0.5488135039273248,0.7151893663724195,Age0_F1_m1f17_P1_Y17_UO694,R1_F1_m4f20_P4_Y15_UO774,RD17_F18_m1f2_P1_Y15_UO1315,FXX,0,0.0,0,0,0.0,0,0,0,0.0,0.49609375,1,P13_CV0,1,2,0,1,1
1,0.5488135039273248,0.7151893663724195,Age0_F1_m1f17_P1_Y17_UO696,R1_F1_m4f20_P4_Y15_UO774,RD17_F18_m1f2_P1_Y15_UO1315,FXX,0,0.0,0,0,0.0,0,0,0,0.0,0.49609375,1,P13_CV0,1,2,0,2,0
1,0.5488135039273248,0.7151893663724195,Age0_F1_m1f13_P1_Y17_UO924,RD1_F13_m2f8_P2_Y15_UO1349,RD13_F11_m11f19_P11_Y15_UO1266,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.5234375,1,P13_CV0,1,1,1,0,2
1,0.5488135039273248,0.7151893663724195,Age0_F1_m1f13_P1_Y17_UO925,RD1_F13_m2f8_P2_Y15_UO1349,RD13_F11_m11f19_P11_Y15_UO1266,FXX,0,0.0,0,0,0.0,0,0,0,0.0,0.5234375,1,P13_CV0,1,2,0,0,2
1,0.5488135039273248,0.7151893663724195,Age0_F1_m1f13_P1_Y17_UO927,RD1_F13_m2f8_P2_Y15_UO1349,RD13_F11_m11f19_P11_Y15_UO1266,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.5234375,1,P13_CV0,1,1,1,0,2
1,0.5488135039273248,0.7151893663724195,Age0_F1_m1f13_P1_Y17_UO928,RD1_F13_m2f8_P2_Y15_UO1349,RD13_F11_m11f19_P11_Y15_UO1266,FXX,0,0.0,0,0,0.0,0,0,0,0.0,0.5234375,1,P13_CV0,1,2,0,0,2
1,0.5488135039273248,0.7151893663724195,Age0_F1_m1f13_P1_Y17_UO929,RD1_F13_m2f8_P2_Y15_UO1349,RD13_F11_m11f19_P11_Y15_UO1266,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.5234375,1,P13_CV0,1,2,0,0,2
1,0.5488135039273248,0.7151893663724195,Age0_F1_m1f13_P1_Y17_UO930,RD1_F13_m2f8_P2_Y15_UO1349,RD13_F11_m11f19_P11_Y15_UO1266,FXX,0,0.0,0,0,0.0,0,0,0,0.0,0.5234375,1,P13_CV0,1,2,0,0,2
1,0.5488135039273248,0.7151893663724195,R1_F1_m16f1_P16_Y16_UO885,RD16_F4_m4f12_P4_Y14_UO746,RD1_F18_m18f14_P18_Y14_UO417,MXY,1,0.0,1,1,0.0,0,0,0,-9999.0,0.5361328125,1,P13_CV0,1,1,1,1,1
1,0.5488135039273248,0.7151893663724195,R1_F1_m2f17_P2_Y15_UO317,R2_F2_m7f18_P7_Y13_UO87,R17_F17_m1f6_P1_Y12_UO64,FXX,2,0.0,1,0,1.0,0,0,0,-9999.0,0.52734375,1,P13_CV0,1,1,1,2,0
1,0.5488135039273248,0.7151893663724195,Age0_F1_m1f2_P1_Y17_UO469,R1_F1_m1f11_P1_Y15_UO570,R2_F2_m2f6_P2_Y15_UO375,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.51953125,1,P15_CV0,1,1,1,0,2
1,0.5488135039273248,0.7151893663724195,Age0_F1_m1f17_P1_Y17_UO692,R1_F1_m4f20_P4_Y15_UO774,RD17_F18_m1f2_P1_Y15_UO1315,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.49609375,1,P15_CV0,1,1,1,2,0
1,0.5488135039273248,0.7151893663724195,Age0_F1_m1f17_P1_Y17_UO695,R1_F1_m4f20_P4_Y15_UO774,RD17_F18_m1f2_P1_Y15_UO1315,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.49609375,1,P15_CV0,1,2,0,1,1
1,0.5488135039273248,0.7151893663724195,R1_F1_m4f20_P4_Y15_UO774,R4_F4_m4f9_P4_Y13_UO1033,RD20_F2_m4f12_P4_Y11_UO244,FXX,2,0.0,1,0,1.0,0,0,0,-9999.0,0.498046875,1,P15_CV0,1,2,0,1,1
1,0.5488135039273248,0.7151893663724195,Age0_F1_m1f11_P1_Y17_UO1268,R1_F1_m20f17_P20_Y15_UO761,R11_F11_m11f5_P11_Y15_UO1295,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.5263671875,1,P17_CV0,1,1,1,1,1
1,0.5488135039273248,0.7151893663724195,Age0_F1_m1f11_P1_Y17_UO1271,R1_F1_m20f17_P20_Y15_UO761,R11_F11_m11f5_P11_Y15_UO1295,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.5263671875,1,P17_CV0,1,2,0,0,2
1,0.5488135039273248,0.7151893663724195,R1_F1_m3f7_P3_Y16_UO545,R3_F3_m17f2_P17_Y14_UO899,RD7_F16_m5f10_P5_Y14_UO1099,FXX,1,0.0,1,1,1.0,0,0,0,-9999.0,0.544921875,1,P18_CV0,1,2,0,0,2
1,0.5488135039273248,0.7151893663724195,Age0_F1_m1f18_P1_Y17_UO323,R1_F1_m20f5_P20_Y15_UO215,RD18_F13_m3f7_P3_Y15_UO282,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.517578125,1,P19_CV0,1,0,2,0,2
1,0.5488135039273248,0.7151893663724195,Age0_F1_m1f9_P1_Y17_UO1139,R1_F1_m16f2_P16_Y15_UO666,RD9_F15_m15f12_P15_Y15_UO1201,FXX,0,0.0,0,0,0.0,0,0,0,0.0,0.4921875,1,P19_CV0,1,1,1,1,1
1,0.5488135039273248,0.7151893663724195,Age0_F1_m1f9_P1_Y17_UO1144,R1_F1_m16f2_P16_Y15_UO666,RD9_F15_m15f12_P15_Y15_UO1201,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.4921875,1,P19_CV0,1,1,1,1,1
1,0.5488135039273248,0.7151893663724195,R1_F1_m20f5_P20_Y15_UO215,RD20_F7_m20f6_P20_Y13_UO878,RD5_F3_m11f16_P11_Y13_UO1016,FXX,2,0.0,1,0,1.0,0,0,0,-9999.0,0.513671875,1,P19_CV0,1,1,1,1,1
1,0.5488135039273248,0.7151893663724195,Age0_F1_m1f3_P1_Y17_UO119,R1_F1_m6f9_P6_Y15_UO66,RD3_F1_m7f10_P7_Y15_UO161,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.501953125,1,P2_CV0,1,1,1,1,1
1,0.5488135039273248,0.7151893663724195,Age0_F1_m1f3_P1_Y17_UO230,R1_F1_m1f12_P1_Y15_UO632,RD3_F1_m7f10_P7_Y15_UO161,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.4873046875,1,P5_CV0,1,1,1,0,2
1,0.5488135039273248,0.7151893663724195,Age0_F1_m1f3_P1_Y17_UO231,R1_F1_m1f12_P1_Y15_UO632,RD3_F1_m7f10_P7_Y15_UO161,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.4873046875,1,P5_CV0,1,1,1,1,1
1,0.5488135039273248,0.7151893663724195,Age0_F1_m1f3_P1_Y17_UO233,R1_F1_m1f12_P1_Y15_UO632,RD3_F1_m7f10_P7_Y15_UO161,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.4873046875,1,P5_CV0,1,1,1,0,2
1,0.5488135039273248,0.7151893663724195,R1_F1_m19f9_P19_Y16_UO210,RD19_F7_m17f12_P17_Y14_UO863,R9_F9_m9f1_P9_Y14_UO791,FXX,1,0.0,1,1,1.0,0,0,0,-9999.0,0.548828125,1,P5_CV0,1,0,2,1,1
1,0.5488135039273248,0.7151893663724195,R1_F1_m1f12_P1_Y15_UO632,R1_F1_m12f18_P12_Y13_UO468,R12_F12_m5f15_P5_Y13_UO482,FXX,2,0.0,1,0,1.0,0,0,0,-9999.0,0.470703125,1,P5_CV0,1,1,1,0,2
1,0.5488135039273248,0.7151893663724195,Age0_F1_m1f4_P1_Y17_UO884,R1_F1_m1f11_P1_Y15_UO570,R4_F4_m1f4_P1_Y14_UO831,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.5185546875,1,P6_CV0,1,2,0,0,2
1,0.5488135039273248,0.7151893663724195,Age0_F1_m1f4_P1_Y17_UO887,R1_F1_m1f11_P1_Y15_UO570,R4_F4_m1f4_P1_Y14_UO831,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.5185546875,1,P6_CV0,1,2,0,1,1
1,0.5488135039273248,0.7151893663724195,Age0_F1_m1f5_P1_Y17_UO58,RD1_F14_m1f2_P1_Y15_UO285,R5_F5_m5f10_P5_Y15_UO532,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.5244140625,1,P7_CV0,1,1,1,2,0
1,0.5488135039273248,0.7151893663724195,Age0_F1_m1f5_P1_Y17_UO61,RD1_F14_m1f2_P1_Y15_UO285,R5_F5_m5f10_P5_Y15_UO532,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.5244140625,1,P7_CV0,1,0,2,2,0
1,0.5488135039273248,0.7151893663724195,Age0_F1_m1f5_P1_Y17_UO62,RD1_F14_m1f2_P1_Y15_UO285,R5_F5_m5f10_P5_Y15_UO532,FXX,0,0.0,0,0,0.0,0,0,0,0.0,0.5244140625,1,P7_CV0,1,0,2,1,1
1,0.5488135039273248,0.7151893663724195,Age0_F1_m1f16_P1_Y17_UO241,R1_F1_m1f13_P1_Y15_UO307,RD16_F4_m4f10_P4_Y15_UO765,FXX,0,0.0,0,0,0.0,0,0,0,0.0,0.5166015625,1,P7_CV0,1,0,2,0,2
1,0.5488135039273248,0.7151893663724195,Age0_F1_m1f16_P1_Y17_UO242,R1_F1_m1f13_P1_Y15_UO307,RD16_F4_m4f10_P4_Y15_UO765,FXX,0,0.0,0,0,0.0,0,0,0,0.0,0.5166015625,1,P7_CV0,1,0,2,1,1
1,0.5488135039273248,0.7151893663724195,Age0_F1_m1f9_P1_Y17_UO1140,R1_F1_m16f2_P16_Y15_UO666,RD9_F15_m15f12_P15_Y15_UO1201,FXX,0,0.0,0,0,0.0,0,0,0,0.0,0.4921875,1,P7_CV0,1,2,0,1,1
1,0.5488135039273248,0.7151893663724195,Age0_F1_m1f9_P1_Y17_UO1141,R1_F1_m16f2_P16_Y15_UO666,RD9_F15_m15f12_P15_Y15_UO1201,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.4921875,1,P7_CV0,1,2,0,1,1
1,0.5488135039273248,0.7151893663724195,Age0_F1_m1f9_P1_Y17_UO1142,R1_F1_m16f2_P16_Y15_UO666,RD9_F15_m15f12_P15_Y15_UO1201,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.4921875,1,P7_CV0,1,1,1,1,1
1,0.5488135039273248,0.7151893663724195,Age0_F1_m1f9_P1_Y17_UO1143,R1_F1_m16f2_P16_Y15_UO666,RD9_F15_m15f12_P15_Y15_UO1201,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.4921875,1,P7_CV0,1,1,1,1,1
1,0.5488135039273248,0.7151893663724195,R1_F1_m1f4_P1_Y16_UO423,R1_F1_m5f9_P5_Y14_UO730,RD4_F12_m4f12_P4_Y14_UO747,FXX,1,0.0,1,1,1.0,0,0,0,-9999.0,0.5380859375,1,P7_CV0,1,1,1,1,1
1,0.5488135039273248,0.7151893663724195,R1_F1_m1f4_P1_Y16_UO416,R1_F1_m5f9_P5_Y14_UO730,RD4_F12_m4f12_P4_Y14_UO747,FXX,1,0.0,1,1,1.0,0,0,0,-9999.0,0.5380859375,1,P7_CV0,1,0,2,2,0
1,0.5488135039273248,0.7151893663724195,R1_F1_m1f13_P1_Y15_UO307,RD1_F19_m15f6_P15_Y13_UO430,RD13_F11_m11f14_P11_Y13_UO64,FXX,2,0.0,1,0,1.0,0,0,0,-9999.0,0.51953125,1,P7_CV0,1,1,1,1,1
1,0.5488135039273248,0.7151893663724195,R1_F1_m16f2_P16_Y15_UO666,RD16_F8_m8f9_P8_Y13_UO1150,R2_F2_m19f4_P19_Y10_UO779,FXX,2,0.0,1,0,1.0,0,0,0,-9999.0,0.515625,1,P7_CV0,1,2,0,0,2
1,0.5488135039273248,0.7151893663724195,Age0_F1_m1f5_P1_Y17_UO63,R1_F1_m1f5_P1_Y15_UO839,R5_F5_m3f16_P3_Y15_UO1008,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.509765625,1,P9_CV0,1,1,1,1,1
1,0.5488135039273248,0.7151893663724195,Age0_F1_m1f5_P1_Y17_UO64,R1_F1_m1f5_P1_Y15_UO839,R5_F5_m3f16_P3_Y15_UO1008,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.509765625,1,P9_CV0,1,1,1,2,0
1,0.5488135039273248,0.7151893663724195,Age0_F1_m1f20_P1_Y17_UO421,R1_F1_m1f5_P1_Y15_UO839,RD20_F11_m11f19_P11_Y15_UO1269,FXX,0,0.0,0,0,0.0,0,0,0,0.0,0.4912109375,1,P9_CV0,1,1,1,1,1
1,0.5488135039273248,0.7151893663724195,Age0_F1_m1f20_P1_Y17_UO422,R1_F1_m1f5_P1_Y15_UO839,RD20_F11_m11f19_P11_Y15_UO1269,FXX,0,0.0,0,0,0.0,0,0,0,0.0,0.4912109375,1,P9_CV0,1,1,1,1,1
1,0.5488135039273248,0.7151893663724195,Age0_F1_m1f20_P1_Y17_UO424,R1_F1_m1f5_P1_Y15_UO839,RD20_F11_m11f19_P11_Y15_UO1269,FXX,0,0.0,0,0,0.0,0,0,0,0.0,0.4912109375,1,P9_CV0,1,1,1,1,1
1,0.5488135039273248,0.7151893663724195,Age0_F1_m1f20_P1_Y17_UO426,R1_F1_m1f5_P1_Y15_UO839,RD20_F11_m11f19_P11_Y15_UO1269,FXX,0,0.0,0,0,0.0,0,0,0,0.0,0.4912109375,1,P9_CV0,1,1,1,1,1
1,0.5488135039273248,0.7151893663724195,Age0_F1_m1f20_P1_Y17_UO427,R1_F1_m1f5_P1_Y15_UO839,RD20_F11_m11f19_P11_Y15_UO1269,FXX,0,0.0,0,0,0.0,0,0,0,0.0,0.4912109375,1,P9_CV0,1,1,1,1,1
1,0.5488135039273248,0.7151893663724195,Age0_F1_m1f13_P1_Y17_UO926,RD1_F13_m2f8_P2_Y15_UO1349,RD13_F11_m11f19_P11_Y15_UO1266,FXX,0,0.0,0,0,0.0,0,0,0,0.0,0.5234375,1,P9_CV0,1,2,0,0,2
