PatchID,XCOORD,YCOORD,ID,MID,FID,sex,age,size,mature,newmature,layeggs,capture,recapture,state,CDist,Hindex,Species,ClassFile,SubPatchID,L0A0,L0A1,L1A0,L1A1
1,0.5488135039273248,0.7151893663724195,Age0_F1_m1f12_P1_Y4_UO40,RD1_F9_m14f19_P14_Y2_UO719,R12_F12_m12f1_P12_Y2_UO16,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.25,1,P0_CV0,1,0,2,1,1
1,0.5488135039273248,0.7151893663724195,Age0_F1_m1f12_P1_Y4_UO41,RD1_F9_m14f19_P14_Y2_UO719,R12_F12_m12f1_P12_Y2_UO16,FXX,0,0.0,0,0,0.0,0,0,0,0.0,0.25,1,P0_CV0,1,0,2,1,1
1,0.5488135039273248,0.7151893663724195,Age0_F1_m1f12_P1_Y4_UO42,RD1_F9_m14f19_P14_Y2_UO719,R12_F12_m12f1_P12_Y2_UO16,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.25,1,P0_CV0,1,0,2,2,0
1,0.5488135039273248,0.7151893663724195,Age0_F1_m1f8_P1_Y4_UO103,R1_F1_m1f4_P1_Y2_UO181,RD8_F14_m14f3_P14_Y2_UO820,FXX,0,0.0,0,0,0.0,0,0,0,0.0,0.5,1,P0_CV0,1,2,0,1,1
1,0.5488135039273248,0.7151893663724195,Age0_F1_m1f8_P1_Y4_UO105,R1_F1_m1f4_P1_Y2_UO181,RD8_F14_m14f3_P14_Y2_UO820,FXX,0,0.0,0,0,0.0,0,0,0,0.0,0.5,1,P0_CV0,1,2,0,1,1
1,0.5488135039273248,0.7151893663724195,Age0_F1_m1f18_P1_Y4_UO829,R1_F1_m1f4_P1_Y2_UO181,R18_F18_m6f5_P6_Y2_UO95,FXX,0,0.0,0,0,0.0,0,0,0,0.0,0.5,1,P0_CV0,1,1,1,0,2
1,0.5488135039273248,0.7151893663724195,Age0_F1_m1f18_P1_Y4_UO830,R1_F1_m1f4_P1_Y2_UO181,R18_F18_m6f5_P6_Y2_UO95,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.5,1,P0_CV0,1,1,1,0,2
1,0.5488135039273248,0.7151893663724195,Age0_F1_m1f18_P1_Y4_UO831,R1_F1_m1f4_P1_Y2_UO181,R18_F18_m6f5_P6_Y2_UO95,FXX,0,0.0,0,0,0.0,0,0,0,0.0,0.5,1,P0_CV0,1,0,2,0,2
1,0.5488135039273248,0.7151893663724195,Age0_F1_m1f18_P1_Y4_UO833,R1_F1_m1f4_P1_Y2_UO181,R18_F18_m6f5_P6_Y2_UO95,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.5,1,P0_CV0,1,2,0,1,1
1,0.5488135039273248,0.7151893663724195,Age0_F1_m1f9_P1_Y4_UO906,R1_F1_m1f4_P1_Y2_UO181,RD9_F8_m10f13_P10_Y2_UO1249,FXX,0,0.0,0,0,0.0,0,0,0,0.0,0.375,1,P0_CV0,1,0,2,1,1
