PatchID,XCOORD,YCOORD,ID,MID,FID,sex,age,size,mature,newmature,layeggs,capture,recapture,state,CDist,Hindex,Species,ClassFile,SubPatchID,L0A0,L0A1,L1A0,L1A1
1,4.359949021420038,0.38889347741837,Age0_F1_m1f10_P1_Y8_UO486,RD1_F3_m10f5_P10_Y6_UO447,RD10_F5_m7f6_P7_Y6_UO97,FXX,0,0.0,0,0,0.0,0,0,0,0.0,0.59375,1,P1_CV0,1,2,0,2,0
1,4.359949021420038,0.38889347741837,R1_F1_m2f8_P2_Y7_UO27,RD2_F6_m9f5_P9_Y5_UO133,RD8_F7_m8f5_P8_Y5_UO385,FXX,1,0.0,1,1,1.0,0,0,0,-9999.0,0.5625,1,P1_CV0,1,2,0,2,0
1,4.359949021420038,0.38889347741837,R1_F1_m1f7_P1_Y6_UO489,RD1_F2_m1f5_P1_Y4_UO228,RD7_F4_m9f2_P9_Y4_UO388,MXY,2,0.0,1,0,0.0,0,0,0,-9999.0,0.59375,1,P1_CV0,1,1,1,1,1
1,4.359949021420038,0.38889347741837,Age0_F1_m1f4_P1_Y8_UO271,RD1_F5_m4f10_P4_Y6_UO277,RD4_F9_m3f10_P3_Y6_UO648,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.6875,1,P2_CV0,1,1,1,1,1
1,4.359949021420038,0.38889347741837,Age0_F1_m1f10_P1_Y8_UO487,RD1_F3_m10f5_P10_Y6_UO447,RD10_F5_m7f6_P7_Y6_UO97,FXX,0,0.0,0,0,0.0,0,0,0,0.0,0.59375,1,P2_CV0,1,2,0,2,0
1,4.359949021420038,0.38889347741837,Age0_F1_m1f9_P1_Y8_UO546,RD1_F2_m6f3_P6_Y6_UO636,RD9_F3_m9f10_P9_Y6_UO582,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.546875,1,P2_CV0,1,2,0,0,2
1,4.359949021420038,0.38889347741837,Age0_F1_m1f9_P1_Y8_UO548,RD1_F2_m6f3_P6_Y6_UO636,RD9_F3_m9f10_P9_Y6_UO582,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.546875,1,P2_CV0,1,2,0,1,1
1,4.359949021420038,0.38889347741837,Age0_F1_m1f4_P1_Y8_UO573,RD1_F10_m9f6_P9_Y6_UO438,RD4_F8_m4f10_P4_Y6_UO278,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.5625,1,P2_CV0,1,1,1,0,2
1,4.359949021420038,0.38889347741837,Age0_F1_m1f9_P1_Y8_UO676,RD1_F5_m4f10_P4_Y6_UO277,RD9_F10_m3f2_P3_Y6_UO511,FXX,0,0.0,0,0,0.0,0,0,0,0.0,0.578125,1,P2_CV0,1,1,1,0,2
1,4.359949021420038,0.38889347741837,Age0_F1_m1f9_P1_Y8_UO790,RD1_F10_m5f8_P5_Y6_UO710,RD9_F3_m9f10_P9_Y6_UO582,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.484375,1,P2_CV0,1,1,1,1,1
1,4.359949021420038,0.38889347741837,Age0_F1_m1f9_P1_Y8_UO791,RD1_F10_m5f8_P5_Y6_UO710,RD9_F3_m9f10_P9_Y6_UO582,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.484375,1,P2_CV0,1,0,2,1,1
1,4.359949021420038,0.38889347741837,Age0_F1_m1f9_P1_Y8_UO792,RD1_F10_m5f8_P5_Y6_UO710,RD9_F3_m9f10_P9_Y6_UO582,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.484375,1,P2_CV0,1,1,1,0,2
1,4.359949021420038,0.38889347741837,R1_F1_m9f2_P9_Y7_UO235,RD9_F6_m4f8_P4_Y5_UO470,RD2_F9_m8f5_P8_Y4_UO310,FXX,1,0.0,1,1,1.0,0,0,0,-9999.0,0.46875,1,P2_CV0,1,2,0,1,1
1,4.359949021420038,0.38889347741837,Age0_F1_m1f6_P1_Y8_UO44,RD1_F10_m3f4_P3_Y6_UO243,RD6_F1_m10f7_P10_Y6_UO522,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.578125,1,P3_CV0,1,1,1,1,1
1,4.359949021420038,0.38889347741837,Age0_F1_m1f6_P1_Y8_UO45,RD1_F10_m3f4_P3_Y6_UO243,RD6_F1_m10f7_P10_Y6_UO522,FXX,0,0.0,0,0,0.0,0,0,0,0.0,0.578125,1,P3_CV0,1,1,1,1,1
1,4.359949021420038,0.38889347741837,Age0_F1_m1f6_P1_Y8_UO47,RD1_F2_m6f3_P6_Y6_UO636,RD6_F8_m7f4_P7_Y6_UO132,FXX,0,0.0,0,0,0.0,0,0,0,0.0,0.46875,1,P3_CV0,1,1,1,1,1
1,4.359949021420038,0.38889347741837,Age0_F1_m1f6_P1_Y8_UO48,RD1_F2_m6f3_P6_Y6_UO636,RD6_F8_m7f4_P7_Y6_UO132,FXX,0,0.0,0,0,0.0,0,0,0,0.0,0.46875,1,P3_CV0,1,1,1,1,1
1,4.359949021420038,0.38889347741837,Age0_F1_m1f6_P1_Y8_UO49,RD1_F2_m6f3_P6_Y6_UO636,RD6_F8_m7f4_P7_Y6_UO132,FXX,0,0.0,0,0,0.0,0,0,0,0.0,0.46875,1,P3_CV0,1,1,1,0,2
1,4.359949021420038,0.38889347741837,Age0_F1_m1f9_P1_Y8_UO545,RD1_F2_m6f3_P6_Y6_UO636,RD9_F3_m9f10_P9_Y6_UO582,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.546875,1,P3_CV0,1,2,0,0,2
1,4.359949021420038,0.38889347741837,Age0_F1_m1f9_P1_Y8_UO547,RD1_F2_m6f3_P6_Y6_UO636,RD9_F3_m9f10_P9_Y6_UO582,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.546875,1,P3_CV0,1,1,1,0,2
1,4.359949021420038,0.38889347741837,Age0_F1_m1f10_P1_Y8_UO561,RD1_F2_m7f8_P7_Y6_UO126,RD10_F7_m6f3_P6_Y6_UO637,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.5625,1,P3_CV0,1,0,2,2,0
1,4.359949021420038,0.38889347741837,Age0_F1_m1f10_P1_Y8_UO562,RD1_F2_m7f8_P7_Y6_UO126,RD10_F7_m6f3_P6_Y6_UO637,FXX,0,0.0,0,0,0.0,0,0,0,0.0,0.5625,1,P3_CV0,1,1,1,2,0
