PatchID,XCOORD,YCOORD,ID,MID,FID,sex,age,size,mature,newmature,layeggs,capture,recapture,state,CDist,Hindex,Species,ClassFile,SubPatchID,L0A0,L0A1,L1A0,L1A1
1,4.359949021420038,0.38889347741837,Age0_F1_m1f5_P1_Y3_UO257,RD1_F10_m9f5_P9_Y1_UO314,RD5_F2_m9f10_P9_Y1_UO46,FXX,0,0.0,0,0,0.0,0,0,0,0.0,0.5,1,P0_CV0,1,1,1,1,1
1,4.359949021420038,0.38889347741837,Age0_F1_m1f5_P1_Y3_UO259,RD1_F10_m9f5_P9_Y1_UO314,RD5_F2_m9f10_P9_Y1_UO46,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.5,1,P0_CV0,1,1,1,1,1
1,4.359949021420038,0.38889347741837,Age0_F1_m1f5_P1_Y3_UO260,RD1_F10_m9f5_P9_Y1_UO314,RD5_F2_m9f10_P9_Y1_UO46,FXX,0,0.0,0,0,0.0,0,0,0,0.0,0.5,1,P0_CV0,1,1,1,1,1
1,4.359949021420038,0.38889347741837,Age0_F1_m1f5_P1_Y3_UO268,RD1_F10_m9f5_P9_Y1_UO314,RD5_F2_m9f10_P9_Y1_UO46,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.5,1,P0_CV0,1,1,1,1,1
1,4.359949021420038,0.38889347741837,R1_F1_m10f5_P10_Y2_UO330,RD10_F5_m1f9_P1_Y0_UO544,RD5_F4_m8f7_P8_Y0_UO271,FXX,1,0.0,1,1,1.0,0,0,0,-9999.0,0.5,1,P0_CV0,1,1,1,1,1
1,4.359949021420038,0.38889347741837,R1_F1_m10f3_P10_Y2_UO536,RD10_F3_m1f9_P1_Y0_UO585,RD3_F5_m1f10_P1_Y0_UO289,FXX,1,0.0,1,1,1.0,0,0,0,-9999.0,0.375,1,P0_CV0,1,0,2,0,2
1,4.359949021420038,0.38889347741837,R1_F1_m9f5_P9_Y1_UO314,RD9_F8_m-1f-1_P8_Y-1_U97,RD5_F1_m-1f-1_P1_Y-1_U5,FXX,2,0.0,1,0,1.0,0,0,0,-9999.0,0.0,1,P0_CV0,1,0,2,0,2
1,4.359949021420038,0.38889347741837,Age0_F1_m1f5_P1_Y3_UO15,RD1_F10_m9f4_P9_Y1_UO330,RD5_F10_m7f4_P7_Y1_UO217,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.5,1,P1_CV0,1,1,1,2,0
1,4.359949021420038,0.38889347741837,Age0_F1_m1f5_P1_Y3_UO18,RD1_F10_m9f4_P9_Y1_UO330,RD5_F10_m7f4_P7_Y1_UO217,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.5,1,P1_CV0,1,1,1,1,1
1,4.359949021420038,0.38889347741837,Age0_F1_m1f5_P1_Y3_UO19,RD1_F10_m9f4_P9_Y1_UO330,RD5_F10_m7f4_P7_Y1_UO217,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.5,1,P1_CV0,1,1,1,1,1
