PatchID,XCOORD,YCOORD,ID,MID,FID,sex,age,size,mature,newmature,layeggs,capture,recapture,state,CDist,Hindex,Species,ClassFile,SubPatchID,L0A0,L0A1,L1A0,L1A1
1,4.359949021420038,0.38889347741837,R1_F1_m9f2_P9_Y3_UO512,RD9_F8_m4f5_P4_Y1_UO363,RD2_F7_m1f6_P1_Y1_UO95,MXY,1,0.0,1,1,0.0,0,0,0,-9999.0,0.375,1,P0_CV0,1,0,2,1,1
1,4.359949021420038,0.38889347741837,Age0_F1_m1f5_P1_Y4_UO521,RD1_F10_m3f6_P3_Y2_UO616,RD5_F10_m1f4_P1_Y2_UO310,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.625,1,P1_CV0,1,2,0,2,0
1,4.359949021420038,0.38889347741837,Age0_F1_m1f5_P1_Y4_UO522,RD1_F10_m3f6_P3_Y2_UO616,RD5_F10_m1f4_P1_Y2_UO310,FXX,0,0.0,0,0,0.0,0,0,0,0.0,0.625,1,P1_CV0,1,2,0,1,1
1,4.359949021420038,0.38889347741837,R1_F1_m8f4_P8_Y2_UO388,RD8_F6_m2f7_P2_Y0_UO671,RD4_F8_m4f2_P4_Y0_UO158,MXY,2,0.0,1,0,0.0,0,0,0,-9999.0,0.75,1,P1_CV0,1,1,1,0,2
1,4.359949021420038,0.38889347741837,R1_F1_m7f5_P7_Y2_UO31,RD7_F8_m4f7_P4_Y0_UO693,RD5_F7_m2f4_P2_Y0_UO575,MXY,2,0.0,1,0,0.0,0,0,0,-9999.0,0.625,1,P1_CV0,1,0,2,1,1
1,4.359949021420038,0.38889347741837,R1_F1_m3f6_P3_Y2_UO616,RD3_F10_m9f5_P9_Y0_UO734,RD6_F8_m-1f-1_P2_Y-1_U68,FXX,2,0.0,1,0,1.0,0,0,0,-9999.0,0.875,1,P1_CV0,1,2,0,1,1
1,4.359949021420038,0.38889347741837,Age0_F1_m1f2_P1_Y4_UO152,RD1_F9_m5f8_P5_Y2_UO193,RD2_F4_m8f2_P8_Y2_UO238,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.4375,1,P2_CV0,1,0,2,1,1
1,4.359949021420038,0.38889347741837,Age0_F1_m1f2_P1_Y4_UO153,RD1_F9_m5f8_P5_Y2_UO193,RD2_F4_m8f2_P8_Y2_UO238,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.4375,1,P2_CV0,1,0,2,1,1
1,4.359949021420038,0.38889347741837,Age0_F1_m1f6_P1_Y4_UO539,RD1_F2_m9f6_P9_Y2_UO485,RD6_F1_m5f3_P5_Y2_UO557,FXX,0,0.0,0,0,0.0,0,0,0,0.0,0.4375,1,P2_CV0,1,0,2,1,1
1,4.359949021420038,0.38889347741837,Age0_F1_m1f6_P1_Y4_UO541,RD1_F2_m9f6_P9_Y2_UO485,RD6_F1_m5f3_P5_Y2_UO557,FXX,0,0.0,0,0,0.0,0,0,0,0.0,0.4375,1,P2_CV0,1,0,2,1,1
