PatchID,XCOORD,YCOORD,ID,MID,FID,sex,age,size,mature,newmature,layeggs,capture,recapture,state,CDist,Hindex,Species,ClassFile,SubPatchID,L0A0,L0A1,L1A0,L1A1
1,1.0,1.0,RD1_F3_m3f3_P3_Y56_UO167,R3_F3_m3f3_P3_Y54_UO243,R3_F3_m3f3_P3_Y54_UO24,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.5696353241801262,1,P1_CV0,1,2,0,1,1
1,1.0,1.0,RD1_F2_m2f2_P2_Y56_UO202,R2_F2_m2f2_P2_Y54_UO228,R2_F2_m1f1_P1_Y54_UO133,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.569935230538249,1,P1_CV0,1,2,0,1,1
1,1.0,1.0,RD1_F2_m2f2_P2_Y56_UO1,R2_F2_m1f1_P1_Y54_UO281,R2_F2_m2f2_P2_Y54_UO99,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.569650330580771,1,P1_CV0,1,1,1,0,2
1,1.0,1.0,R1_F1_m1f1_P1_Y56_UO144,R1_F1_m3f3_P3_Y54_UO240,R1_F1_m1f1_P1_Y54_UO277,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.5696177808567882,1,P1_CV0,1,2,0,0,2
1,1.0,1.0,RD1_F2_m2f2_P2_Y56_UO132,R2_F2_m4f4_P4_Y54_UO91,R2_F2_m2f2_P2_Y54_UO146,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.5698154279962182,1,P1_CV0,1,1,1,1,1
1,1.0,1.0,RD1_F3_m3f3_P3_Y56_UO126,R3_F3_m1f1_P1_Y54_UO254,R3_F3_m3f3_P3_Y54_UO169,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.5695345960557461,1,P1_CV0,1,1,1,0,2
1,1.0,1.0,RD1_F3_m3f3_P3_Y56_UO114,R3_F3_m1f1_P1_Y54_UO254,R3_F3_m4f4_P4_Y54_UO48,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.5695006186142564,1,P1_CV0,1,2,0,1,1
1,1.0,1.0,R1_F1_m1f1_P1_Y56_UO153,R1_F1_m3f3_P3_Y54_UO240,R1_F1_m1f1_P1_Y53_UO255,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.5693921642377973,1,P1_CV0,1,2,0,0,2
1,1.0,1.0,R1_F1_m1f1_P1_Y56_UO148,R1_F1_m3f3_P3_Y54_UO240,R1_F1_m1f1_P1_Y54_UO277,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.5696177808567882,1,P1_CV0,1,2,0,0,2
1,1.0,1.0,R1_F1_m1f1_P1_Y56_UO92,R1_F1_m3f3_P3_Y54_UO240,R1_F1_m1f1_P1_Y54_UO128,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.5698274318128824,1,P1_CV0,1,1,1,1,1
1,1.0,1.0,R1_F1_m1f1_P1_Y56_UO214,R1_F1_m3f3_P3_Y54_UO237,R1_F1_m1f1_P1_Y53_UO193,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.5694039659574628,1,P1_CV0,1,1,1,1,1
1,1.0,1.0,RD1_F2_m2f2_P2_Y56_UO134,R2_F2_m4f4_P4_Y54_UO91,R2_F2_m2f2_P2_Y54_UO146,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.5698154279962182,1,P1_CV0,1,1,1,1,1
