PatchID,XCOORD,YCOORD,ID,MID,FID,sex,age,size,mature,newmature,layeggs,capture,recapture,state,CDist,Hindex,Species,ClassFile,SubPatchID,L0A0,L0A1,L1A0,L1A1
1,1.0,1.0,RD1_F1_m1f1_P1_Y77_UO190,R1_F1_m1f1_P1_Y75_UO179,R1_F1_m1f1_P1_Y75_UO113,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.5691625377694436,1,P1_CV0,1,2,0,1,1
1,1.0,1.0,RD1_F2_m2f2_P2_Y77_UO81,R2_F2_m2f2_P2_Y75_UO98,R2_F2_m2f2_P2_Y75_UO25,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.5692621947991938,1,P1_CV0,1,2,0,1,1
1,1.0,1.0,R1_F1_m1f1_P1_Y76_UO158,R1_F1_m1f1_P1_Y74_UO11,R1_F1_m1f1_P1_Y74_UO93,MXY,2,0.0,1,0,0.0,0,0,0,-9999.0,0.5692642806188815,1,P1_CV0,1,1,1,1,1
1,1.0,1.0,R1_F1_m1f1_P1_Y76_UO127,R1_F1_m1f1_P1_Y74_UO11,R1_F1_m1f1_P1_Y74_UO93,MXY,2,0.0,1,0,0.0,0,0,0,-9999.0,0.5692642806188815,1,P1_CV0,1,0,2,2,0
1,1.0,1.0,R1_F1_m3f3_P3_Y74_UO136,R3_F3_m1f1_P1_Y72_UO79,R3_F3_m3f3_P3_Y72_UO53,FXX,4,0.0,1,0,1.0,0,0,0,-9999.0,0.5692921935878985,1,P1_CV0,1,0,2,2,0
1,1.0,1.0,R1_F1_m1f1_P1_Y77_UO7,R1_F1_m2f2_P2_Y75_UO49,R1_F1_m1f1_P1_Y75_UO76,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.5691530024687381,1,P2_CV0,1,0,2,0,2
1,1.0,1.0,R1_F1_m1f1_P1_Y77_UO9,R1_F1_m2f2_P2_Y75_UO49,R1_F1_m1f1_P1_Y75_UO76,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.5691530024687381,1,P2_CV0,1,0,2,1,1
1,1.0,1.0,R1_F1_m1f1_P1_Y77_UO10,R1_F1_m2f2_P2_Y75_UO49,R1_F1_m1f1_P1_Y75_UO76,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.5691530024687381,1,P2_CV0,1,1,1,1,1
1,1.0,1.0,R1_F1_m1f1_P1_Y77_UO12,R1_F1_m1f1_P1_Y75_UO116,R1_F1_m2f2_P2_Y75_UO99,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.5691220433418493,1,P2_CV0,1,0,2,2,0
1,1.0,1.0,RD1_F1_m1f1_P1_Y77_UO15,R1_F1_m1f1_P1_Y75_UO116,R1_F1_m2f2_P2_Y75_UO99,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.5691220433418493,1,P2_CV0,1,1,1,2,0
1,1.0,1.0,R1_F1_m1f1_P1_Y77_UO16,R1_F1_m1f1_P1_Y75_UO116,R1_F1_m2f2_P2_Y75_UO99,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.5691220433418493,1,P2_CV0,1,1,1,2,0
1,1.0,1.0,R1_F1_m1f1_P1_Y77_UO24,R1_F1_m2f2_P2_Y75_UO97,R1_F1_m1f1_P1_Y75_UO76,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.5692307101498955,1,P2_CV0,1,2,0,0,2
1,1.0,1.0,RD1_F1_m1f1_P1_Y77_UO25,R1_F1_m2f2_P2_Y75_UO97,R1_F1_m1f1_P1_Y75_UO76,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.5692307101498955,1,P2_CV0,1,1,1,0,2
1,1.0,1.0,R1_F1_m1f1_P1_Y77_UO26,R1_F1_m2f2_P2_Y75_UO97,R1_F1_m1f1_P1_Y75_UO76,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.5692307101498955,1,P2_CV0,1,2,0,1,1
1,1.0,1.0,R1_F1_m1f1_P1_Y77_UO37,R1_F1_m1f1_P1_Y75_UO116,R1_F1_m1f1_P1_Y75_UO78,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.5691716465435093,1,P2_CV0,1,0,2,2,0
1,1.0,1.0,R1_F1_m1f1_P1_Y77_UO38,R1_F1_m1f1_P1_Y75_UO116,R1_F1_m1f1_P1_Y75_UO78,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.5691716465435093,1,P2_CV0,1,1,1,2,0
1,1.0,1.0,R1_F1_m1f1_P1_Y77_UO41,R1_F1_m2f2_P2_Y75_UO187,R1_F1_m2f2_P2_Y75_UO99,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.5691126724004789,1,P2_CV0,1,1,1,2,0
1,1.0,1.0,R1_F1_m1f1_P1_Y77_UO99,R1_F1_m1f1_P1_Y75_UO115,R1_F1_m1f1_P1_Y75_UO76,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.5691823023444158,1,P2_CV0,1,2,0,1,1
1,1.0,1.0,R1_F1_m1f1_P1_Y77_UO101,R1_F1_m1f1_P1_Y75_UO115,R1_F1_m1f1_P1_Y75_UO76,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.5691823023444158,1,P2_CV0,1,1,1,1,1
1,1.0,1.0,R1_F1_m1f1_P1_Y77_UO102,R1_F1_m1f1_P1_Y75_UO115,R1_F1_m1f1_P1_Y75_UO76,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.5691823023444158,1,P2_CV0,1,2,0,1,1
1,1.0,1.0,RD1_F1_m1f1_P1_Y77_UO105,R1_F1_m1f1_P1_Y75_UO115,R1_F1_m1f1_P1_Y75_UO81,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.5691823023444158,1,P2_CV0,1,2,0,1,1
1,1.0,1.0,R1_F1_m1f1_P1_Y77_UO107,R1_F1_m1f1_P1_Y75_UO115,R1_F1_m1f1_P1_Y75_UO81,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.5691823023444158,1,P2_CV0,1,2,0,1,1
1,1.0,1.0,R1_F1_m1f1_P1_Y77_UO108,R1_F1_m1f1_P1_Y75_UO115,R1_F1_m1f1_P1_Y75_UO81,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.5691823023444158,1,P2_CV0,1,2,0,1,1
1,1.0,1.0,R1_F1_m1f1_P1_Y77_UO110,R1_F1_m1f1_P1_Y75_UO115,R1_F1_m1f1_P1_Y75_UO81,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.5691823023444158,1,P2_CV0,1,2,0,1,1
1,1.0,1.0,RD1_F1_m1f1_P1_Y77_UO136,R1_F1_m1f1_P1_Y75_UO111,R1_F1_m2f2_P2_Y75_UO150,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.5692137869937142,1,P2_CV0,1,2,0,2,0
1,1.0,1.0,R1_F1_m1f1_P1_Y77_UO137,R1_F1_m1f1_P1_Y75_UO111,R1_F1_m2f2_P2_Y75_UO150,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.5692137869937142,1,P2_CV0,1,2,0,2,0
1,1.0,1.0,RD1_F1_m1f1_P1_Y77_UO138,R1_F1_m1f1_P1_Y75_UO111,R1_F1_m2f2_P2_Y75_UO150,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.5692137869937142,1,P2_CV0,1,2,0,2,0
1,1.0,1.0,R1_F1_m1f1_P1_Y77_UO139,R1_F1_m1f1_P1_Y75_UO111,R1_F1_m2f2_P2_Y75_UO150,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.5692137869937142,1,P2_CV0,1,2,0,2,0
1,1.0,1.0,R1_F1_m1f1_P1_Y77_UO140,R1_F1_m1f1_P1_Y75_UO111,R1_F1_m2f2_P2_Y75_UO150,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.5692137869937142,1,P2_CV0,1,2,0,1,1
