PatchID,XCOORD,YCOORD,ID,MID,FID,sex,age,size,mature,newmature,layeggs,capture,recapture,state,CDist,Hindex,Species,ClassFile,SubPatchID,L0A0,L0A1,L1A0,L1A1
1,1.0,0.0,R1_F1_m1f2_P1_Y47_UO469,R1_F1_m1f2_P1_Y45_UO122,RD2_F3_m3f2_P3_Y45_UO52,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.4495214521884918,1,P0_CV0,1,1,1,0,2
1,1.0,0.0,R1_F1_m1f2_P1_Y47_UO470,R1_F1_m1f2_P1_Y45_UO122,RD2_F3_m3f2_P3_Y45_UO52,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.4495214521884918,1,P0_CV0,1,2,0,1,1
1,1.0,0.0,R1_F1_m1f2_P1_Y47_UO472,R1_F1_m1f2_P1_Y45_UO122,RD2_F3_m3f2_P3_Y45_UO52,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.4495214521884918,1,P0_CV0,1,1,1,1,1
1,1.0,0.0,R1_F1_m1f2_P1_Y47_UO747,R1_F1_m1f2_P1_Y45_UO62,R2_F2_m2f1_P2_Y45_UO427,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.44923582673072815,1,P0_CV0,1,2,0,1,1
1,1.0,0.0,R1_F1_m1f2_P1_Y47_UO5,R1_F1_m1f2_P1_Y45_UO515,R2_F2_m2f1_P2_Y45_UO443,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.44728028774261475,1,P1_CV0,1,2,0,1,1
1,1.0,0.0,R1_F1_m1f2_P1_Y47_UO6,R1_F1_m1f2_P1_Y45_UO515,R2_F2_m2f1_P2_Y45_UO443,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.44728028774261475,1,P1_CV0,1,2,0,0,2
1,1.0,0.0,R1_F1_m1f2_P1_Y47_UO7,R1_F1_m1f2_P1_Y45_UO699,R2_F2_m2f1_P2_Y45_UO487,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.44816043972969055,1,P1_CV0,1,2,0,0,2
1,1.0,0.0,R1_F1_m1f2_P1_Y47_UO8,R1_F1_m1f2_P1_Y45_UO699,R2_F2_m2f1_P2_Y45_UO487,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.44816043972969055,1,P1_CV0,1,1,1,0,2
1,1.0,0.0,R1_F1_m1f2_P1_Y47_UO9,R1_F1_m1f2_P1_Y45_UO699,R2_F2_m2f1_P2_Y45_UO487,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.44816043972969055,1,P1_CV0,1,2,0,1,1
1,1.0,0.0,R1_F1_m1f2_P1_Y47_UO10,R1_F1_m1f2_P1_Y45_UO699,R2_F2_m2f1_P2_Y45_UO487,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.44816043972969055,1,P1_CV0,1,2,0,0,2
1,1.0,0.0,R1_F1_m1f2_P1_Y47_UO11,R1_F1_m1f2_P1_Y45_UO699,R2_F2_m2f1_P2_Y45_UO487,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.44816043972969055,1,P1_CV0,1,2,0,0,2
1,1.0,0.0,R1_F1_m1f2_P1_Y47_UO70,R1_F1_m1f2_P1_Y45_UO699,R2_F2_m2f1_P2_Y45_UO445,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.4471292495727539,1,P1_CV0,1,2,0,0,2
1,1.0,0.0,R1_F1_m1f2_P1_Y47_UO71,R1_F1_m1f2_P1_Y45_UO699,R2_F2_m2f1_P2_Y45_UO445,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.4471292495727539,1,P1_CV0,1,1,1,0,2
1,1.0,0.0,R1_F1_m1f2_P1_Y47_UO72,R1_F1_m1f2_P1_Y45_UO699,R2_F2_m2f1_P2_Y45_UO445,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.4471292495727539,1,P1_CV0,1,1,1,0,2
1,1.0,0.0,R1_F1_m1f2_P1_Y47_UO73,R1_F1_m1f2_P1_Y45_UO699,R2_F2_m2f1_P2_Y45_UO445,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.4471292495727539,1,P1_CV0,1,1,1,0,2
1,1.0,0.0,R1_F1_m1f2_P1_Y47_UO74,R1_F1_m1f2_P1_Y45_UO699,R2_F2_m2f1_P2_Y45_UO445,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.4471292495727539,1,P1_CV0,1,2,0,0,2
1,1.0,0.0,R1_F1_m1f2_P1_Y47_UO75,R1_F1_m1f2_P1_Y45_UO699,R2_F2_m2f1_P2_Y45_UO445,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.4471292495727539,1,P1_CV0,1,1,1,0,2
