PatchID,XCOORD,YCOORD,ID,MID,FID,sex,age,size,mature,newmature,layeggs,capture,recapture,state,CDist,Hindex,Species,ClassFile,SubPatchID,L0A0,L0A1,L1A0,L1A1
1,1.0,1.0,R1_F1_m1f1_P1_Y43_UO0,R1_F1_m1f1_P1_Y41_UO58,R1_F1_m1f1_P1_Y41_UO63,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.5356636047363281,1,P0_CV0,1,1,1,2,0
1,1.0,1.0,R1_F1_m1f1_P1_Y43_UO1,R1_F1_m1f1_P1_Y41_UO58,R1_F1_m1f1_P1_Y41_UO63,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.5356636047363281,1,P0_CV0,1,1,1,2,0
1,1.0,1.0,R1_F1_m1f1_P1_Y43_UO2,R1_F1_m1f1_P1_Y41_UO58,R1_F1_m1f1_P1_Y41_UO63,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.5356636047363281,1,P0_CV0,1,1,1,2,0
1,1.0,1.0,R1_F1_m1f1_P1_Y43_UO3,R1_F1_m1f1_P1_Y41_UO58,R1_F1_m1f1_P1_Y41_UO63,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.5356636047363281,1,P0_CV0,1,1,1,2,0
1,1.0,1.0,R1_F1_m1f1_P1_Y43_UO5,R1_F1_m1f1_P1_Y41_UO58,R1_F1_m1f1_P1_Y41_UO63,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.5356636047363281,1,P0_CV0,1,1,1,2,0
1,1.0,1.0,R1_F1_m1f1_P1_Y43_UO6,R1_F1_m1f1_P1_Y41_UO58,R1_F1_m1f1_P1_Y41_UO63,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.5356636047363281,1,P0_CV0,1,1,1,2,0
1,1.0,1.0,R1_F1_m1f1_P1_Y43_UO7,R1_F1_m1f1_P1_Y41_UO58,R1_F1_m1f1_P1_Y41_UO63,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.5356636047363281,1,P0_CV0,1,1,1,2,0
1,1.0,1.0,R1_F1_m1f1_P1_Y43_UO8,R1_F1_m1f1_P1_Y41_UO58,R1_F1_m1f1_P1_Y41_UO63,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.5356636047363281,1,P0_CV0,1,1,1,2,0
1,1.0,1.0,RD1_F1_m1f1_P1_Y43_UO9,R1_F1_m1f1_P1_Y41_UO58,R1_F1_m1f1_P1_Y41_UO63,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.5356636047363281,1,P0_CV0,1,1,1,2,0
1,1.0,1.0,R1_F1_m1f1_P1_Y43_UO10,R1_F1_m1f1_P1_Y41_UO58,R1_F1_m1f1_P1_Y41_UO63,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.5356636047363281,1,P0_CV0,1,1,1,2,0
