PatchID,XCOORD,YCOORD,ID,MID,FID,sex,age,size,mature,newmature,layeggs,capture,recapture,state,CDist,Hindex,Species,ClassFile,SubPatchID,L0A0,L0A1,L1A0,L1A1
1,1.0,1.0,R1_F1_m1f1_P1_Y53_UO148,R1_F1_m1f1_P1_Y51_UO100,R1_F1_m3f3_P3_Y51_UO41,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.5361833050847054,1,P0_CV0,1,2,0,2,0
1,1.0,1.0,R1_F1_m1f1_P1_Y53_UO151,R1_F1_m1f1_P1_Y51_UO100,R1_F1_m3f3_P3_Y51_UO41,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.5361833050847054,1,P0_CV0,1,1,1,2,0
1,1.0,1.0,RD1_F3_m3f3_P3_Y53_UO16,R3_F3_m1f1_P1_Y51_UO112,R3_F3_m3f3_P3_Y51_UO70,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.5361512489616871,1,P0_CV0,1,2,0,2,0
1,1.0,1.0,RD1_F3_m3f3_P3_Y53_UO76,R3_F3_m1f1_P1_Y51_UO112,R3_F3_m3f3_P3_Y51_UO208,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.5362336710095406,1,P0_CV0,1,0,2,2,0
1,1.0,1.0,RD1_F3_m3f3_P3_Y53_UO80,R3_F3_m1f1_P1_Y51_UO112,R3_F3_m3f3_P3_Y51_UO208,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.5362336710095406,1,P0_CV0,1,0,2,2,0
1,1.0,1.0,RD1_F3_m3f3_P3_Y53_UO89,R3_F3_m3f3_P3_Y51_UO47,R3_F3_m3f3_P3_Y51_UO118,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.5358289815485477,1,P0_CV0,1,1,1,2,0
1,1.0,1.0,RD1_F3_m3f3_P3_Y53_UO124,R3_F3_m1f1_P1_Y51_UO181,R3_F3_m3f3_P3_Y51_UO70,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.5357573293149471,1,P0_CV0,1,1,1,1,1
1,1.0,1.0,RD1_F3_m3f3_P3_Y53_UO128,R3_F3_m1f1_P1_Y51_UO181,R3_F3_m3f3_P3_Y51_UO70,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.5357573293149471,1,P0_CV0,1,1,1,1,1
1,1.0,1.0,R1_F1_m1f1_P1_Y52_UO281,R1_F1_m2f2_P2_Y50_UO289,R1_F1_m1f1_P1_Y50_UO159,MXY,2,0.0,1,0,0.0,0,0,0,-9999.0,0.5373503118753433,1,P0_CV0,1,1,1,1,1
1,1.0,1.0,R1_F1_m1f1_P1_Y52_UO282,R1_F1_m2f2_P2_Y50_UO289,R1_F1_m1f1_P1_Y50_UO159,MXY,2,0.0,1,0,0.0,0,0,0,-9999.0,0.5373503118753433,1,P0_CV0,1,1,1,2,0
1,1.0,1.0,R1_F1_m1f1_P1_Y52_UO285,R1_F1_m2f2_P2_Y50_UO289,R1_F1_m1f1_P1_Y50_UO159,FXX,2,0.0,1,0,1.0,0,0,0,-9999.0,0.5373503118753433,1,P0_CV0,1,1,1,1,1
1,1.0,1.0,R1_F1_m1f1_P1_Y51_UO102,R1_F1_m1f1_P1_Y49_UO137,R1_F1_m1f1_P1_Y49_UO151,MXY,3,0.0,1,0,0.0,0,0,0,-9999.0,0.5370447486639023,1,P0_CV0,1,1,1,1,1
1,1.0,1.0,R1_F1_m3f3_P3_Y51_UO116,R3_F3_m3f3_P3_Y49_UO122,R3_F3_m3f3_P3_Y49_UO125,FXX,3,0.0,1,0,1.0,0,0,0,-9999.0,0.5361322909593582,1,P0_CV0,1,0,2,1,1
1,1.0,1.0,R1_F1_m1f1_P1_Y53_UO23,R1_F1_m1f1_P1_Y51_UO77,R1_F1_m1f1_P1_Y51_UO204,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.5375097170472145,1,P1_CV0,1,1,1,1,1
1,1.0,1.0,R1_F1_m1f1_P1_Y53_UO25,R1_F1_m1f1_P1_Y51_UO77,R1_F1_m1f1_P1_Y51_UO204,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.5375097170472145,1,P1_CV0,1,1,1,0,2
1,1.0,1.0,R1_F1_m1f1_P1_Y53_UO45,R1_F1_m1f1_P1_Y51_UO76,R1_F1_m1f1_P1_Y51_UO111,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.5375456996262074,1,P1_CV0,1,1,1,1,1
1,1.0,1.0,R1_F1_m1f1_P1_Y53_UO68,R1_F1_m1f1_P1_Y51_UO100,R1_F1_m1f1_P1_Y50_UO296,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.5375171452760696,1,P1_CV0,1,0,2,1,1
1,1.0,1.0,R1_F1_m1f1_P1_Y53_UO69,R1_F1_m1f1_P1_Y51_UO100,R1_F1_m1f1_P1_Y50_UO296,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.5375171452760696,1,P1_CV0,1,0,2,1,1
1,1.0,1.0,R1_F1_m1f1_P1_Y53_UO72,R1_F1_m1f1_P1_Y51_UO100,R1_F1_m1f1_P1_Y50_UO296,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.5375171452760696,1,P1_CV0,1,1,1,1,1
1,1.0,1.0,R1_F1_m1f1_P1_Y52_UO290,R1_F1_m2f2_P2_Y50_UO289,R1_F1_m1f1_P1_Y50_UO159,MXY,2,0.0,1,0,0.0,0,0,0,-9999.0,0.5373503118753433,1,P1_CV0,1,0,2,1,1
1,1.0,1.0,R1_F1_m1f1_P1_Y52_UO292,R1_F1_m1f1_P1_Y50_UO149,R1_F1_m2f2_P2_Y50_UO51,FXX,2,0.0,1,0,1.0,0,0,0,-9999.0,0.5378334894776344,1,P1_CV0,1,0,2,1,1
1,1.0,1.0,R1_F1_m1f1_P1_Y51_UO76,R1_F1_m1f1_P1_Y49_UO135,R1_F1_m1f1_P1_Y48_UO24,FXX,3,0.0,1,0,1.0,0,0,0,-9999.0,0.5379746854305267,1,P1_CV0,1,1,1,0,2
1,1.0,1.0,R1_F1_m1f1_P1_Y51_UO77,R1_F1_m1f1_P1_Y49_UO135,R1_F1_m1f1_P1_Y48_UO24,FXX,3,0.0,1,0,1.0,0,0,0,-9999.0,0.5379746854305267,1,P1_CV0,1,1,1,0,2
1,1.0,1.0,RD1_F1_m1f1_P1_Y53_UO41,R1_F1_m3f3_P3_Y51_UO79,R1_F1_m3f3_P3_Y51_UO54,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.5354070775210857,1,P2_CV0,1,2,0,2,0
1,1.0,1.0,R1_F1_m1f1_P1_Y53_UO42,R1_F1_m3f3_P3_Y51_UO79,R1_F1_m3f3_P3_Y51_UO54,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.5354070775210857,1,P2_CV0,1,1,1,2,0
1,1.0,1.0,R1_F1_m1f1_P1_Y53_UO111,R1_F1_m1f1_P1_Y51_UO100,R1_F1_m3f3_P3_Y51_UO54,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.536112442612648,1,P2_CV0,1,1,1,2,0
1,1.0,1.0,R1_F1_m1f1_P1_Y53_UO112,R1_F1_m1f1_P1_Y51_UO100,R1_F1_m3f3_P3_Y51_UO54,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.536112442612648,1,P2_CV0,1,2,0,2,0
1,1.0,1.0,R1_F1_m1f1_P1_Y53_UO115,R1_F1_m1f1_P1_Y51_UO100,R1_F1_m3f3_P3_Y51_UO54,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.536112442612648,1,P2_CV0,1,1,1,2,0
1,1.0,1.0,R1_F1_m1f1_P1_Y53_UO116,R1_F1_m1f1_P1_Y51_UO100,R1_F1_m3f3_P3_Y51_UO54,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.536112442612648,1,P2_CV0,1,1,1,2,0
1,1.0,1.0,R1_F1_m1f1_P1_Y53_UO138,R1_F1_m3f3_P3_Y51_UO79,R1_F1_m1f1_P1_Y51_UO203,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.53633938357234,1,P2_CV0,1,1,1,1,1
1,1.0,1.0,R1_F1_m1f1_P1_Y53_UO172,R1_F1_m3f3_P3_Y51_UO34,R1_F1_m1f1_P1_Y51_UO12,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.5364285781979561,1,P2_CV0,1,1,1,1,1
1,1.0,1.0,R1_F1_m1f1_P1_Y53_UO173,R1_F1_m3f3_P3_Y51_UO34,R1_F1_m1f1_P1_Y51_UO12,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.5364285781979561,1,P2_CV0,1,1,1,1,1
1,1.0,1.0,R1_F1_m1f1_P1_Y53_UO174,R1_F1_m3f3_P3_Y51_UO34,R1_F1_m1f1_P1_Y51_UO12,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.5364285781979561,1,P2_CV0,1,1,1,1,1
1,1.0,1.0,RD1_F1_m1f1_P1_Y53_UO175,R1_F1_m3f3_P3_Y51_UO34,R1_F1_m1f1_P1_Y51_UO12,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.5364285781979561,1,P2_CV0,1,1,1,1,1
1,1.0,1.0,RD1_F3_m3f3_P3_Y53_UO92,R3_F3_m1f1_P1_Y51_UO163,R3_F3_m3f3_P3_Y50_UO208,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.5367547273635864,1,P2_CV0,1,1,1,1,1
1,1.0,1.0,RD1_F3_m3f3_P3_Y53_UO98,R3_F3_m3f3_P3_Y51_UO33,R3_F3_m3f3_P3_Y51_UO123,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.5354090370237827,1,P2_CV0,1,2,0,2,0
1,1.0,1.0,RD1_F3_m3f3_P3_Y53_UO127,R3_F3_m1f1_P1_Y51_UO181,R3_F3_m3f3_P3_Y51_UO70,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.5357573293149471,1,P2_CV0,1,1,1,1,1
1,1.0,1.0,RD1_F3_m3f3_P3_Y53_UO139,R3_F3_m3f3_P3_Y51_UO33,R3_F3_m3f3_P3_Y51_UO70,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.5351857841014862,1,P2_CV0,1,2,0,2,0
1,1.0,1.0,RD1_F3_m3f3_P3_Y53_UO142,R3_F3_m3f3_P3_Y51_UO33,R3_F3_m3f3_P3_Y51_UO70,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.5351857841014862,1,P2_CV0,1,2,0,2,0
1,1.0,1.0,RD1_F3_m3f3_P3_Y53_UO146,R3_F3_m3f3_P3_Y51_UO33,R3_F3_m3f3_P3_Y51_UO70,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.5351857841014862,1,P2_CV0,1,2,0,2,0
1,1.0,1.0,R1_F1_m3f3_P3_Y52_UO142,R3_F3_m1f1_P1_Y50_UO37,R3_F3_m3f3_P3_Y50_UO208,MXY,2,0.0,1,0,0.0,0,0,0,-9999.0,0.5365924574434757,1,P2_CV0,1,0,2,2,0
1,1.0,1.0,R1_F1_m2f2_P2_Y52_UO233,R2_F2_m2f2_P2_Y50_UO48,R2_F2_m2f2_P2_Y50_UO183,MXY,2,0.0,1,0,0.0,0,0,0,-9999.0,0.5374672152101994,1,P2_CV0,1,1,1,2,0
1,1.0,1.0,R1_F1_m1f1_P1_Y53_UO8,R1_F1_m1f1_P1_Y51_UO177,R1_F1_m2f2_P2_Y50_UO51,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.5369392111897469,1,P3_CV0,1,0,2,1,1
1,1.0,1.0,R1_F1_m1f1_P1_Y53_UO19,R1_F1_m3f3_P3_Y51_UO0,R1_F1_m1f1_P1_Y51_UO164,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.5365213230252266,1,P3_CV0,1,1,1,0,2
1,1.0,1.0,R1_F1_m1f1_P1_Y53_UO22,R1_F1_m3f3_P3_Y51_UO0,R1_F1_m1f1_P1_Y51_UO164,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.5365213230252266,1,P3_CV0,1,1,1,2,0
1,1.0,1.0,R1_F1_m1f1_P1_Y53_UO27,R1_F1_m1f1_P1_Y51_UO77,R1_F1_m1f1_P1_Y51_UO204,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.5375097170472145,1,P3_CV0,1,1,1,0,2
1,1.0,1.0,RD1_F1_m1f1_P1_Y53_UO31,R1_F1_m1f1_P1_Y51_UO177,R1_F1_m2f2_P2_Y50_UO51,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.5369392111897469,1,P3_CV0,1,0,2,1,1
1,1.0,1.0,R1_F1_m1f1_P1_Y53_UO32,R1_F1_m1f1_P1_Y51_UO177,R1_F1_m2f2_P2_Y50_UO51,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.5369392111897469,1,P3_CV0,1,0,2,1,1
1,1.0,1.0,R1_F1_m1f1_P1_Y53_UO33,R1_F1_m1f1_P1_Y51_UO177,R1_F1_m2f2_P2_Y50_UO51,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.5369392111897469,1,P3_CV0,1,1,1,1,1
1,1.0,1.0,RD1_F1_m1f1_P1_Y53_UO38,R1_F1_m3f3_P3_Y51_UO79,R1_F1_m1f1_P1_Y51_UO165,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.5363753661513329,1,P3_CV0,1,0,2,1,1
1,1.0,1.0,RD1_F1_m1f1_P1_Y53_UO39,R1_F1_m3f3_P3_Y51_UO79,R1_F1_m1f1_P1_Y51_UO165,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.5363753661513329,1,P3_CV0,1,0,2,2,0
1,1.0,1.0,RD1_F1_m1f1_P1_Y53_UO40,R1_F1_m3f3_P3_Y51_UO79,R1_F1_m3f3_P3_Y51_UO54,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.5354070775210857,1,P3_CV0,1,1,1,2,0
1,1.0,1.0,R1_F1_m1f1_P1_Y53_UO48,R1_F1_m3f3_P3_Y51_UO79,R1_F1_m1f1_P1_Y51_UO19,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.5362670607864857,1,P3_CV0,1,1,1,1,1
1,1.0,1.0,RD1_F1_m1f1_P1_Y53_UO49,R1_F1_m3f3_P3_Y51_UO79,R1_F1_m1f1_P1_Y51_UO19,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.5362670607864857,1,P3_CV0,1,1,1,1,1
1,1.0,1.0,R1_F1_m1f1_P1_Y53_UO50,R1_F1_m3f3_P3_Y51_UO79,R1_F1_m1f1_P1_Y51_UO19,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.5362670607864857,1,P3_CV0,1,2,0,1,1
1,1.0,1.0,R1_F1_m1f1_P1_Y53_UO59,R1_F1_m3f3_P3_Y51_UO38,R1_F1_m1f1_P1_Y51_UO12,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.5364285781979561,1,P3_CV0,1,2,0,1,1
1,1.0,1.0,R1_F1_m1f1_P1_Y53_UO61,R1_F1_m3f3_P3_Y51_UO38,R1_F1_m1f1_P1_Y51_UO12,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.5364285781979561,1,P3_CV0,1,2,0,1,1
1,1.0,1.0,R1_F1_m1f1_P1_Y53_UO103,R1_F1_m3f3_P3_Y51_UO171,R1_F1_m1f1_P1_Y51_UO20,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.5358077213168144,1,P3_CV0,1,2,0,2,0
1,1.0,1.0,RD1_F1_m1f1_P1_Y53_UO118,R1_F1_m3f3_P3_Y51_UO8,R1_F1_m1f1_P1_Y51_UO111,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.5365213230252266,1,P3_CV0,1,1,1,1,1
1,1.0,1.0,R1_F1_m1f1_P1_Y53_UO149,R1_F1_m1f1_P1_Y51_UO100,R1_F1_m3f3_P3_Y51_UO41,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.5361833050847054,1,P3_CV0,1,1,1,2,0
1,1.0,1.0,R1_F1_m1f1_P1_Y53_UO154,R1_F1_m1f1_P1_Y51_UO100,R1_F1_m3f3_P3_Y51_UO41,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.5361833050847054,1,P3_CV0,1,2,0,2,0
1,1.0,1.0,R1_F1_m1f1_P1_Y53_UO155,R1_F1_m3f3_P3_Y51_UO0,R1_F1_m1f1_P1_Y50_UO18,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.5370865426957607,1,P3_CV0,1,1,1,1,1
1,1.0,1.0,R1_F1_m1f1_P1_Y53_UO156,R1_F1_m3f3_P3_Y51_UO0,R1_F1_m1f1_P1_Y50_UO18,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.5370865426957607,1,P3_CV0,1,0,2,2,0
1,1.0,1.0,R1_F1_m1f1_P1_Y53_UO157,R1_F1_m3f3_P3_Y51_UO0,R1_F1_m1f1_P1_Y50_UO18,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.5370865426957607,1,P3_CV0,1,1,1,2,0
1,1.0,1.0,RD1_F3_m3f3_P3_Y53_UO51,R3_F3_m3f3_P3_Y51_UO126,R3_F3_m3f3_P3_Y51_UO66,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.5354090370237827,1,P3_CV0,1,2,0,1,1
1,1.0,1.0,RD1_F3_m3f3_P3_Y53_UO58,R3_F3_m4f4_P4_Y51_UO132,R3_F3_m3f3_P3_Y51_UO70,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.535829558968544,1,P3_CV0,1,2,0,2,0
1,1.0,1.0,R1_F1_m3f3_P3_Y52_UO253,R3_F3_m1f1_P1_Y50_UO37,R3_F3_m3f3_P3_Y49_UO202,MXY,2,0.0,1,0,0.0,0,0,0,-9999.0,0.5356924384832382,1,P3_CV0,1,1,1,1,1
1,1.0,1.0,R1_F1_m2f2_P2_Y52_UO315,R2_F2_m2f2_P2_Y50_UO181,R2_F2_m2f2_P2_Y50_UO182,MXY,2,0.0,1,0,0.0,0,0,0,-9999.0,0.5371732488274574,1,P3_CV0,1,1,1,0,2
1,1.0,1.0,R1_F1_m1f1_P1_Y52_UO298,R1_F1_m1f1_P1_Y50_UO149,R1_F1_m2f2_P2_Y50_UO51,FXX,2,0.0,1,0,1.0,0,0,0,-9999.0,0.5378334894776344,1,P3_CV0,1,1,1,1,1
1,1.0,1.0,R1_F1_m2f2_P2_Y52_UO316,R2_F2_m2f2_P2_Y50_UO181,R2_F2_m2f2_P2_Y50_UO182,FXX,2,0.0,1,0,1.0,0,0,0,-9999.0,0.5371732488274574,1,P3_CV0,1,1,1,0,2
1,1.0,1.0,R1_F1_m1f1_P1_Y51_UO12,R1_F1_m1f1_P1_Y49_UO160,R1_F1_m1f1_P1_Y49_UO1,MXY,3,0.0,1,0,0.0,0,0,0,-9999.0,0.537671372294426,1,P3_CV0,1,2,0,0,2
2,2.0,1.0,RD2_F1_m1f1_P1_Y53_UO114,R1_F1_m1f1_P1_Y51_UO100,R1_F1_m3f3_P3_Y51_UO54,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.536112442612648,1,P0_CV0,1,1,1,2,0
2,2.0,1.0,RD2_F4_m4f4_P4_Y53_UO158,R4_F4_m4f4_P4_Y51_UO138,R4_F4_m3f3_P3_Y51_UO214,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.5359119810163975,1,P0_CV0,1,2,0,2,0
2,2.0,1.0,RD2_F4_m4f4_P4_Y53_UO164,R4_F4_m4f4_P4_Y51_UO138,R4_F4_m3f3_P3_Y51_UO214,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.5359119810163975,1,P0_CV0,1,2,0,2,0
2,2.0,1.0,RD2_F4_m4f4_P4_Y53_UO182,R4_F4_m4f4_P4_Y51_UO131,R4_F4_m3f3_P3_Y51_UO214,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.5359119810163975,1,P0_CV0,1,2,0,2,0
2,2.0,1.0,RD2_F1_m1f1_P1_Y53_UO74,R1_F1_m1f1_P1_Y51_UO100,R1_F1_m1f1_P1_Y50_UO296,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.5375171452760696,1,P0_CV0,1,0,2,1,1
2,2.0,1.0,RD2_F4_m4f4_P4_Y53_UO165,R4_F4_m4f4_P4_Y51_UO138,R4_F4_m3f3_P3_Y51_UO214,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.5359119810163975,1,P0_CV0,1,2,0,2,0
2,2.0,1.0,RD2_F1_m1f1_P1_Y53_UO9,R1_F1_m1f1_P1_Y51_UO177,R1_F1_m2f2_P2_Y50_UO51,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.5369392111897469,1,P0_CV0,1,1,1,1,1
2,2.0,1.0,RD2_F4_m4f4_P4_Y53_UO160,R4_F4_m4f4_P4_Y51_UO138,R4_F4_m3f3_P3_Y51_UO214,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.5359119810163975,1,P0_CV0,1,2,0,2,0
2,2.0,1.0,RD2_F4_m4f4_P4_Y53_UO169,R4_F4_m4f4_P4_Y51_UO138,R4_F4_m3f3_P3_Y51_UO214,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.5359119810163975,1,P0_CV0,1,2,0,2,0
2,2.0,1.0,RD2_F4_m4f4_P4_Y53_UO107,R4_F4_m4f4_P4_Y51_UO131,R4_F4_m3f3_P3_Y51_UO214,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.5359119810163975,1,P0_CV0,1,1,1,2,0
2,2.0,1.0,R2_F2_m2f2_P2_Y52_UO88,R2_F2_m2f2_P2_Y50_UO128,R2_F2_m2f2_P2_Y50_UO98,FXX,2,0.0,1,0,1.0,0,0,0,-9999.0,0.5378621406853199,1,P0_CV0,1,2,0,1,1
2,2.0,1.0,R2_F2_m2f2_P2_Y52_UO1,R2_F2_m2f2_P2_Y50_UO267,R2_F2_m4f4_P4_Y49_UO50,FXX,2,0.0,1,0,1.0,0,0,0,-9999.0,0.5371652543544769,1,P0_CV0,1,1,1,2,0
2,2.0,1.0,R2_F2_m1f1_P1_Y52_UO287,R1_F1_m2f2_P2_Y50_UO289,R1_F1_m1f1_P1_Y50_UO159,FXX,2,0.0,1,0,1.0,0,0,0,-9999.0,0.5373503118753433,1,P0_CV0,1,0,2,2,0
2,2.0,1.0,R2_F2_m4f4_P4_Y52_UO25,R4_F4_m4f4_P4_Y50_UO172,R4_F4_m2f2_P2_Y50_UO62,FXX,2,0.0,1,0,1.0,0,0,0,-9999.0,0.5374617353081703,1,P0_CV0,1,2,0,2,0
2,2.0,1.0,R2_F2_m2f2_P2_Y48_UO220,R2_F2_m2f2_P2_Y46_UO168,R2_F2_m4f4_P4_Y46_UO253,FXX,6,0.0,1,0,1.0,0,0,0,-9999.0,0.5378901064395905,1,P0_CV0,1,1,1,2,0
2,2.0,1.0,RD2_F1_m1f1_P1_Y53_UO73,R1_F1_m1f1_P1_Y51_UO100,R1_F1_m1f1_P1_Y50_UO296,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.5375171452760696,1,P1_CV0,1,1,1,1,1
2,2.0,1.0,R2_F2_m2f2_P2_Y52_UO167,R2_F2_m2f2_P2_Y50_UO99,R2_F2_m1f1_P1_Y50_UO219,FXX,2,0.0,1,0,1.0,0,0,0,-9999.0,0.5371538810431957,1,P1_CV0,1,0,2,2,0
2,2.0,1.0,R2_F2_m2f2_P2_Y52_UO104,R2_F2_m2f2_P2_Y50_UO243,R2_F2_m1f1_P1_Y50_UO219,MXY,2,0.0,1,0,0.0,0,0,0,-9999.0,0.5371920764446259,1,P1_CV0,1,0,2,1,1
2,2.0,1.0,R2_F2_m2f2_P2_Y52_UO168,R2_F2_m2f2_P2_Y50_UO99,R2_F2_m1f1_P1_Y50_UO219,MXY,2,0.0,1,0,0.0,0,0,0,-9999.0,0.5371538810431957,1,P1_CV0,1,0,2,2,0
2,2.0,1.0,R2_F2_m2f2_P2_Y52_UO254,R2_F2_m2f2_P2_Y50_UO63,R2_F2_m1f1_P1_Y50_UO281,FXX,2,0.0,1,0,1.0,0,0,0,-9999.0,0.5381971225142479,1,P1_CV0,1,0,2,1,1
2,2.0,1.0,R2_F2_m2f2_P2_Y52_UO102,R2_F2_m2f2_P2_Y50_UO243,R2_F2_m1f1_P1_Y50_UO219,MXY,2,0.0,1,0,0.0,0,0,0,-9999.0,0.5371920764446259,1,P1_CV0,1,0,2,2,0
